-3.68,-7.23,-4.76,-1.87,-2.14,-2.21
-4.10,-6.82,-4.66,-1.80,-2.12,-2.13
-5.25,-6.64,-4.19,-1.67,-2.13,-2.08
-6.74,-6.57,-3.16,-1.02,-2.18,-1.90
-7.92,-5.91,-3.21,-1.23,-2.08,-1.65
-9.24,-5.26,-3.73,-1.20,-1.91,-1.40
-9.89,-3.84,-4.56,-1.15,-1.27,-0.92
-10.27,-2.92,-5.08,-0.36,-0.54,-0.33
-10.20,-2.23,-5.47,0.13,0.33,0.51
-9.67,-2.64,-5.18,1.19,1.15,1.37
-8.30,-4.39,-4.58,1.89,1.90,1.94
-6.54,-6.06,-3.87,2.47,2.63,2.23
-4.45,-7.99,-3.79,2.60,3.09,1.98
-3.21,-8.83,-5.11,1.98,3.40,1.56
-2.54,-9.97,-6.61,1.37,3.69,1.01
-1.81,-11.03,-8.64,1.04,3.82,0.36
-1.08,-11.36,-9.42,-0.09,4.12,-0.46
0.71,-9.81,-8.77,-1.57,3.99,-0.95
2.53,-8.37,-6.76,-2.53,3.44,-1.36
4.44,-5.40,-5.66,-3.83,2.58,-1.43
6.65,-3.48,-4.44,-4.37,1.82,-1.58
7.69,-0.34,-3.73,-4.37,1.02,-1.82
8.16,2.48,-2.34,-4.37,0.33,-2.19
7.11,5.08,-1.13,-4.37,-0.34,-2.52
5.20,7.50,1.05,-4.31,-0.91,-2.68
3.39,9.30,-0.01,-2.87,-1.07,-2.64
1.61,9.92,-1.34,-0.50,-0.95,-2.15
1.24,8.50,-1.57,0.58,-0.59,-1.93
-1.09,7.92,-3.33,0.78,-0.28,-1.68
-2.19,8.79,-2.27,1.01,0.29,-1.40
-3.45,8.58,-2.21,1.48,0.50,-0.74
-2.94,6.82,-3.03,0.48,1.06,-0.45
-2.09,7.79,-3.88,-0.02,1.34,-0.15
-0.78,8.42,-5.02,-0.27,1.29,0.03
0.33,9.22,-5.12,-0.31,0.94,0.02
0.11,9.04,-4.84,-0.01,0.50,0.02
-0.37,8.34,-4.30,-0.06,0.17,0.08
-0.35,8.75,-4.31,-0.19,0.02,0.09
-0.34,8.62,-4.44,-0.15,-0.07,0.03
-0.24,8.67,-3.88,-0.10,-0.16,-0.09
-0.47,9.14,-4.41,0.05,-0.25,-0.10
-0.10,9.14,-4.44,0.09,-0.25,-0.19
-0.99,8.10,-3.95,-0.06,-0.18,-0.15
-2.53,8.12,-4.30,0.04,-0.17,0.20
0.84,8.92,-4.39,-0.16,0.23,0.20
0.96,10.18,-3.84,0.24,0.39,0.18
0.79,9.76,-4.64,0.22,0.40,0.16
-0.31,8.13,-4.36,0.27,0.26,0.05
-0.48,8.52,-4.16,0.19,-0.03,0.06
0.09,8.23,-3.88,-0.04,-0.18,-0.02
-0.74,8.39,-4.42,-0.19,-0.20,-0.03
-0.03,8.91,-4.53,-0.22,-0.11,-0.06
-0.14,8.61,-4.21,-0.36,0.04,-0.05
-0.59,8.55,-3.99,-0.65,0.02,0.02
-2.75,7.84,-3.91,-0.91,-0.20,0.46
-1.23,8.21,-3.69,-0.99,-0.24,0.86
0.23,9.24,-1.97,-0.85,-0.34,1.04
1.11,9.57,-1.33,-1.15,-0.39,1.24
2.18,9.60,-2.10,-1.71,-0.24,1.20
3.94,10.16,-1.17,-0.42,-0.35,1.03
2.95,10.22,-0.75,0.74,-0.31,1.14
2.99,8.23,-0.90,-0.22,-0.42,1.38
3.75,8.83,-1.10,0.29,-0.52,1.45
4.58,7.83,-1.31,0.87,-0.62,1.57
5.77,7.83,-1.55,0.91,-0.78,1.61
6.21,7.28,-1.79,0.66,-0.91,1.56
6.29,7.04,-2.79,0.88,-0.97,1.39
6.58,6.15,-3.76,1.02,-0.93,1.28
6.58,5.72,-5.00,1.57,-0.86,1.27
6.89,4.89,-5.23,1.42,-0.66,1.21
7.21,3.98,-5.73,2.33,-0.51,1.17
7.16,2.79,-6.15,2.66,-0.28,1.17
6.62,1.13,-7.22,1.68,-0.02,1.15
6.70,0.68,-6.67,1.34,0.26,0.99
7.10,-0.63,-6.92,1.50,0.50,0.98
7.68,-1.11,-6.36,1.37,0.53,0.91
8.01,-2.08,-6.04,1.69,0.52,0.94
8.14,-2.78,-5.79,1.06,0.31,1.01
7.28,-2.12,-6.18,0.66,-0.14,1.46
6.05,-3.57,-6.75,0.47,-0.26,1.55
5.34,-3.79,-7.54,-0.16,-0.03,1.69
4.98,-5.19,-8.15,0.36,0.55,1.64
5.14,-6.69,-6.12,1.53,1.17,1.38
4.93,-6.19,-3.61,1.45,1.20,1.54
4.84,-7.47,-2.88,1.33,0.87,1.65
5.61,-8.77,-1.58,1.14,0.53,1.71
5.10,-9.20,-4.01,-1.42,0.30,1.22
4.15,-9.53,-4.37,1.11,1.15,0.86
4.06,-10.08,-1.87,-0.21,0.92,0.41
4.08,-8.97,-1.01,-0.02,0.69,0.28
4.00,-8.37,-0.83,-0.38,0.41,0.44
4.02,-8.15,-0.96,0.10,0.48,0.57
4.38,-8.25,-0.41,-0.08,0.49,0.58
3.91,-7.90,-1.84,0.72,0.53,0.75
3.82,-10.58,0.34,0.51,0.54,0.59
4.82,-9.63,1.85,-0.87,-0.05,0.29
4.30,-9.54,1.31,-0.35,-0.77,0.19
2.91,-10.69,-5.13,-1.13,-0.59,-0.16
3.65,-8.39,-1.94,0.47,-0.04,-0.17
2.49,-8.94,-2.85,-0.20,-0.39,-0.05
3.36,-9.23,-2.17,0.09,-0.14,0.02
3.10,-8.75,-2.47,0.10,0.17,0.01
3.10,-9.09,-2.03,0.20,0.18,0.04
2.83,-8.85,-2.21,0.16,-0.02,0.16
2.88,-9.03,-2.12,0.13,-0.12,0.22
2.75,-9.06,-1.67,0.69,0.08,0.23
2.32,-8.38,-2.78,0.72,0.13,0.28
1.57,-8.38,-2.37,1.81,0.88,0.40
2.49,-10.67,1.38,0.73,0.44,0.37
3.25,-12.57,0.22,1.04,0.39,-0.26
2.06,-5.83,-0.65,-0.23,0.50,0.15
2.18,-9.56,0.97,-0.81,0.31,0.49
2.56,-9.28,1.67,-0.32,-0.07,0.54
1.26,-9.29,-0.44,0.26,-0.17,0.54
2.32,-9.88,0.54,0.25,-0.02,0.40
0.46,-8.59,-0.15,0.91,0.10,0.48
0.21,-10.50,0.21,0.71,0.32,0.39
0.43,-10.95,1.77,0.33,0.05,0.36
0.98,-10.12,1.07,0.01,0.04,0.28
1.04,-9.75,1.11,-0.21,0.07,0.23
0.38,-9.40,0.44,-0.19,0.18,0.18
0.45,-10.22,0.69,-0.49,0.20,0.22
0.08,-10.19,1.04,-0.65,0.25,0.15
0.21,-9.18,-0.05,-1.55,0.12,0.22
-0.26,-8.88,-2.65,0.28,-0.38,0.22
0.20,-8.94,-4.04,0.36,-0.19,0.20
-0.33,-9.65,-4.62,0.03,0.23,0.13
-0.99,-10.64,-4.83,-0.88,0.46,0.00
-0.20,-10.16,-3.45,-2.37,0.61,0.09
1.19,-5.31,-5.62,-3.46,0.31,0.69
-1.06,-6.07,-8.40,1.10,0.57,0.22
-0.22,-7.46,-5.47,4.37,0.57,-0.16
0.46,-9.87,1.80,4.37,0.24,-0.52
0.83,-9.85,5.40,4.37,-0.50,-0.50
1.06,-10.02,6.17,2.11,-1.07,-0.19
1.64,-8.50,5.57,-0.33,-1.38,-0.16
0.62,-10.01,1.46,2.22,-1.05,-0.11
1.14,-10.42,3.62,-0.62,-0.57,-0.30
0.31,-7.76,3.38,-0.14,-0.41,0.04
1.22,-8.87,4.56,-0.63,-0.45,-0.20
2.02,-8.51,4.23,-0.63,-0.31,-0.36
2.43,-9.02,3.87,-1.50,-0.25,-0.49
2.76,-8.73,3.20,-2.05,-0.35,-0.39
2.73,-6.24,0.72,-1.99,-0.25,-0.09
2.32,-8.80,0.48,-0.33,-0.14,0.21
2.44,-9.45,0.40,-0.37,-0.09,0.22
2.41,-10.17,0.54,-0.07,-0.13,0.09
2.45,-9.09,0.54,0.09,-0.24,0.02
2.57,-8.76,1.07,0.82,-0.27,0.07
2.38,-8.52,-0.05,1.05,-0.22,0.36
2.02,-10.11,0.96,0.30,0.17,0.40
1.90,-10.93,1.47,-1.45,0.25,0.13
1.28,-10.05,0.03,-0.81,0.35,-0.04
1.89,-10.41,0.08,-0.44,0.47,-0.20
2.51,-9.11,-0.48,0.71,0.51,-0.09
2.57,-8.92,0.79,1.81,0.33,-0.07
2.82,-8.48,2.73,1.75,0.19,0.17
2.68,-7.72,4.01,1.38,-0.19,0.45
2.32,-8.78,4.61,1.18,-0.36,0.56
2.04,-9.17,3.47,1.42,-0.48,0.41
0.56,-10.89,3.84,0.94,0.07,0.08
2.07,-8.59,4.91,-0.07,-0.26,0.22
1.08,-8.43,4.48,-0.08,-0.30,0.25
1.62,-8.39,4.76,0.83,-0.24,0.16
1.68,-8.39,5.01,0.60,-0.17,-0.10
1.25,-7.98,4.87,0.27,-0.07,-0.13
1.30,-7.68,4.53,0.36,0.13,-0.05
1.39,-7.79,4.92,0.41,0.30,0.00
1.89,-8.34,6.10,0.12,0.18,0.14
1.70,-8.58,5.49,0.03,0.01,0.24
1.40,-8.66,5.62,-0.10,-0.02,0.11
1.32,-8.00,5.54,-0.13,-0.08,0.08
1.25,-8.16,5.38,-0.08,-0.04,0.01
1.37,-7.91,4.71,0.07,0.01,0.08
1.07,-7.45,5.05,0.20,0.10,0.21
1.13,-8.03,6.44,0.71,0.07,0.32
0.85,-8.58,6.08,0.39,-0.02,0.23
1.13,-8.26,6.21,0.11,-0.01,0.05
1.13,-7.96,5.61,-0.22,-0.08,-0.01
1.06,-7.91,5.64,-0.18,-0.04,-0.03
1.02,-7.80,5.55,-0.15,-0.04,0.01
0.82,-7.74,5.50,-0.06,-0.09,0.07
0.95,-8.27,5.34,0.05,-0.04,0.05
1.18,-7.81,5.36,0.10,0.06,0.12
0.79,-7.21,5.05,0.34,0.18,0.30
0.32,-7.20,5.89,1.06,0.23,0.37
0.06,-7.74,6.62,0.64,0.28,0.27
-0.05,-7.75,6.49,0.28,0.33,0.11
-0.33,-7.82,5.97,-0.44,0.48,0.03
-0.39,-7.71,6.38,-0.44,0.54,0.02
-0.38,-7.86,6.27,-0.66,0.52,0.02
-0.10,-7.73,7.01,-0.97,0.33,0.09
-0.24,-7.63,5.53,-1.21,0.05,0.26
-0.22,-8.67,5.00,0.37,0.02,0.12
-0.31,-9.14,4.90,0.45,0.00,-0.04
-0.53,-9.04,4.85,-0.48,0.01,-0.10
-0.58,-7.62,5.62,-0.75,0.00,-0.10
-0.63,-8.55,4.89,-0.01,-0.02,0.05
-0.54,-8.55,5.29,-0.35,-0.14,0.09
-0.45,-8.67,4.01,-0.37,-0.18,0.16
-0.62,-8.60,4.01,-0.40,-0.12,0.19
-0.88,-9.16,3.99,-0.21,-0.02,0.10
-0.94,-8.68,4.12,-0.31,-0.00,0.06
-0.81,-8.93,4.27,-0.46,-0.02,0.05
-0.95,-9.03,3.84,-0.29,-0.07,0.05
-0.79,-9.67,3.32,-0.91,-0.03,0.03
-0.61,-8.74,2.07,-1.57,0.07,0.04
-0.83,-8.22,1.29,-0.03,0.26,0.23
-1.44,-9.09,1.56,0.79,0.48,0.27
-2.01,-9.27,2.33,0.22,0.64,0.26
-1.97,-8.53,2.18,0.42,0.71,0.32
-1.75,-8.32,2.86,0.53,0.85,0.46
-2.23,-7.76,3.57,-0.09,0.91,0.77
-2.96,-7.95,2.32,-0.44,0.97,1.07
-4.10,-7.93,2.47,-0.11,1.01,1.31
-5.00,-9.18,2.43,-1.08,0.77,1.38
-6.00,-9.60,2.28,-0.35,0.48,1.02
-5.71,-10.82,1.49,-0.02,0.38,0.47
-5.09,-9.49,1.56,-0.02,0.20,0.03
-4.77,-9.27,1.55,-0.80,0.04,-0.25
-4.61,-8.81,1.13,-0.74,-0.12,-0.39
-4.62,-9.00,0.63,-0.84,-0.21,-0.54
-4.31,-8.69,-0.25,-0.70,-0.16,-0.58
-3.94,-8.27,-0.57,-0.31,-0.11,-0.47
-3.96,-8.23,-0.62,-0.28,-0.10,-0.32
-4.07,-8.40,-0.32,-0.14,-0.13,-0.17
-4.14,-8.40,-0.56,-0.43,-0.15,-0.08
-4.14,-8.56,-0.55,-0.12,-0.16,0.01
-4.14,-8.68,-0.99,-0.33,-0.13,0.03
-3.98,-8.47,-1.01,0.06,-0.06,0.09
-4.04,-8.45,-1.01,0.24,0.01,0.12
-4.18,-8.89,-0.71,0.40,0.06,0.10
-4.20,-9.08,-0.48,0.37,0.09,0.03
-4.13,-8.83,-0.65,0.41,0.17,-0.04
-4.01,-9.30,0.25,0.54,0.09,-0.09
-4.01,-8.63,0.35,-1.08,0.23,-0.09
-3.93,-8.25,-0.48,-0.16,0.14,-0.06
-4.06,-9.26,-1.20,-0.51,0.09,-0.05
-3.84,-8.56,-0.81,-0.11,-0.07,0.01
-4.06,-8.94,-1.38,0.18,-0.13,0.01
-4.13,-8.96,-0.97,0.43,-0.11,0.03
-4.02,-8.97,-0.85,-0.13,-0.04,-0.00
-3.86,-8.44,-0.81,-0.11,-0.07,0.01
-4.03,-9.13,-0.74,-0.53,-0.09,-0.03
-3.99,-8.76,-1.23,-0.45,-0.08,-0.07
-3.95,-8.71,-1.12,-0.20,-0.05,-0.07
-3.94,-8.53,-1.27,0.01,-0.03,-0.04
-3.86,-8.37,-1.17,-0.03,-0.04,0.04
-3.84,-8.29,-1.17,-0.03,-0.07,0.15
-3.69,-7.59,-2.13,0.23,-0.02,0.41
-3.67,-5.37,-1.24,1.66,-0.02,0.88
-4.62,-6.14,-0.01,2.31,-0.09,1.36
-6.11,-7.18,1.80,0.60,0.21,1.86
-7.17,-6.36,1.10,-1.76,0.21,2.45
-9.13,-5.63,-1.26,-1.53,-0.26,2.87
-10.72,-5.32,-1.45,-0.55,-0.17,2.51
-10.93,-4.79,-1.66,1.58,-0.09,1.56
-9.92,-5.88,0.45,2.32,0.33,0.45
-8.77,-5.47,0.79,1.31,0.36,0.07
-8.01,-4.82,0.92,0.58,0.36,0.03
-7.94,-4.53,0.71,-0.15,0.33,0.13
-8.16,-4.52,0.67,-0.65,0.26,0.24
-8.67,-4.62,0.32,-1.62,0.17,0.32
-9.03,-3.75,-0.78,-3.14,0.10,0.32
-9.29,-2.71,-1.52,-3.02,-0.07,0.19
-9.51,-1.52,-2.39,-1.58,-0.09,0.01
-9.34,-1.42,-2.50,-0.05,0.00,-0.12
-9.17,-2.14,-1.97,0.13,0.08,-0.06
-9.06,-2.22,-1.92,-0.10,0.08,0.05
-9.22,-2.30,-2.70,-0.04,0.08,0.08
-10.03,-1.97,-4.47,0.60,0.37,-0.22
-11.35,-3.74,-6.48,3.71,0.98,-1.42
-11.75,-10.20,-5.65,4.37,1.52,-3.06
-11.68,-15.42,-4.98,1.91,1.40,-4.34
-11.26,-14.55,-3.09,-0.43,1.51,-4.37
-8.21,-13.62,-1.07,-0.06,1.34,-4.37
-4.45,-13.05,0.54,-0.76,0.60,-4.37
-1.46,-10.72,1.38,-2.02,0.04,-4.37
0.53,-7.90,1.95,-2.23,-0.34,-4.37
2.03,-5.03,1.03,-1.73,-0.54,-4.27
2.87,-2.19,-0.00,-0.54,-0.73,-3.79
2.63,-0.97,-1.59,-0.29,-0.99,-3.23
2.92,1.05,-3.10,-0.98,-1.03,-2.50
3.21,2.94,-3.66,-1.36,-0.98,-1.73
3.42,3.39,-4.73,-0.57,-1.05,-1.08
3.97,2.69,-5.69,0.25,-1.17,-0.59
4.26,1.45,-11.94,-0.13,-0.92,-0.13
3.76,3.17,-7.21,-0.93,0.31,-0.14
6.34,0.46,-8.30,-0.09,0.36,-0.09
6.57,2.52,-6.85,-0.78,0.41,-0.39
6.56,4.59,-6.86,0.04,0.30,-0.16
6.40,2.59,-6.99,0.78,0.33,0.15
7.13,1.46,-6.85,0.31,0.32,0.16
7.53,1.68,-6.94,0.02,0.31,0.11
7.58,1.93,-6.82,0.16,0.27,0.05
7.39,1.34,-6.64,0.03,0.28,-0.10
7.48,2.19,-6.56,-0.07,0.26,-0.14
7.55,2.14,-6.47,0.14,0.23,-0.03
7.53,1.62,-6.40,0.08,0.23,0.01
7.92,1.89,-6.57,0.01,0.19,0.01
8.00,1.59,-6.46,0.01,0.16,-0.02
7.96,1.94,-6.52,0.04,0.08,-0.07
7.89,1.68,-6.10,0.11,0.06,-0.17
7.80,1.81,-6.25,-0.02,0.04,-0.20
7.67,2.04,-6.01,-0.11,0.01,-0.16
7.29,2.52,-6.01,0.35,0.00,0.11
7.51,1.71,-6.15,0.27,-0.02,0.25
7.41,0.75,-6.08,-0.13,0.06,0.13
7.13,2.28,-5.98,-0.31,0.13,0.09
8.15,1.37,-6.17,0.01,0.17,0.08
8.21,1.92,-6.34,-0.12,0.10,0.01
8.20,1.73,-5.99,-0.06,0.07,-0.03
7.88,1.74,-6.08,0.03,0.05,-0.00
8.15,1.76,-5.66,-0.22,0.08,-0.05
7.77,1.54,-5.71,-0.54,0.07,-0.04
7.80,2.98,-5.87,-0.83,0.04,0.06
8.44,2.95,-6.05,-0.40,0.09,0.22
8.18,4.00,-5.60,-0.44,0.02,0.33
7.62,5.14,-5.78,0.37,0.03,0.67
6.46,4.64,-5.20,1.70,0.34,1.17
5.75,1.97,-4.08,1.66,0.62,1.59
5.98,-0.06,-3.68,0.62,0.78,1.73
5.65,-0.45,-2.96,0.85,0.67,2.09
4.74,-2.42,-2.08,1.26,0.61,2.42
2.46,-9.71,-2.74,0.14,0.21,3.77
1.44,-11.30,-1.56,-0.89,0.16,3.58
-0.52,-10.68,-4.17,-0.84,-0.53,3.91
-2.99,-12.15,-4.90,-2.04,-0.84,3.52
-4.31,-7.77,-5.04,-2.07,-1.50,3.55
-6.51,-5.47,-5.37,-0.36,-2.08,3.53
-8.46,-5.25,-4.56,0.95,-2.02,3.79
-12.18,-6.01,-5.00,0.34,-1.49,4.00
-12.43,-4.87,-3.69,-0.19,-0.59,3.57
-11.37,-3.65,-2.94,0.69,-0.21,2.47
-10.46,-4.22,-3.94,1.75,-0.51,0.93
-9.74,-2.16,-4.72,0.46,-0.12,0.18
-8.46,-1.23,-4.75,0.01,-0.10,0.27
-10.30,-1.50,-3.87,-0.34,0.29,0.54
-9.87,-0.64,-3.43,0.02,0.69,0.33
-9.33,-0.08,-2.66,1.25,0.74,-0.06
-9.12,-0.94,-2.02,2.26,0.67,-0.29
-8.59,-1.45,-1.54,2.04,0.54,-0.32
-8.83,-2.26,-1.81,1.10,0.28,-0.21
-8.24,-2.31,-2.06,-0.27,-0.03,-0.14
-8.97,-1.81,-2.34,-1.29,-0.35,-0.07
-8.63,-0.93,-2.50,-1.62,-0.40,-0.02
-9.20,-0.83,-3.18,-1.60,-0.59,0.01
-9.22,0.05,-3.81,-1.79,-0.49,-0.07
-9.59,1.02,-4.24,-1.61,-0.30,-0.01
-9.40,1.19,-4.15,-0.64,-0.04,0.18
-9.36,0.62,-3.78,0.22,0.19,0.26
-9.37,0.01,-3.35,0.78,0.34,0.24
-9.20,-0.52,-3.02,1.10,0.35,0.17
-9.09,-0.91,-3.04,0.96,0.31,0.12
-8.78,-1.35,-3.22,0.34,0.19,0.15
-8.63,-1.51,-3.27,-0.52,0.15,0.16
-8.80,-0.97,-3.38,-0.89,0.09,0.07
-8.96,-0.27,-3.39,-0.65,0.12,-0.14
-9.01,-0.04,-3.62,-0.15,0.09,-0.31
-8.99,-0.42,-4.34,-0.24,0.09,-0.38
-9.42,-0.57,-5.02,-0.97,0.19,-0.45
-9.54,-0.48,-6.50,-1.13,0.46,-0.59
-9.59,-0.29,-7.95,-0.58,1.08,-0.61
-10.10,-1.33,-8.93,-0.29,1.49,-0.63
-10.43,-1.53,-9.32,0.08,2.20,-0.82
-10.35,-2.82,-9.72,0.38,2.69,-1.34
-9.74,-4.10,-9.73,0.26,3.06,-1.93
-8.70,-4.90,-9.53,-0.63,3.33,-2.33
-6.60,-5.16,-10.45,-1.63,3.62,-2.44
-4.55,-4.18,-11.04,-2.42,3.80,-2.19
-2.15,-2.85,-11.53,-1.97,3.85,-2.04
-1.18,-2.40,-10.39,-1.60,3.60,-1.90
0.69,-0.89,-7.78,-0.90,3.53,-1.73
2.35,1.01,-5.69,-0.04,3.24,-1.35
3.02,1.22,-4.12,0.57,2.80,-0.94
2.96,1.48,-3.60,0.44,2.40,-0.92
4.14,2.64,-2.29,-0.17,1.92,-1.07
4.86,3.89,-2.14,-0.11,1.55,-1.18
5.38,5.44,-1.75,-0.52,1.19,-1.10
5.64,6.32,-1.34,-0.40,1.10,-0.93
6.34,7.33,-0.44,-0.72,0.93,-0.59
6.27,8.39,-0.85,-0.96,0.77,0.00
7.24,7.12,0.70,-1.20,0.49,0.37
7.64,7.21,0.81,-1.32,0.03,0.75
7.25,5.93,-0.64,-0.07,0.32,1.22
8.39,5.16,-0.04,-0.92,0.01,1.21
7.98,5.27,-0.12,-1.03,-0.06,1.22
7.49,4.69,0.63,-0.87,0.05,1.11
7.99,3.85,2.03,-0.88,-0.18,1.01
7.80,2.74,1.50,-0.79,-0.42,0.99
8.19,2.26,1.57,-0.81,-0.78,0.91
8.03,1.42,0.53,-0.65,-0.98,0.84
8.31,0.31,-0.10,-0.51,-1.12,0.82
8.54,0.08,-0.84,-0.34,-1.20,0.78
8.97,-0.20,-1.47,-0.46,-1.25,0.77
8.52,-0.85,-2.28,-0.46,-1.34,0.67
8.49,-1.06,-3.14,-0.46,-1.39,0.52
8.48,-1.54,-4.27,-0.43,-1.43,0.38
8.51,-1.49,-5.04,-0.34,-1.41,0.32
8.20,-1.81,-6.07,-0.03,-1.30,0.29
8.61,-2.14,-7.33,0.32,-1.13,0.22
8.68,-2.15,-8.81,0.25,-0.96,0.16
8.86,-2.04,-9.75,0.17,-0.70,0.09
8.77,-2.14,-10.05,0.18,-0.42,0.06
8.00,-1.79,-9.82,0.24,-0.12,0.07
8.28,-1.83,-9.41,0.24,0.14,0.05
7.56,-1.72,-8.34,0.13,0.29,0.04
7.17,-1.28,-6.50,0.31,0.39,0.10
6.96,-0.94,-5.62,0.35,0.39,0.13
6.90,-1.05,-4.81,0.17,0.26,0.15
6.78,-1.39,-4.59,0.10,0.08,0.17
7.16,-1.30,-5.02,0.01,-0.06,0.18
7.26,-1.76,-5.23,0.02,-0.13,0.19
7.34,-1.87,-5.51,0.03,-0.19,0.25
7.50,-2.38,-5.71,0.01,-0.23,0.20
7.48,-2.70,-5.67,0.18,-0.24,0.19
7.28,-2.65,-6.20,0.23,-0.29,0.17
7.56,-2.57,-6.56,0.21,-0.29,0.13
7.51,-3.08,-7.40,0.20,-0.25,0.12
7.54,-2.88,-7.24,0.07,-0.18,0.09
7.41,-2.88,-7.25,0.03,-0.13,0.07
6.99,-2.88,-7.02,0.05,-0.09,0.06
6.90,-2.96,-6.78,-0.05,-0.10,0.03
6.91,-2.78,-6.65,-0.01,-0.12,0.04
6.66,-2.51,-6.56,0.02,-0.08,0.00
6.70,-2.72,-6.73,0.10,-0.11,0.09
6.81,-2.78,-6.98,0.04,-0.09,0.05
6.75,-2.77,-6.98,0.07,-0.09,0.06
6.72,-2.87,-6.94,-0.01,-0.09,0.08
6.84,-2.85,-7.10,-0.01,-0.08,0.05
6.67,-2.95,-7.22,-0.03,-0.05,0.07
6.76,-3.08,-7.19,0.04,0.00,0.04
6.71,-3.34,-6.68,0.24,0.07,0.03
6.56,-2.98,-6.40,0.30,0.03,0.02
6.57,-2.73,-6.36,0.13,-0.07,0.05
