1.38,-5.67,-9.25,0.40,0.85,-0.21
2.13,-6.53,-9.70,0.20,0.59,-0.36
2.48,-7.31,-10.12,0.29,0.53,-0.53
3.09,-8.23,-10.24,0.08,0.30,-0.53
2.56,-7.22,-11.25,0.21,0.13,-0.36
3.43,-8.06,-11.01,0.83,0.01,-0.27
3.24,-8.50,-10.65,0.21,-0.20,-0.24
3.01,-8.44,-11.13,0.18,-0.25,-0.00
2.87,-8.33,-10.95,0.04,-0.38,0.22
3.31,-8.09,-10.43,-0.27,-0.49,0.35
2.78,-7.68,-10.86,-0.51,-0.54,0.38
2.41,-6.95,-10.18,-0.58,-0.59,0.45
1.56,-6.41,-9.46,-0.46,-0.71,0.56
-0.03,-5.65,-6.73,-0.41,-0.73,0.79
-1.78,-4.35,-4.24,-0.36,-0.96,0.73
-2.67,-3.52,-3.41,-0.30,-0.85,0.54
-3.44,-3.81,-3.35,-0.11,-0.47,0.33
-4.09,-3.78,-2.88,0.06,-0.05,0.08
-4.05,-3.81,-3.27,0.07,0.20,-0.17
-3.30,-4.75,-3.41,0.24,0.42,-0.31
-2.70,-5.18,-3.79,0.13,0.46,-0.41
-2.70,-5.16,-4.90,0.05,0.45,-0.38
-2.41,-4.16,-5.10,0.06,0.43,-0.37
-1.78,-4.63,-5.41,-0.19,0.55,-0.29
-1.03,-4.38,-6.22,-0.09,0.62,-0.29
-0.54,-4.35,-6.42,-0.29,0.76,-0.29
0.81,-4.63,-7.64,0.25,0.82,-0.34
1.61,-5.47,-8.71,0.40,0.79,-0.34
3.62,-6.93,-10.26,0.61,0.94,-0.44
3.57,-6.75,-11.60,0.10,0.76,-0.29
4.55,-9.46,-13.27,0.65,0.31,-0.18
4.63,-8.84,-10.82,-0.66,0.35,0.27
6.00,-5.76,-12.40,0.42,-0.04,0.21
4.60,-7.94,-10.89,1.03,-0.44,-0.50
4.43,-8.77,-10.90,0.39,-0.49,-0.05
4.39,-8.35,-11.10,0.27,-0.35,0.33
4.25,-7.90,-9.73,0.29,-0.61,0.38
3.54,-6.33,-8.94,-1.10,-0.61,0.65
1.58,-6.57,-8.83,-0.86,-0.56,0.64
0.56,-5.22,-7.47,-0.48,-0.54,0.58
-0.80,-4.90,-5.45,-0.08,-0.65,0.40
-1.48,-4.71,-5.14,0.17,-0.67,0.35
-2.18,-4.46,-4.45,0.22,-0.48,0.25
-2.76,-4.72,-4.03,0.20,-0.30,0.17
-3.00,-4.72,-4.06,0.13,-0.18,0.07
-3.25,-5.11,-3.13,0.18,-0.11,-0.03
-2.94,-4.92,-4.01,0.08,-0.04,-0.15
-3.18,-4.55,-4.34,0.16,0.13,-0.14
-2.53,-5.20,-4.35,0.27,0.28,-0.19
-2.00,-5.47,-4.61,-0.22,0.29,-0.21
-1.43,-5.24,-5.26,-0.09,0.38,-0.30
-0.97,-5.17,-5.52,-0.36,0.46,-0.33
-0.26,-5.36,-6.03,-0.20,0.55,-0.32
0.44,-4.94,-7.05,-0.20,0.57,-0.40
1.04,-5.74,-8.18,0.22,0.56,-0.50
2.32,-6.55,-9.27,0.46,0.78,-0.46
3.72,-6.83,-10.32,0.07,0.82,-0.32
4.18,-7.29,-11.22,0.09,0.26,-0.23
4.99,-8.64,-11.25,0.18,-0.01,-0.37
4.00,-7.58,-10.83,0.13,-0.07,-0.19
4.95,-8.01,-10.76,0.21,0.08,-0.10
3.91,-8.15,-10.81,0.14,-0.14,0.02
4.67,-8.35,-11.29,0.17,-0.16,0.16
4.80,-7.65,-11.22,0.26,-0.14,0.33
4.43,-6.77,-10.07,-0.16,-0.49,0.50
3.45,-7.14,-9.90,-0.65,-0.65,0.74
1.67,-6.89,-8.42,-0.71,-0.73,0.75
1.06,-5.61,-7.21,-0.25,-0.82,0.67
0.09,-4.99,-5.87,-0.13,-0.82,0.54
-1.53,-4.97,-5.60,-0.01,-0.81,0.37
-3.01,-3.89,-3.94,0.03,-0.64,0.23
-3.72,-3.80,-3.11,0.17,-0.37,0.11
-5.00,-3.68,-0.44,0.15,-0.28,0.04
-3.60,-4.49,-3.22,0.28,0.05,-0.22
-3.24,-4.36,-3.68,0.16,0.44,-0.35
-2.77,-4.78,-4.38,0.29,0.57,-0.33
-1.56,-5.70,-4.78,-0.01,0.48,-0.26
-1.02,-5.56,-5.52,-0.16,0.34,-0.36
-0.79,-4.66,-6.04,-0.20,0.40,-0.42
-0.16,-5.59,-7.01,-0.02,0.58,-0.35
0.95,-5.06,-7.81,-0.08,0.68,-0.36
1.96,-6.36,-8.79,0.39,0.66,-0.36
2.90,-7.23,-9.49,0.46,0.64,-0.43
3.85,-7.20,-10.10,-0.06,0.53,-0.34
4.00,-7.26,-10.29,-0.24,0.29,-0.27
4.91,-7.69,-10.55,-0.05,0.17,-0.35
4.26,-7.54,-11.03,0.04,0.10,-0.33
4.51,-7.73,-10.83,0.10,-0.01,-0.12
4.37,-7.52,-10.85,0.27,-0.21,0.14
4.54,-7.55,-10.32,0.42,-0.34,0.27
4.51,-7.69,-9.71,0.55,-0.57,0.36
4.29,-6.96,-9.99,0.18,-0.67,0.42
2.43,-8.54,-9.72,-0.54,-0.75,0.49
1.85,-6.42,-8.66,-0.44,-0.66,0.68
0.78,-6.03,-6.99,-0.09,-0.68,0.62
-0.58,-4.79,-5.33,-0.11,-0.79,0.57
-2.01,-4.61,-3.84,-0.01,-0.75,0.39
-3.02,-4.23,-3.31,-0.01,-0.53,0.25
-3.51,-4.54,-3.06,0.09,-0.23,0.08
-3.69,-4.81,-2.83,0.19,-0.01,-0.01
-2.97,-5.19,-3.66,0.14,0.13,-0.16
-3.12,-5.32,-4.10,0.14,0.16,-0.25
-2.57,-4.98,-4.34,0.03,0.21,-0.29
-2.23,-5.05,-4.50,-0.07,0.27,-0.28
-1.67,-4.93,-5.12,-0.12,0.29,-0.38
-1.26,-5.04,-5.30,-0.24,0.48,-0.35
-0.08,-5.23,-6.31,-0.13,0.66,-0.33
0.60,-5.58,-7.30,-0.02,0.69,-0.30
1.28,-6.51,-8.58,0.31,0.61,-0.35
2.97,-6.97,-9.49,0.19,0.75,-0.33
4.15,-6.54,-9.82,-0.05,0.55,-0.33
4.10,-7.39,-10.87,-0.07,0.25,-0.34
4.34,-7.69,-11.48,-0.06,0.08,-0.29
4.25,-8.25,-11.31,-0.08,0.09,-0.21
4.67,-7.97,-11.01,-0.01,0.11,-0.04
4.31,-7.89,-10.98,0.10,-0.10,0.09
3.97,-7.38,-10.56,0.31,-0.15,0.21
-0.58,-4.81,-5.00,-0.12,-0.88,0.60
-1.88,-5.15,-3.91,-0.11,-0.71,0.56
-2.56,-4.69,-3.76,0.02,-0.34,0.41
-3.13,-4.69,-3.41,0.10,-0.19,0.13
-4.07,-4.01,-2.13,-0.01,-0.04,0.04
-3.40,-4.62,-3.55,0.04,0.14,-0.21
-3.06,-4.07,-3.90,-0.09,0.28,-0.25
-2.29,-5.78,-4.10,0.05,0.38,-0.28
-1.48,-5.35,-4.76,-0.20,0.36,-0.29
-1.19,-5.08,-5.38,-0.26,0.26,-0.38
-1.04,-4.47,-5.87,-0.31,0.38,-0.45
-0.06,-4.73,-6.57,-0.03,0.63,-0.44
0.99,-5.55,-7.43,0.18,0.64,-0.43
1.62,-6.66,-8.82,0.36,0.62,-0.46
3.58,-6.26,-10.38,0.15,0.93,-0.37
4.31,-7.03,-10.41,0.20,0.53,-0.29
4.71,-7.65,-10.42,0.13,0.17,-0.27
4.73,-8.02,-10.55,0.07,-0.03,-0.28
4.34,-7.72,-10.95,0.15,0.09,-0.17
4.95,-8.41,-11.15,0.15,0.05,-0.03
5.13,-8.60,-11.08,0.08,-0.10,0.15
4.53,-7.70,-10.83,0.23,-0.26,0.36
4.39,-6.34,-9.22,0.38,-0.40,0.53
4.39,-6.95,-9.94,0.43,-0.60,0.52
2.19,-9.42,-8.77,-0.89,-0.59,0.68
2.00,-5.88,-8.38,-0.45,-0.54,0.68
1.02,-6.07,-6.97,-0.15,-0.69,0.69
-0.42,-4.74,-5.64,-0.14,-0.83,0.58
-1.97,-4.68,-4.22,-0.21,-0.85,0.35
-2.87,-4.01,-4.11,-0.10,-0.63,0.26
-3.49,-4.13,-3.38,0.10,-0.27,0.16
-3.68,-4.77,-1.69,0.23,-0.31,-0.04
-2.76,-5.77,-2.81,0.24,-0.27,-0.32
-3.19,-4.99,-3.83,0.18,-0.16,-0.51
-3.50,-4.50,-4.50,0.10,0.15,-0.44
-2.36,-5.35,-4.67,0.00,0.30,-0.32
-1.84,-4.96,-4.73,-0.30,0.39,-0.26
-1.03,-5.25,-5.67,-0.23,0.47,-0.29
-0.48,-4.79,-6.20,-0.34,0.57,-0.30
0.54,-5.76,-7.45,-0.23,0.57,-0.37
1.18,-5.73,-8.89,-0.13,0.61,-0.44
2.21,-7.04,-9.19,0.33,0.53,-0.45
2.53,-6.85,-10.18,0.36,0.40,-0.23
3.77,-7.16,-10.80,0.21,0.23,-0.19
3.85,-8.37,-11.26,0.41,0.20,0.04
4.17,-8.97,-11.47,0.33,0.03,0.09
3.79,-9.06,-12.08,0.26,-0.13,0.05
3.31,-8.06,-10.78,0.03,-0.19,0.14
3.28,-7.72,-9.96,0.10,-0.29,0.16
2.93,-6.99,-9.37,-0.12,-0.36,0.17
2.06,-7.71,-9.61,-0.30,-0.17,0.26
2.02,-7.15,-8.86,-0.21,-0.18,0.51
1.68,-6.93,-8.25,-0.08,-0.24,0.55
0.70,-5.99,-7.55,0.03,-0.20,0.67
0.20,-5.75,-7.01,0.11,-0.37,0.63
-1.10,-5.32,-5.30,-0.07,-0.56,0.52
-1.85,-4.98,-3.71,-0.17,-0.76,0.33
-3.54,-4.65,-1.80,-0.14,-0.70,0.20
-4.78,-3.32,0.51,-0.19,-0.67,-0.03
-2.71,-5.29,-2.56,0.12,-0.38,-0.45
-3.44,-4.53,-3.53,-0.11,0.26,-0.66
-4.53,-3.46,-4.24,-0.03,0.86,-0.51
-0.63,-6.53,-5.07,0.30,0.85,-0.31
0.03,-6.00,-5.37,-0.33,0.52,-0.32
-0.12,-5.28,-6.27,-0.16,0.30,-0.59
0.04,-4.99,-6.85,-0.29,0.59,-0.49
0.71,-5.17,-7.81,-0.11,0.86,-0.43
2.17,-6.67,-10.09,0.36,0.85,-0.31
3.67,-7.21,-9.95,0.24,0.43,-0.01
4.74,-7.23,-9.80,-0.14,0.17,-0.04
3.82,-6.94,-10.56,0.23,-0.02,-0.08
4.24,-7.95,-10.84,0.31,-0.08,-0.15
4.30,-8.61,-10.69,0.37,-0.11,-0.16
3.89,-8.53,-10.96,0.20,-0.05,0.01
3.90,-8.60,-10.79,0.12,-0.09,0.17
4.35,-6.87,-9.75,0.02,-0.01,0.28
4.33,-7.78,-10.96,-0.72,-0.19,0.16
2.40,-7.14,-10.08,-1.23,-0.35,0.46
2.28,-6.43,-9.00,-0.29,-0.54,0.57
0.91,-4.77,-7.38,-0.15,-0.55,0.71
0.04,-4.95,-6.39,0.20,-0.67,0.66
-0.98,-4.61,-5.15,0.19,-0.61,0.52
-1.98,-4.51,-4.90,0.08,-0.44,0.38
-2.51,-4.50,-4.39,0.15,-0.29,0.23
-2.50,-5.11,-4.17,0.08,-0.07,0.14
-2.20,-5.54,-4.35,0.13,0.05,0.05
-2.05,-5.66,-4.65,0.00,-0.13,-0.09
-2.29,-5.03,-4.72,-0.00,-0.15,-0.27
-2.69,-4.83,-5.17,-0.04,0.08,-0.29
-2.36,-4.60,-5.19,-0.01,0.36,-0.21
-1.49,-5.07,-5.28,-0.20,0.40,-0.24
-1.27,-4.72,-5.35,-0.32,0.45,-0.31
-0.55,-4.60,-6.07,-0.30,0.56,-0.34
0.01,-4.39,-6.59,-0.41,0.69,-0.33
1.38,-4.90,-7.83,-0.23,0.77,-0.29
2.44,-6.18,-9.92,0.24,0.39,-0.36
2.24,-6.89,-10.84,0.68,0.27,-0.27
5.02,-6.20,-10.65,0.38,0.37,-0.18
4.14,-6.68,-11.20,0.49,-0.14,-0.15
3.98,-8.33,-11.33,0.24,-0.08,-0.05
4.69,-8.28,-11.22,0.21,-0.03,-0.08
3.65,-8.25,-11.06,0.16,-0.12,0.04
2.96,-7.24,-10.50,0.27,-0.41,0.23
3.08,-7.05,-9.29,0.35,-0.54,0.23
3.05,-6.11,-8.60,-0.31,-0.39,0.30
0.82,-7.52,-8.99,-0.91,-0.23,0.33
1.14,-5.44,-8.80,-0.68,-0.03,0.38
1.42,-6.54,-9.37,0.24,0.05,0.41
0.88,-5.69,-7.88,0.07,-0.32,0.46
0.32,-5.53,-7.05,-0.03,-0.49,0.48
-0.29,-5.32,-6.41,0.10,-0.38,0.36
-1.36,-4.45,-5.26,0.09,-0.35,0.17
-1.80,-4.94,-5.04,0.02,-0.28,0.11
-2.62,-4.53,-4.71,0.12,-0.13,0.02
-2.50,-4.78,-4.56,0.17,0.02,-0.01
-1.86,-5.63,-4.75,0.20,-0.07,-0.07
-2.00,-5.32,-4.63,-0.06,-0.17,-0.18
-2.28,-4.91,-4.81,-0.10,0.04,-0.26
-2.01,-4.62,-5.18,-0.04,0.35,-0.25
-1.14,-5.03,-5.48,-0.06,0.47,-0.25
-0.27,-5.45,-6.00,-0.28,0.36,-0.29
-0.14,-4.86,-6.27,-0.35,0.45,-0.40
0.93,-5.29,-7.33,-0.23,0.59,-0.48
2.05,-5.50,-9.04,-0.10,0.65,-0.55
1.98,-6.18,-9.74,0.29,0.39,-0.44
3.51,-7.31,-11.04,0.64,0.68,0.10
5.13,-7.74,-11.21,0.24,0.13,0.05
4.30,-7.07,-10.99,0.44,0.09,0.02
3.98,-8.13,-10.68,0.15,-0.04,0.03
3.85,-7.58,-11.07,0.19,-0.01,0.07
3.74,-7.39,-10.63,0.17,-0.15,0.18
4.07,-7.64,-9.81,0.48,-0.30,0.30
3.47,-6.47,-8.49,0.41,-0.52,0.33
3.51,-6.56,-9.10,-0.26,-0.60,0.33
1.35,-8.66,-9.00,-0.57,-0.48,0.46
0.33,-5.94,-8.85,-0.45,-0.38,0.61
-0.17,-5.47,-7.19,-0.40,-0.47,0.66
-0.69,-5.05,-5.78,-0.24,-0.61,0.65
-1.38,-4.87,-5.07,-0.15,-0.64,0.51
-1.99,-5.18,-4.83,-0.02,-0.54,0.32
-2.51,-5.13,-4.54,-0.06,-0.35,0.18
-2.81,-4.87,-4.32,0.02,-0.23,0.01
-3.27,-4.48,-4.07,-0.02,-0.12,-0.08
-3.21,-4.31,-4.30,-0.04,-0.02,-0.15
-3.09,-4.40,-4.09,-0.12,0.08,-0.17
-2.63,-4.81,-4.29,-0.22,0.29,-0.21
-1.90,-4.95,-4.93,-0.10,0.42,-0.35
-1.62,-4.34,-5.34,-0.23,0.59,-0.38
-0.77,-4.68,-6.75,-0.02,0.72,-0.43
0.07,-4.64,-7.39,0.31,0.75,-0.43
0.90,-5.50,-8.15,0.66,0.74,-0.38
2.23,-6.29,-8.85,0.42,0.71,-0.34
3.20,-6.87,-10.48,0.36,0.51,-0.45
4.23,-7.82,-10.24,0.10,0.22,-0.53
4.31,-8.05,-11.37,0.05,0.04,-0.47
3.93,-8.64,-11.87,0.35,-0.02,-0.25
4.49,-8.06,-11.12,0.31,-0.14,-0.07
4.09,-8.71,-10.57,0.41,-0.25,0.06
3.20,-8.05,-9.95,0.22,-0.18,0.25
3.23,-7.51,-8.86,0.30,-0.35,0.31
2.91,-5.49,-8.03,0.05,-0.50,0.37
3.18,-8.61,-9.97,-0.72,-0.49,0.14
1.00,-7.22,-9.00,-1.26,-0.26,0.63
1.36,-6.39,-8.54,0.04,-0.32,0.54
0.68,-5.98,-7.03,-0.16,-0.50,0.60
-0.15,-5.50,-6.97,-0.12,-0.67,0.51
-1.53,-4.70,-5.28,-0.11,-0.51,0.49
-2.52,-4.13,-4.05,-0.10,-0.35,0.51
-3.32,-4.41,-3.18,-0.13,-0.14,0.50
-3.12,-4.72,-3.25,-0.08,-0.01,0.27
-2.46,-4.74,-3.21,-0.13,0.09,-0.02
-2.88,-5.13,-3.96,0.03,0.23,-0.29
-3.51,-3.94,-4.59,-0.28,0.48,-0.29
-2.02,-4.69,-5.43,0.06,0.56,-0.23
-1.09,-4.64,-5.85,-0.28,0.51,-0.29
-0.61,-4.68,-6.08,-0.12,0.49,-0.37
-0.17,-4.42,-6.63,0.22,0.72,-0.32
0.83,-5.01,-7.69,0.49,0.57,-0.42
1.25,-5.14,-8.53,0.37,0.42,-0.40
2.25,-5.78,-9.71,0.35,0.51,-0.13
3.39,-7.03,-10.10,0.37,0.57,-0.13
5.08,-8.13,-10.28,0.19,0.24,-0.21
4.18,-7.44,-11.33,0.06,-0.04,-0.20
3.99,-8.25,-12.32,0.30,-0.04,-0.10
5.01,-8.46,-11.28,0.11,-0.17,-0.03
3.76,-8.57,-11.09,0.04,-0.51,0.25
2.89,-7.15,-10.26,0.21,-0.34,0.35
2.84,-5.98,-8.40,0.10,-0.84,0.33
2.69,-5.60,-7.82,0.12,-0.84,0.32
1.08,-9.12,-9.70,-0.94,-0.32,0.09
-0.22,-6.72,-10.57,-0.22,0.05,0.18
0.94,-5.85,-8.71,-0.11,-0.13,0.44
0.64,-6.01,-7.32,-0.06,-0.60,0.47
-0.73,-4.99,-6.18,-0.19,-0.57,0.44
-1.77,-4.52,-4.66,-0.08,-0.36,0.40
-2.89,-4.17,-3.66,0.02,-0.18,0.28
-3.05,-4.22,-3.51,0.07,-0.07,0.10
-3.21,-4.74,-2.91,0.07,-0.06,-0.12
-2.54,-4.92,-4.01,-0.00,0.07,-0.23
-3.32,-5.49,-4.93,0.13,0.29,-0.24
0.15,-4.10,-7.27,-0.08,0.74,-0.29
1.42,-4.79,-8.23,0.10,0.62,-0.29
1.81,-5.88,-9.15,0.44,0.37,-0.21
3.72,-7.05,-9.74,0.58,0.54,-0.20
4.68,-7.18,-9.90,0.04,0.24,-0.26
4.06,-6.69,-10.94,-0.10,0.06,-0.23
4.38,-7.46,-11.15,-0.02,0.20,-0.07
4.72,-7.22,-10.97,0.20,0.11,0.09
4.47,-7.70,-11.40,0.50,-0.26,0.22
4.07,-7.40,-11.40,0.44,-0.45,0.34
4.42,-7.29,-10.64,0.61,-0.39,0.45
3.94,-7.00,-9.82,-0.03,-0.61,0.40
4.53,-6.42,-11.44,-1.64,-0.48,0.24
1.59,-6.15,-9.46,-1.52,-0.84,0.19
1.10,-6.00,-8.11,-0.12,-0.96,0.29
-0.07,-4.61,-6.82,0.12,-0.68,0.45
-1.31,-4.05,-5.26,0.27,-0.49,0.52
-1.88,-4.53,-4.67,0.23,-0.46,0.30
-2.42,-4.65,-4.72,0.24,-0.30,0.16
-2.85,-4.66,-4.41,0.15,-0.10,0.12
-3.34,-4.77,-3.78,0.14,-0.03,0.11
-3.14,-4.47,-3.88,-0.02,-0.11,-0.03
-2.83,-4.38,-4.29,-0.02,0.03,-0.15
-3.30,-4.82,-4.69,-0.02,0.23,-0.26
-2.30,-4.46,-5.13,-0.07,0.47,-0.26
-1.58,-4.75,-5.48,-0.13,0.52,-0.28
-0.91,-4.50,-6.12,-0.22,0.68,-0.24
-0.27,-4.35,-6.57,-0.24,0.72,-0.26
0.68,-4.33,-7.56,-0.23,0.72,-0.28
1.78,-4.56,-8.69,-0.28,0.64,-0.33
2.46,-4.48,-10.24,-0.29,0.71,-0.29
3.97,-6.21,-11.12,0.07,0.49,-0.39
2.48,-6.77,-10.69,0.21,0.16,-0.29
3.87,-5.42,-12.73,0.38,0.62,-0.07
5.71,-7.43,-12.19,0.62,0.26,-0.16
5.79,-6.27,-11.26,0.49,-0.01,-0.19
4.61,-7.29,-11.22,0.82,-0.43,-0.19
3.94,-7.14,-11.01,0.24,-0.32,0.29
4.24,-6.43,-10.61,0.72,-0.32,0.31
5.11,-5.37,-9.67,-0.28,-0.51,0.32
2.84,-9.03,-10.44,-1.17,-1.16,0.18
2.27,-5.88,-9.94,-1.33,-0.42,0.43
1.77,-5.18,-9.55,-0.03,-0.44,0.59
1.00,-4.51,-8.06,-0.12,-0.74,0.65
-0.63,-4.28,-5.94,-0.27,-1.07,0.69
-1.96,-4.14,-4.63,-0.08,-0.70,0.64
-2.49,-4.09,-4.84,0.06,-0.40,0.40
-3.24,-3.90,-4.50,0.08,-0.20,0.17
-4.07,-3.53,-3.47,0.11,-0.14,-0.01
-3.65,-3.73,-3.43,0.12,0.01,-0.17
-2.99,-4.34,-4.67,0.04,0.29,-0.20
-2.88,-4.05,-5.50,0.10,0.49,-0.26
-2.27,-4.14,-5.66,-0.05,0.43,-0.20
-1.65,-4.42,-5.86,-0.15,0.31,-0.26
-1.27,-3.79,-6.22,-0.24,0.39,-0.32
-0.79,-4.13,-6.42,-0.31,0.63,-0.28
0.22,-3.78,-7.47,-0.05,0.87,-0.29
0.92,-3.87,-8.22,0.28,0.80,-0.36
2.19,-4.74,-9.99,0.80,0.93,-0.34
4.25,-6.71,-10.80,0.85,1.13,-0.27
5.44,-6.85,-11.72,0.39,0.24,-0.40
3.90,-6.47,-11.97,0.42,-0.06,-0.30
4.99,-8.34,-11.15,0.39,0.28,-0.15
5.99,-6.88,-11.11,0.11,0.17,-0.09
4.95,-7.61,-12.43,0.28,-0.26,-0.23
5.15,-7.04,-11.53,0.26,-0.15,0.18
5.49,-7.07,-10.16,-0.14,-0.38,0.38
5.37,-6.90,-11.31,-1.22,-0.59,0.54
2.47,-5.53,-9.95,-1.26,-0.77,0.51
1.84,-5.28,-9.53,-0.34,-0.92,0.57
0.40,-3.99,-7.55,-0.28,-0.76,0.73
-0.19,-3.85,-6.77,-0.06,-0.74,0.65
-1.26,-3.93,-5.55,-0.04,-0.75,0.52
-1.96,-4.12,-4.92,0.01,-0.68,0.27
-2.55,-4.31,-5.23,0.11,-0.39,0.12
-2.85,-3.95,-4.92,0.26,-0.12,-0.00
-3.70,-4.01,-3.40,0.23,-0.11,-0.09
-3.32,-4.39,-4.45,0.15,-0.02,-0.19
-2.73,-3.86,-5.05,0.10,0.19,-0.30
-2.53,-4.59,-5.58,0.14,0.40,-0.38
-1.75,-4.33,-6.28,0.25,0.51,-0.49
-1.61,-4.17,-5.95,-0.09,0.53,-0.48
-0.48,-4.48,-6.41,0.16,0.50,-0.31
0.51,-4.72,-7.62,-0.07,0.56,-0.38
1.13,-4.84,-8.45,0.02,0.64,-0.28
1.62,-5.77,-8.31,0.40,0.34,-0.33
1.70,-5.40,-8.52,0.55,0.07,-0.31
2.61,-5.54,-10.12,0.40,0.20,-0.35
2.82,-6.55,-9.55,0.17,0.09,-0.35
3.27,-5.75,-9.62,-0.05,0.12,-0.35
3.32,-5.86,-9.94,0.33,-0.08,-0.33
3.14,-7.28,-9.87,0.48,-0.22,-0.25
3.94,-7.84,-10.30,0.45,-0.31,-0.16
3.41,-8.19,-11.00,0.43,-0.55,-0.04
2.88,-8.70,-10.39,0.36,-0.45,0.10
3.08,-9.17,-10.20,0.46,-0.24,0.22
2.38,-9.15,-10.57,0.11,-0.02,0.49
3.05,-7.49,-9.62,-0.04,0.20,0.67
2.80,-6.65,-7.70,0.07,0.26,0.64
3.94,-5.86,-6.71,-0.35,0.29,0.53
0.21,-8.08,-8.58,-2.40,-0.21,0.17
