8.08,-0.89,-4.16,-1.01,-0.98,-0.86
7.56,2.71,-9.72,-0.32,-0.17,0.15
7.66,-0.49,-6.95,0.23,0.90,1.03
9.54,-9.16,3.45,1.19,0.67,0.23
9.36,-7.21,2.05,-0.89,-0.56,-0.83
7.53,2.53,-6.86,-0.36,-0.99,-0.55
7.56,2.24,-9.05,0.64,0.09,0.70
7.92,-4.49,-2.24,0.71,0.79,0.80
10.07,-10.29,2.88,0.50,0.01,-0.47
8.90,-2.28,-2.42,-1.20,-0.76,-0.79
7.56,2.36,-9.04,-0.06,-0.32,0.16
7.61,-0.56,-6.73,0.14,0.64,1.06
8.85,-8.60,1.44,1.15,0.75,0.27
9.23,-8.17,1.62,-0.65,-0.32,-0.82
7.95,1.74,-7.27,-0.87,-0.48,-0.47
8.17,1.05,-8.12,0.41,0.52,0.46
8.13,-2.32,-2.65,0.08,1.08,1.01
9.90,-9.43,3.46,1.24,0.64,-0.24
9.24,-3.46,0.42,-0.66,-0.24,-0.42
8.28,-0.00,-5.31,0.97,-0.43,0.04
8.48,-1.24,-4.44,0.67,0.28,0.89
9.68,-10.01,4.89,1.86,0.05,-0.08
8.45,-4.87,0.24,-0.53,-1.02,-0.35
7.50,-0.60,-8.84,0.22,-0.62,-0.14
7.79,-2.59,-7.52,-0.23,0.53,0.61
8.80,-7.11,2.32,0.43,0.69,0.24
9.50,-6.86,3.39,-0.25,-0.27,-0.76
8.49,-0.12,-4.22,0.23,-0.78,-0.47
7.98,-0.52,-7.62,0.78,0.02,0.51
8.09,-3.41,-3.01,-0.13,0.86,1.16
10.12,-10.38,6.53,1.10,0.14,-0.37
8.48,-4.44,-0.27,-0.15,-0.94,-0.61
7.72,0.46,-8.77,0.17,-0.43,0.24
7.59,-3.99,-5.86,0.07,0.59,0.86
9.42,-9.44,4.96,0.36,0.59,-0.05
8.22,-0.55,-6.94,0.59,-0.28,0.32
7.99,-4.81,-3.56,0.15,0.51,0.75
9.15,-9.18,3.22,0.31,0.21,-0.36
8.82,-5.36,-0.61,-0.32,-0.53,-0.95
8.16,0.23,-7.53,-0.39,-0.22,-0.17
8.42,-1.52,-5.36,0.58,0.56,0.63
9.02,-4.77,2.06,0.32,0.73,0.63
9.38,-8.17,4.31,0.31,-0.33,-0.49
8.07,-2.25,-3.80,0.33,-0.77,-0.32
8.09,-2.27,-6.63,0.47,0.05,0.47
8.36,-4.08,-2.53,0.04,0.84,0.72
9.51,-9.11,6.82,0.40,0.22,-0.36
8.92,-4.18,0.40,-0.54,-0.81,-0.66
8.02,-1.28,-8.09,-0.45,-0.33,0.14
8.08,-3.03,-5.69,-0.36,0.68,0.57
9.23,-7.76,4.53,0.08,0.57,-0.11
9.10,-5.55,1.48,-0.91,-0.35,-0.63
8.14,-0.88,-6.27,-1.13,-0.26,-0.11
8.14,-2.95,-5.49,-0.78,0.54,0.45
9.00,-6.72,0.26,-1.19,0.93,0.01
9.49,-6.88,2.03,-1.10,0.09,-0.80
8.92,0.65,-3.90,-1.96,-0.23,-0.30
8.89,-0.61,-4.09,-0.47,0.19,0.27
9.30,-5.32,0.59,1.05,0.14,0.02
9.40,-7.18,0.66,-0.26,-0.54,-0.59
8.69,0.99,-4.54,-0.65,-0.69,-0.46
8.62,0.16,-6.42,0.33,-0.11,0.26
8.94,-3.25,-0.73,0.52,0.37,0.52
9.75,-8.73,1.53,0.50,-0.37,-0.44
8.69,-0.61,-2.78,-0.18,-0.81,-0.49
8.36,1.39,-7.32,0.05,-0.40,0.36
8.19,-2.75,-3.85,0.67,0.36,0.67
10.00,-9.60,1.58,0.55,0.04,-0.22
8.80,-2.00,-2.90,-1.19,-0.46,-0.39
8.31,0.96,-6.47,0.13,-0.11,0.18
8.46,-1.53,-3.50,-0.05,0.44,0.76
10.08,-10.18,2.65,1.18,-0.04,-0.33
8.61,-2.95,-2.32,-0.85,-0.74,-0.59
7.83,1.21,-7.80,0.13,-0.38,-0.03
8.40,-0.81,-6.81,0.31,0.41,0.69
8.43,-5.52,0.22,0.40,0.62,0.69
9.37,-10.54,2.20,-0.01,-0.37,-0.58
8.17,-1.15,-4.60,-0.71,-0.71,-0.72
8.08,1.00,-8.38,-0.30,0.08,0.08
8.13,-1.05,-5.47,0.02,0.80,0.87
9.37,-8.42,3.12,0.63,0.59,0.00
9.18,-7.24,1.26,-0.80,-0.53,-0.92
7.95,2.06,-6.63,-0.34,-0.74,-0.62
8.24,1.87,-8.31,0.32,0.28,0.56
8.31,-3.69,-1.95,0.37,0.90,0.89
10.11,-10.47,3.68,0.64,0.07,-0.67
9.07,-2.09,-1.21,-1.13,-0.75,-0.95
8.22,3.34,-8.09,-0.19,-0.53,-0.03
8.07,0.42,-7.14,0.80,0.44,1.08
8.52,-7.55,1.06,0.79,0.68,0.61
9.50,-8.50,2.22,-0.10,-0.25,-0.72
8.68,0.33,-4.10,-0.61,-0.74,-0.52
8.43,1.56,-7.50,0.38,-0.10,0.51
8.06,-2.55,-3.93,0.21,0.64,1.21
9.79,-11.59,3.65,0.76,0.21,-0.53
8.64,-3.92,-0.58,-1.06,-0.64,-1.02
8.04,1.51,-7.60,-0.33,-0.57,-0.37
8.22,0.07,-6.94,-0.21,0.36,0.57
8.86,-6.32,0.25,-0.14,0.67,0.25
9.62,-7.18,0.69,-0.49,-0.27,-0.74
8.74,1.95,-5.01,-0.92,-0.60,-0.33
8.49,1.98,-6.51,0.79,0.01,0.55
8.41,-4.29,-1.58,0.73,0.36,0.68
9.83,-9.66,1.07,0.55,-0.28,-0.56
8.42,-0.46,-4.33,-0.64,-0.60,-0.57
8.35,1.29,-7.18,0.36,-0.07,0.25
8.26,-2.81,-3.53,0.04,0.53,0.60
9.92,-8.97,1.50,0.55,0.11,-0.44
8.82,-2.65,-2.29,-1.21,-0.58,-0.77
7.98,2.75,-7.66,-1.01,-0.08,-0.08
8.79,-0.29,-5.38,-0.53,0.49,0.53
9.36,-5.61,-0.03,0.34,0.56,0.29
9.79,-6.70,0.54,-0.42,-0.29,-0.63
8.39,1.56,-6.00,-0.64,-0.52,-0.45
8.36,1.10,-7.07,-0.12,0.26,0.20
8.71,-1.29,-3.27,-0.50,0.62,0.64
10.31,-8.01,1.48,0.31,0.38,-0.47
9.32,-1.11,-1.33,-1.02,-0.55,-0.77
8.63,2.48,-7.04,-0.77,-0.29,-0.19
8.54,2.73,-5.00,0.24,0.33,0.82
10.17,-6.43,1.25,1.21,0.22,0.44
9.41,-5.65,-0.91,0.01,-0.74,-0.49
8.22,1.47,-7.25,-0.40,-0.70,-0.32
8.18,1.72,-7.93,0.40,0.19,0.43
8.38,-0.44,-3.60,-0.05,0.59,1.16
10.45,-9.31,2.13,1.48,0.43,-0.38
9.27,-2.02,-0.72,-0.74,-0.51,-0.68
8.55,2.01,-7.25,0.08,-0.44,-0.29
8.57,1.25,-7.16,0.41,0.42,0.50
8.77,-3.16,-0.53,0.51,0.71,0.77
10.15,-6.93,3.36,1.02,-0.10,-0.22
9.27,-1.88,-1.91,-0.46,-1.02,-0.13
7.93,1.02,-8.73,0.20,-0.56,0.30
8.03,-1.86,-6.76,-0.35,0.46,0.86
9.50,-6.70,1.58,0.68,0.43,-0.00
8.00,1.32,-8.09,0.84,0.11,0.34
8.17,-3.32,-4.10,0.36,0.68,0.81
9.40,-9.11,1.42,0.55,0.52,-0.41
8.71,-5.30,0.16,-1.31,-0.24,-0.95
8.76,-0.73,-4.31,-1.82,-0.33,-1.09
8.95,3.98,-6.09,-1.92,0.11,-0.25
9.23,2.39,-3.62,0.09,0.46,0.58
9.59,-4.74,0.57,1.81,0.20,0.30
9.69,-5.46,-0.25,0.14,-0.53,-0.33
8.77,1.96,-6.11,-0.45,-0.64,-0.04
8.48,2.52,-6.53,0.73,0.05,0.76
8.48,-4.27,-0.62,1.32,0.27,0.89
9.72,-9.27,0.57,0.63,-0.35,-0.38
8.43,-0.11,-4.95,-0.24,-0.55,-0.51
8.43,1.86,-6.73,0.32,-0.03,0.36
8.38,-1.75,-3.85,0.56,0.52,0.88
9.47,-7.52,1.80,0.82,0.24,0.26
9.25,-7.03,0.07,-0.33,-0.69,-0.63
8.01,0.51,-7.27,-0.49,-0.68,-0.45
7.90,0.95,-8.08,0.27,0.32,0.35
8.32,-2.28,-1.92,-0.33,0.84,0.97
10.62,-10.45,4.61,1.14,-0.00,-0.37
8.82,-2.63,-1.42,-0.61,-1.01,-0.74
7.45,3.37,-8.64,0.30,-0.72,0.12
7.81,-1.91,-6.91,0.91,0.23,0.84
9.06,-8.62,0.92,1.12,0.36,0.13
9.03,-6.31,0.00,-0.44,-0.45,-0.67
7.80,0.01,-6.92,-0.21,-0.46,-0.40
8.14,-1.14,-7.57,0.09,0.33,0.24
8.38,-2.90,-2.53,-0.51,0.87,0.73
10.32,-8.73,3.29,0.66,0.19,-0.54
9.09,-2.27,-1.60,-0.74,-0.70,-0.58
7.51,1.51,-9.04,0.18,-0.29,0.20
7.99,-2.03,-6.52,0.07,0.63,0.91
9.36,-7.69,2.42,0.79,0.53,0.10
9.24,-5.46,0.67,-0.40,-0.44,-0.57
8.09,0.46,-7.14,0.12,-0.51,-0.18
8.19,-1.23,-7.18,0.34,0.31,0.61
8.36,-4.29,-0.83,-0.15,0.71,0.89
9.74,-8.87,3.03,0.47,-0.13,-0.41
8.46,-2.98,-2.83,-0.28,-0.77,-0.51
7.88,-1.45,-7.66,-0.13,-0.26,-0.02
8.05,-1.73,-6.71,-0.19,0.55,0.70
8.32,-5.32,-1.05,0.13,0.71,0.56
10.01,-7.93,2.87,-0.19,0.21,-0.40
8.87,-1.63,-1.61,-0.84,-0.64,-0.24
8.17,1.22,-7.50,-0.06,-0.38,0.67
7.44,-2.78,-5.43,0.50,0.37,1.31
9.11,-11.38,2.56,0.82,0.28,0.04
8.06,-5.25,-0.85,-1.14,-0.36,-0.42
7.17,-0.22,-7.23,-0.41,-0.44,0.14
7.45,-2.20,-6.61,0.20,0.31,1.05
8.36,-9.34,1.72,0.69,0.43,0.29
8.20,-6.91,0.07,-0.82,-0.39,-0.33
7.05,-0.89,-7.03,-0.16,-0.49,0.13
7.41,-3.17,-6.79,0.45,0.26,0.83
7.44,-7.52,0.45,0.77,0.51,0.63
8.80,-9.70,1.68,0.03,-0.41,-0.53
6.85,-2.69,-5.41,-0.37,-0.60,-0.37
7.09,-2.12,-7.64,0.49,0.11,0.51
7.05,-5.32,-3.02,-0.06,0.78,1.01
9.11,-11.81,3.53,0.26,0.22,-0.48
7.57,-5.15,-1.90,-0.77,-0.57,-0.87
6.45,-1.39,-8.39,-0.43,-0.25,-0.07
7.15,-3.11,-6.75,0.46,0.61,0.64
7.77,-7.02,0.45,-0.09,0.82,0.60
8.84,-8.43,1.98,-0.17,0.01,-0.41
7.67,-4.14,-3.11,-0.47,-0.53,-0.36
7.17,-2.86,-6.83,-0.07,-0.05,0.21
7.47,-4.67,-5.13,0.44,0.47,0.67
7.35,-6.21,-1.95,0.42,0.73,0.59
8.40,-8.66,3.69,-0.46,0.38,-0.18
8.97,-6.41,-0.29,-0.64,-0.67,-0.67
6.60,-2.07,-7.94,-0.18,-0.43,-0.11
6.63,-2.92,-6.87,0.47,0.57,0.85
7.39,-7.43,-0.14,0.06,0.87,0.81
7.94,-9.61,1.25,-0.41,0.26,-0.03
7.56,-5.71,-2.18,-0.86,-0.02,-0.33
7.24,-4.51,-4.03,-0.52,-0.06,-0.01
7.44,-4.94,-3.98,0.03,0.11,0.34
7.27,-4.85,-4.34,-0.18,0.38,0.74
7.56,-7.75,0.95,0.36,0.39,0.12
8.08,-8.70,1.68,-0.27,-0.43,-0.48
7.11,-5.65,-3.50,-0.39,-0.85,-0.61
5.95,-2.57,-7.41,-0.36,-0.23,0.07
7.32,-5.38,-5.34,0.25,0.33,0.37
7.39,-6.22,-1.24,-0.26,0.47,0.29
8.52,-7.86,-0.31,-0.09,-0.10,-0.20
6.96,-4.74,-4.33,-0.50,-0.38,-0.11
6.81,-4.67,-5.59,0.52,0.05,0.16
7.15,-6.46,-2.81,0.14,0.38,0.16
8.61,-8.51,0.97,0.12,0.01,-0.43
7.46,-5.20,-3.23,-0.48,-0.56,-0.50
6.53,-2.02,-6.85,-0.01,-0.02,0.14
7.00,-5.58,-3.83,0.27,0.49,0.52
8.66,-9.33,1.52,0.27,0.14,-0.31
7.87,-5.96,-2.89,-0.58,-0.47,-0.63
6.69,-1.60,-6.95,-0.27,0.05,0.06
7.65,-3.95,-3.86,-0.07,0.56,0.60
8.92,-8.98,2.64,0.88,0.22,-0.31
7.35,-4.03,-5.30,0.06,0.45,0.88
8.15,-9.64,2.36,1.40,0.36,0.02
8.34,-8.40,1.02,-0.58,-0.57,-0.69
6.60,-2.83,-5.83,0.05,-0.79,-0.58
6.97,-2.22,-6.92,0.21,-0.03,0.32
7.47,-6.17,-1.05,-0.08,0.38,0.35
9.17,-9.69,1.52,0.27,-0.49,-0.44
6.82,-3.19,-5.82,-0.70,-0.71,-0.33
6.93,-2.34,-6.95,0.63,-0.02,0.30
7.05,-6.10,-1.75,0.58,0.31,0.53
8.91,-10.69,1.09,0.25,-0.19,-0.54
7.04,-4.74,-3.70,-0.31,-0.53,-0.75
6.75,-2.75,-7.12,-0.21,-0.10,-0.19
7.19,-4.05,-6.41,-0.04,0.53,0.31
7.41,-5.62,-1.07,-0.33,0.75,0.48
9.12,-9.92,1.66,-0.01,0.01,-0.70
7.77,-4.01,-2.63,-0.66,-0.51,-0.84
7.19,-0.79,-7.45,-0.16,-0.21,-0.12
7.78,-2.26,-6.43,0.49,0.45,0.63
7.87,-4.72,-0.22,0.66,0.52,0.74
9.30,-9.71,2.33,0.63,-0.26,-0.38
7.93,-5.00,-2.43,-0.37,-0.75,-0.70
7.04,-3.14,-6.73,0.10,-0.43,-0.41
7.38,-3.48,-5.87,0.29,0.17,0.20
7.89,-4.19,-3.90,0.01,0.53,0.56
8.62,-7.98,1.26,0.74,0.29,-0.22
8.99,-7.13,-0.03,-0.53,-0.37,-0.87
7.71,-1.93,-5.56,-0.41,-0.54,-0.63
7.61,-0.23,-7.78,-0.15,0.23,0.41
7.54,-4.62,-1.36,0.99,0.58,0.59
9.50,-11.13,2.76,-0.01,-0.14,-0.75
8.41,-1.61,-2.97,-0.81,-0.62,-1.02
7.65,0.13,-8.37,0.26,-0.09,0.02
7.92,-3.09,-3.97,0.35,0.68,0.62
9.80,-10.77,4.01,0.97,0.09,-0.83
8.47,-3.30,-1.38,-0.61,-0.73,-1.13
7.78,1.33,-7.96,-0.07,-0.49,-0.24
8.19,-1.49,-6.11,0.67,0.34,0.60
9.69,-9.67,2.50,1.35,0.24,-0.57
8.86,-4.10,-0.39,-0.90,-0.50,-1.07
8.52,2.76,-6.58,0.31,-0.48,-0.44
8.48,0.39,-6.87,1.32,0.18,0.73
8.54,-7.54,1.34,2.13,0.46,0.12
9.42,-8.00,2.98,-0.21,-0.40,-0.95
8.62,-0.06,-4.46,-0.27,-0.80,-0.86
8.22,1.05,-8.39,0.18,-0.02,0.25
8.35,-3.48,-1.61,0.64,0.77,0.38
10.19,-8.20,3.53,-0.26,0.03,-0.80
9.06,-0.68,-2.50,-1.25,-0.64,-0.95
8.88,1.72,-5.01,-0.43,-0.35,-0.52
9.30,-1.16,-2.52,-0.36,0.07,0.07
10.10,-5.32,-0.88,0.05,-0.40,-0.31
8.84,-0.62,-4.41,-0.78,-0.81,-0.54
7.88,4.27,-6.75,-0.37,-0.16,0.42
9.64,-5.47,-1.69,1.54,0.45,0.64
8.90,-5.74,-1.44,-0.79,-0.53,-0.49
8.28,4.40,-6.97,-1.40,-0.43,-0.12
8.52,1.42,-3.71,1.17,0.56,0.82
10.04,-10.53,0.64,1.14,-0.09,0.02
8.94,-0.55,-3.31,-2.19,-0.80,-0.94
7.58,5.92,-7.53,-0.42,-0.10,0.15
8.64,-0.58,-3.46,1.29,0.61,1.11
9.91,-10.98,1.25,0.67,-0.15,-0.12
8.64,1.69,-4.51,-2.30,-0.90,-0.66
7.65,5.10,-7.34,0.30,0.09,0.45
9.16,-5.32,-1.98,2.05,0.68,0.71
8.97,-7.09,-0.17,-0.92,-0.42,-0.54
8.12,3.47,-6.25,-1.42,-0.60,-0.29
8.04,2.33,-6.20,0.76,0.43,0.61
9.45,-6.81,-1.16,1.28,0.51,0.59
8.95,-4.88,-2.03,-1.30,-0.47,-0.51
8.18,3.86,-6.51,-0.97,-0.32,-0.07
8.20,0.44,-4.44,1.03,0.48,0.89
9.96,-11.15,-0.02,1.20,0.09,0.13
8.41,-1.14,-3.87,-1.55,-0.70,-0.97
7.75,5.02,-7.49,-0.35,0.02,0.09
8.58,-1.31,-3.55,0.83,0.68,0.95
10.05,-10.99,0.53,0.52,0.07,-0.10
8.32,0.57,-4.18,-1.73,-0.71,-0.90
7.89,4.15,-7.33,0.07,0.13,0.22
8.55,-2.74,-3.10,0.87,0.73,0.86
9.75,-9.65,0.10,-0.16,-0.06,-0.35
8.19,2.34,-5.06,-1.64,-0.50,-0.66
8.14,2.88,-6.27,0.18,0.35,0.46
9.43,-5.65,-1.20,0.96,0.76,0.56
9.42,-6.02,-1.09,-0.74,-0.20,-0.62
8.19,2.78,-5.48,-1.06,-0.30,-0.43
8.61,1.98,-5.65,-0.15,0.39,0.57
10.12,-7.07,-0.23,1.01,0.69,0.33
9.13,-3.69,-1.90,-1.59,-0.45,-0.79
8.19,4.36,-6.23,-0.58,-0.18,-0.30
8.80,1.92,-4.46,0.34,0.48,0.71
10.41,-8.22,0.59,1.13,0.35,0.24
8.88,-1.62,-3.42,-1.36,-0.62,-0.71
8.26,4.52,-6.65,-0.23,-0.02,-0.03
8.97,-0.87,-2.49,0.68,0.53,0.61
10.25,-8.37,0.22,0.55,0.07,-0.12
8.77,-0.14,-4.08,-1.33,-0.53,-0.84
8.49,4.58,-6.22,-0.36,0.10,-0.02
9.12,-0.27,-1.69,0.53,0.52,0.73
8.11,4.95,-6.95,-0.36,-0.08,-0.21
9.08,0.94,-2.56,0.27,0.40,0.69
10.49,-7.86,0.48,1.14,-0.02,0.09
8.77,-0.85,-4.70,-0.98,-0.60,-0.86
8.14,4.93,-6.30,-0.34,0.11,0.00
9.32,-0.49,-1.44,0.42,0.36,0.85
10.23,-9.52,0.20,0.75,-0.23,-0.22
8.55,1.75,-5.03,-0.96,-0.45,-1.02
8.37,5.62,-5.70,-0.19,0.09,0.19
9.29,-0.18,-1.58,1.25,0.24,0.96
10.01,-6.63,-0.25,1.30,-0.30,0.14
8.77,1.21,-4.37,1.43,-0.46,-0.11
8.66,-2.20,-4.44,1.56,-0.14,0.44
9.55,-5.33,-1.98,0.29,-0.14,0.03
9.04,-2.51,-2.94,-0.08,-0.29,-0.27
8.91,-3.08,-4.34,-0.57,-0.29,-0.40
8.50,-0.25,-5.90,-1.35,0.10,-0.22
