-8.90,-3.46,-1.23,0.02,-0.01,0.02
-8.90,-3.53,-1.23,0.05,-0.01,0.01
-8.91,-3.53,-1.27,0.01,-0.03,0.00
-8.88,-3.48,-1.35,0.03,-0.04,-0.01
-8.90,-3.48,-1.38,0.00,-0.03,0.00
-8.97,-3.56,-1.44,-0.08,-0.03,0.03
-8.91,-3.40,-1.40,-0.03,0.02,-0.00
-8.90,-3.43,-1.30,0.08,0.03,-0.04
-8.89,-3.39,-1.21,0.01,0.01,-0.00
-8.83,-3.38,-1.26,-0.02,-0.02,0.03
-8.83,-3.47,-1.32,-0.05,-0.06,0.04
-8.90,-3.45,-1.33,-0.07,-0.06,0.05
-8.92,-3.50,-1.36,-0.05,-0.04,0.04
-8.93,-3.45,-1.32,-0.11,-0.02,0.03
-9.00,-3.30,-1.33,0.02,-0.01,-0.00
-9.00,-3.41,-1.29,0.03,-0.02,0.01
-8.91,-3.40,-1.34,-0.04,-0.05,0.05
-8.90,-3.42,-1.42,-0.06,-0.05,0.05
-8.93,-3.44,-1.43,-0.07,-0.02,0.05
-8.92,-3.46,-1.39,-0.05,0.00,0.04
-8.95,-3.32,-1.28,0.02,0.02,0.00
-8.94,-3.39,-1.21,0.04,-0.00,-0.01
-8.91,-3.30,-1.27,-0.05,-0.04,0.01
-8.87,-3.27,-1.31,-0.07,-0.06,0.03
-8.88,-3.20,-1.30,-0.09,-0.05,0.04
-8.99,-3.15,-1.24,-0.03,-0.05,0.03
-9.03,-3.19,-1.30,-0.02,-0.07,0.03
-8.94,-3.20,-1.33,-0.02,-0.06,0.04
-8.96,-3.19,-1.37,-0.06,-0.06,0.05
-9.05,-3.18,-1.36,-0.04,-0.04,0.06
-9.05,-3.21,-1.31,0.02,-0.02,0.04
-9.02,-3.19,-1.24,0.03,-0.01,0.02
-8.96,-3.18,-1.21,0.03,-0.02,0.01
-8.99,-3.18,-1.22,-0.02,-0.03,0.03
-9.00,-3.17,-1.26,-0.02,-0.03,0.03
-9.00,-3.16,-1.31,0.02,-0.03,0.01
-9.02,-3.16,-1.25,0.06,-0.02,-0.00
-9.02,-3.17,-1.29,0.01,-0.03,0.00
-8.99,-3.12,-1.27,-0.02,-0.03,0.00
-9.07,-3.11,-1.25,0.01,-0.03,0.01
-9.07,-3.13,-1.23,0.02,-0.04,0.00
-9.07,-3.12,-1.28,0.01,-0.04,0.00
-8.99,-3.08,-1.29,0.00,-0.02,0.01
-9.03,-3.13,-1.29,0.01,-0.01,0.03
-9.07,-3.12,-1.23,0.01,0.00,0.04
-9.08,-3.19,-1.18,0.02,-0.00,0.02
-9.02,-3.15,-1.19,0.02,-0.00,0.00
-9.02,-3.09,-1.18,0.04,-0.00,-0.00
-8.99,-3.11,-1.19,0.03,-0.01,0.01
-8.97,-3.13,-1.25,-0.01,-0.02,0.01
-9.02,-3.14,-1.24,0.02,-0.01,0.00
-9.06,-3.15,-1.24,0.04,-0.01,-0.01
-9.05,-3.21,-1.20,0.04,-0.02,0.00
-9.00,-3.12,-1.24,0.01,-0.01,-0.01
-8.98,-3.12,-1.20,0.04,-0.01,-0.01
-8.99,-3.10,-1.15,0.06,0.00,-0.00
-8.96,-3.17,-1.04,0.12,-0.01,-0.00
-8.99,-3.21,-1.03,0.01,-0.03,0.01
-9.02,-3.11,-1.12,0.04,-0.05,0.01
-9.06,-3.13,-1.18,0.08,-0.04,0.01
-8.99,-3.11,-1.20,0.09,-0.04,0.03
-8.98,-3.17,-1.19,0.05,-0.05,0.05
-9.10,-3.19,-1.18,-0.00,-0.05,0.06
-9.09,-3.20,-1.17,0.03,-0.04,0.05
-9.06,-3.20,-1.11,0.04,-0.01,0.00
-9.09,-3.11,-1.08,0.01,-0.00,0.00
-9.06,-3.10,-1.03,0.05,-0.00,0.01
-9.03,-3.10,-1.03,-0.01,-0.01,0.02
-9.11,-3.06,-1.06,0.02,-0.01,0.03
-9.05,-3.17,-1.08,0.01,-0.01,0.03
-9.13,-3.14,-1.07,-0.03,-0.03,0.02
-9.11,-3.18,-1.16,-0.02,-0.03,0.00
-9.09,-3.08,-1.22,-0.02,-0.01,-0.02
-9.14,-3.08,-1.28,0.03,0.01,-0.02
-9.09,-3.07,-1.22,0.03,0.05,-0.01
-9.03,-3.09,-1.16,0.02,0.05,0.00
-9.03,-3.09,-1.08,-0.00,0.06,0.01
-8.99,-3.09,-1.06,0.01,0.04,0.01
-9.02,-3.14,-1.12,0.01,0.03,0.01
-9.07,-3.15,-1.19,0.04,0.03,-0.01
-9.09,-3.11,-1.22,0.07,0.02,-0.01
-9.02,-3.16,-1.28,0.05,0.03,0.01
-8.96,-3.17,-1.30,0.02,0.02,0.02
-8.98,-3.16,-1.25,0.01,0.02,0.03
-8.98,-3.19,-1.21,0.03,0.02,0.01
-9.00,-3.20,-1.22,0.04,0.01,-0.01
-9.00,-3.18,-1.24,0.01,0.00,-0.01
-9.00,-3.16,-1.31,0.01,-0.01,-0.01
-9.01,-3.16,-1.32,0.01,-0.01,-0.00
-9.02,-3.18,-1.36,-0.01,-0.01,0.01
-8.97,-3.19,-1.38,-0.00,-0.00,0.00
-9.06,-3.12,-1.37,-0.00,-0.00,0.01
-8.96,-3.16,-1.39,-0.01,0.01,0.01
-8.95,-3.09,-1.33,-0.03,0.01,0.00
-9.03,-3.08,-1.29,0.00,0.01,0.02
-8.97,-3.13,-1.25,0.01,0.00,0.02
-8.91,-3.17,-1.25,0.02,-0.02,0.02
-9.00,-3.20,-1.28,-0.01,-0.03,0.00
-9.05,-3.18,-1.33,0.00,-0.04,-0.00
-9.06,-3.17,-1.38,-0.02,-0.04,0.00
-9.01,-3.16,-1.44,0.02,-0.03,-0.01
-8.92,-3.18,-1.42,0.00,-0.02,-0.01
-9.07,-3.14,-1.38,-0.02,-0.01,0.01
-9.03,-3.22,-1.41,-0.02,-0.01,0.02
-8.94,-3.17,-1.37,-0.01,0.01,-0.02
-8.92,-3.09,-1.30,0.02,0.02,-0.03
-8.96,-3.07,-1.21,0.06,0.02,-0.01
-9.03,-3.13,-1.20,0.03,-0.01,0.01
-8.97,-3.14,-1.28,0.01,-0.03,0.02
-8.99,-3.16,-1.39,-0.01,-0.04,0.03
-9.02,-3.19,-1.45,0.02,-0.00,0.02
-8.94,-3.28,-1.45,0.05,0.02,-0.01
-8.92,-3.31,-1.45,0.02,0.02,-0.04
-9.06,-3.17,-1.41,-0.00,0.03,-0.06
-8.94,-3.10,-1.40,0.02,0.02,-0.03
-8.92,-3.12,-1.37,-0.05,0.00,0.03
-8.98,-3.17,-1.30,0.01,-0.01,0.04
-8.94,-3.21,-1.37,0.02,-0.03,0.04
-8.95,-3.25,-1.41,0.04,-0.04,0.05
-8.95,-3.25,-1.51,-0.02,-0.04,0.06
-8.99,-3.24,-1.56,-0.00,-0.05,0.05
-9.03,-3.16,-1.53,-0.02,-0.02,0.04
-9.01,-3.14,-1.44,0.03,-0.00,0.05
-9.00,-3.18,-1.35,0.05,0.00,0.04
-9.02,-3.12,-1.32,0.03,-0.02,0.02
-8.93,-3.14,-1.35,0.04,-0.01,0.01
-8.97,-3.11,-1.38,0.05,-0.02,-0.01
-9.00,-3.06,-1.38,0.07,-0.02,-0.01
-9.07,-3.08,-1.40,0.06,-0.01,0.01
-9.06,-3.01,-1.42,0.06,-0.01,0.02
-9.03,-3.09,-1.47,0.09,-0.01,0.03
-9.04,-3.09,-1.46,0.05,0.02,0.04
-8.99,-3.14,-1.38,0.10,0.03,0.04
-9.04,-3.24,-1.36,0.07,0.03,0.05
-9.16,-3.29,-1.26,0.07,0.03,0.03
-9.15,-3.38,-1.41,-0.01,-0.01,0.02
-9.07,-3.21,-1.53,-0.02,0.02,-0.03
-8.91,-3.14,-1.55,0.06,0.05,-0.09
-8.92,-3.11,-1.48,0.06,0.05,-0.11
-8.89,-3.12,-1.41,0.06,0.04,-0.09
-8.89,-3.10,-1.46,0.05,0.01,-0.01
-8.90,-3.22,-1.49,0.03,-0.01,0.06
-8.99,-3.28,-1.52,-0.04,-0.01,0.09
-8.90,-3.17,-1.52,-0.03,0.00,0.08
-8.88,-3.19,-1.47,0.04,0.01,0.05
-8.89,-3.20,-1.43,0.03,0.01,0.05
-8.91,-3.13,-1.42,0.00,-0.01,0.04
-9.04,-3.13,-1.46,0.11,-0.02,0.02
-9.04,-3.20,-1.46,0.06,-0.03,0.03
-8.94,-3.12,-1.55,-0.01,-0.06,0.04
-8.95,-3.08,-1.51,0.00,-0.04,0.04
-8.97,-3.13,-1.43,0.01,-0.03,0.05
-9.04,-3.14,-1.47,0.01,-0.04,0.05
-9.08,-3.15,-1.47,0.01,-0.02,0.01
-9.02,-3.06,-1.47,0.04,-0.02,-0.02
-9.03,-3.02,-1.44,0.02,-0.02,-0.01
-9.00,-2.99,-1.41,0.02,-0.02,0.01
-9.05,-3.07,-1.38,0.01,-0.03,0.01
-9.04,-3.02,-1.42,-0.01,-0.03,0.01
-9.04,-3.07,-1.41,0.01,-0.03,0.02
-9.04,-3.05,-1.42,-0.01,-0.03,0.03
-9.02,-3.10,-1.42,0.01,-0.02,0.01
-8.99,-3.03,-1.43,0.02,-0.02,-0.01
-9.11,-3.12,-1.43,0.06,-0.00,-0.02
-9.08,-3.21,-1.47,0.02,0.01,-0.07
-9.05,-3.29,-1.48,0.05,0.03,-0.10
-9.12,-3.53,-1.49,0.07,0.05,-0.16
-9.20,-3.85,-1.52,0.06,0.08,-0.28
-9.23,-4.53,-1.48,0.14,0.09,-0.53
-9.21,-5.17,-1.55,-0.02,0.10,-0.82
-9.25,-5.85,-1.75,0.07,0.09,-1.16
-9.11,-6.75,-1.67,0.02,0.17,-1.56
-8.84,-7.63,-1.83,-0.01,0.21,-1.91
-8.16,-8.48,-1.78,-0.17,0.19,-2.38
-7.30,-9.71,-2.62,-0.36,0.08,-2.67
-6.30,-10.20,-2.05,-0.99,0.04,-2.98
-5.32,-10.09,-2.31,-0.77,0.24,-3.25
-3.57,-9.70,-2.55,-0.61,0.26,-3.55
-2.21,-9.14,-2.68,-0.77,0.19,-3.59
-0.52,-7.67,-3.27,-0.84,0.18,-3.51
1.01,-6.91,-3.49,-0.94,0.15,-3.27
2.65,-5.99,-3.97,-1.04,0.23,-2.89
3.92,-5.63,-4.24,-1.21,0.27,-2.40
5.04,-4.78,-4.40,-1.35,0.30,-2.10
5.98,-3.59,-4.23,-0.76,0.32,-1.98
6.83,-3.33,-4.63,-0.51,0.26,-1.78
7.69,-2.68,-4.34,-1.38,0.14,-1.41
8.03,-1.15,-4.39,-1.51,0.07,-1.16
7.34,-1.42,-4.69,-1.32,-0.29,-0.89
5.74,-0.11,-6.01,-1.24,-0.21,-0.72
4.99,1.36,-6.96,-0.57,0.15,-0.18
7.38,0.55,-6.13,0.35,0.50,0.37
11.76,-2.08,-4.83,0.66,0.38,0.13
11.27,-3.03,-4.18,0.74,-0.27,-0.58
7.82,-0.85,-5.74,-0.22,-0.65,-0.93
5.10,1.82,-6.77,-0.96,-0.31,-0.66
4.18,1.69,-6.76,-0.92,0.16,0.17
7.83,0.61,-5.53,-0.24,0.43,0.61
11.91,-2.26,-5.07,1.00,0.35,0.27
10.66,-2.63,-4.76,0.31,-0.01,-0.54
7.31,1.09,-5.84,0.02,-0.27,-0.91
4.86,3.74,-6.44,-0.49,-0.04,-0.28
5.12,2.24,-5.78,-0.51,0.18,0.59
10.38,-0.49,-5.28,0.41,0.31,0.76
12.57,-3.85,-5.02,0.51,0.02,0.04
9.19,-0.49,-5.74,0.15,-0.15,-0.85
6.03,2.71,-6.26,-0.15,-0.08,-0.65
4.77,2.90,-5.92,-0.43,0.07,0.21
7.50,1.22,-5.35,-0.15,0.23,0.72
12.47,-2.40,-4.34,0.90,0.13,0.52
11.54,-2.76,-4.95,-0.12,-0.14,-0.44
7.73,0.33,-5.46,-0.16,-0.23,-1.06
4.49,4.74,-6.33,-0.72,0.10,-0.42
4.77,2.91,-5.43,-0.70,0.19,0.64
10.21,-0.16,-4.50,0.23,0.13,0.94
12.84,-4.02,-4.91,0.70,-0.10,0.15
9.83,-1.20,-5.72,0.21,-0.15,-0.92
5.77,4.07,-5.47,-0.61,-0.11,-0.72
4.75,3.49,-5.50,-0.98,0.13,0.25
8.66,1.08,-4.63,0.10,0.22,0.79
12.94,-3.16,-3.95,1.21,-0.19,0.41
10.34,-1.44,-5.24,0.38,-0.45,-0.52
6.43,1.75,-6.10,0.25,-0.18,-0.76
4.59,4.62,-6.38,-0.38,0.24,-0.05
7.97,1.98,-4.45,0.22,0.44,0.91
12.39,-3.81,-4.67,0.64,0.13,0.71
10.57,-3.34,-4.78,-0.26,-0.02,-0.59
6.22,4.56,-5.74,-0.57,-0.02,-0.69
5.54,4.15,-4.84,-0.47,-0.02,0.39
9.45,0.14,-4.66,0.31,0.06,0.94
11.65,-4.75,-4.81,0.25,-0.21,0.13
8.82,-0.64,-5.50,0.05,-0.13,-0.85
5.55,6.21,-6.00,-0.34,0.16,-0.30
6.69,3.36,-5.01,-0.41,0.28,0.55
11.18,-3.26,-3.96,0.37,0.02,0.60
10.88,-3.15,-5.18,0.24,-0.11,-0.40
7.03,3.62,-5.78,-0.47,0.06,-0.70
5.99,4.12,-5.15,-0.47,0.15,0.17
8.68,0.52,-4.89,-0.11,0.13,0.71
12.11,-3.36,-3.80,0.23,-0.12,0.24
9.62,-1.18,-4.65,0.21,-0.24,-0.52
5.61,4.33,-6.21,-0.27,-0.07,-0.46
5.85,3.32,-5.43,-0.53,0.18,0.34
9.81,1.05,-3.12,0.35,0.24,0.81
11.75,-3.84,-3.99,0.54,-0.11,0.20
9.42,-0.94,-4.52,0.22,-0.15,-0.68
5.48,5.55,-5.79,-0.09,-0.06,-0.37
5.92,3.55,-5.18,0.24,0.27,0.36
9.10,1.50,-3.46,1.85,0.50,0.91
12.04,-3.98,-2.92,3.61,0.36,0.76
11.11,-5.82,-4.78,2.84,0.11,-0.28
8.52,-2.65,-3.93,1.77,-0.05,-0.97
6.11,2.69,-3.56,0.55,-0.26,-0.43
7.76,0.65,-3.98,0.26,-0.44,0.69
10.75,-6.77,-5.13,0.86,-0.43,0.86
10.70,-7.48,-4.91,-0.37,-0.07,-0.61
7.64,2.88,-3.42,-0.98,0.13,-0.89
6.58,3.99,-2.07,0.37,-0.27,0.27
8.46,-2.22,-4.06,1.15,-0.65,1.00
11.02,-10.23,-5.39,1.20,-0.26,0.24
9.04,-2.83,-4.44,0.01,0.27,-1.00
6.85,4.13,-2.55,-0.01,0.08,-0.40
6.95,0.99,-3.43,0.32,-0.46,0.67
9.56,-6.48,-5.12,0.75,-0.55,0.99
7.24,3.73,-2.34,-0.40,0.28,-0.32
7.57,0.24,-3.05,0.51,-0.29,0.69
10.02,-8.72,-5.34,0.66,-0.32,0.64
10.25,-6.43,-5.08,0.10,0.28,-0.84
7.98,2.08,-3.00,-0.29,0.31,-0.81
7.07,2.64,-2.57,0.18,-0.30,0.24
8.47,-3.78,-4.83,0.45,-0.62,0.99
10.85,-9.49,-6.05,0.12,-0.07,0.03
8.79,-2.15,-4.49,-0.86,0.47,-0.99
7.21,4.25,-1.98,-0.50,0.12,-0.35
7.17,1.00,-3.72,0.37,-0.48,0.78
9.52,-8.31,-5.83,0.57,-0.36,0.82
9.68,-6.65,-5.79,-0.33,0.35,-0.55
7.77,0.82,-3.32,-0.60,0.50,-0.81
7.06,3.04,-2.60,0.18,-0.17,0.16
8.29,-2.92,-4.93,0.43,-0.52,0.89
10.39,-9.75,-6.11,0.08,-0.07,0.05
8.82,-2.95,-4.87,-0.42,0.47,-1.00
7.18,4.21,-2.74,-0.35,0.17,-0.51
6.91,1.74,-3.87,0.46,-0.35,0.61
9.32,-7.92,-5.36,0.63,-0.27,0.81
9.80,-6.90,-5.29,0.03,0.35,-0.53
8.14,-1.14,-4.27,-0.44,0.58,-1.03
7.03,3.61,-2.58,0.07,0.05,-0.03
7.89,0.95,-4.33,0.64,-0.51,0.93
9.74,-8.16,-5.29,0.61,-0.37,0.84
10.27,-8.21,-4.92,-0.23,0.33,-0.69
7.98,0.20,-3.83,-0.71,0.46,-0.99
7.02,3.89,-3.12,-0.37,0.01,0.03
8.35,-1.17,-4.64,0.54,-0.38,0.99
10.67,-9.99,-4.76,0.65,-0.15,0.26
9.51,-4.03,-4.25,-1.00,0.28,-0.90
7.48,2.98,-3.50,-0.48,0.09,-0.62
6.78,3.81,-3.18,0.28,-0.45,0.47
9.12,-4.75,-4.49,1.71,-0.65,1.19
10.35,-11.16,-4.70,0.40,-0.03,-0.16
8.58,-2.04,-4.22,-1.09,0.38,-1.01
6.94,4.12,-3.36,-0.25,0.07,-0.39
6.85,1.84,-4.02,0.67,-0.35,0.79
9.49,-7.36,-4.50,1.53,-0.33,1.13
10.13,-10.60,-4.03,-0.01,0.14,-0.45
8.18,-0.27,-4.18,-1.14,0.26,-0.98
7.06,3.74,-3.64,-0.17,-0.05,-0.11
7.55,-0.05,-4.68,0.77,-0.29,0.87
10.20,-10.12,-4.13,1.07,-0.21,0.59
9.53,-6.39,-3.84,-0.90,0.29,-0.80
7.43,1.69,-3.90,-0.58,0.09,-0.77
6.85,3.76,-3.80,0.23,-0.24,0.27
8.27,-3.80,-4.84,1.59,-0.27,1.12
10.32,-11.32,-3.69,0.55,0.01,-0.02
9.04,-3.16,-3.81,-1.05,0.23,-0.92
7.16,2.61,-4.01,-0.26,0.02,-0.45
6.93,1.57,-4.52,0.57,-0.23,0.62
9.45,-7.35,-3.94,1.40,-0.16,0.91
10.13,-8.97,-3.47,-0.31,0.19,-0.42
8.04,-0.42,-3.82,-1.08,0.12,-0.76
7.15,2.47,-3.94,-0.05,-0.06,-0.04
7.78,-1.80,-4.51,0.88,-0.13,0.82
10.12,-10.07,-3.44,0.74,-0.04,0.27
9.62,-5.21,-3.66,-0.91,0.13,-0.80
7.54,1.43,-4.15,-0.58,0.02,-0.63
7.44,2.38,-4.56,-0.03,-0.16,0.27
8.81,-3.77,-4.14,1.35,-0.18,0.92
9.75,-10.57,-3.07,0.20,-0.05,-0.13
8.71,-2.40,-3.79,-1.30,0.07,-0.80
7.30,2.57,-3.99,-0.29,-0.00,-0.31
7.32,0.49,-4.54,0.62,-0.14,0.64
9.15,-7.79,-3.68,0.97,-0.05,0.70
9.96,-7.89,-3.60,-0.46,0.22,-0.46
8.19,-0.97,-3.97,-0.90,0.19,-0.81
7.31,3.14,-4.05,-0.56,0.07,-0.11
7.93,-0.46,-4.52,0.77,-0.16,0.90
9.76,-9.93,-3.30,1.15,-0.24,0.45
9.22,-5.98,-3.77,-1.01,0.32,-0.71
7.55,1.85,-3.96,-1.02,0.18,-0.67
7.73,2.78,-4.18,-0.03,-0.13,0.26
8.69,-4.19,-4.72,0.68,-0.26,0.94
10.29,-10.25,-3.93,-0.17,0.05,-0.15
8.50,-2.03,-3.68,-1.58,0.25,-0.94
7.36,3.41,-3.31,-0.93,0.14,-0.50
7.60,2.51,-4.36,-0.12,-0.11,0.41
9.95,-6.73,-4.78,0.99,-0.06,0.55
10.12,-6.57,-4.36,0.46,0.23,-0.57
7.88,0.75,-4.16,-0.10,0.20,-0.76
7.36,3.71,-3.84,0.29,-0.10,0.36
8.81,-1.82,-4.16,0.40,-0.20,1.11
10.93,-10.52,-3.59,0.86,-0.21,0.31
9.41,-4.21,-3.81,-0.93,0.15,-1.05
7.26,2.99,-3.61,-0.64,0.12,-0.66
7.03,3.17,-3.99,0.26,0.10,0.37
8.96,-3.47,-3.89,0.83,-0.01,0.95
10.93,-9.96,-3.58,0.36,-0.02,0.07
9.39,-3.07,-3.76,-0.80,0.05,-0.87
7.37,4.33,-3.55,-0.66,-0.12,-0.34
7.35,1.33,-3.62,1.02,-0.17,0.61
9.37,-4.95,-4.18,0.75,-0.11,0.98
10.58,-9.94,-3.58,0.02,-0.06,-0.19
8.79,-1.14,-3.81,-0.89,-0.06,-0.88
7.35,3.65,-4.06,-0.33,-0.13,-0.09
7.43,-0.33,-4.74,0.58,-0.02,0.85
10.23,-6.09,-4.16,-1.74,-0.17,-0.06
9.37,-4.02,-3.71,-1.85,0.04,-0.69
