-5.56,-3.46,-7.28,-0.11,-0.04,0.02
-5.54,-3.31,-7.31,-0.12,-0.04,0.04
-5.57,-3.33,-7.31,-0.06,-0.02,0.04
-5.58,-3.19,-7.35,-0.1,-0.03,0.04
-5.61,-3.2,-7.33,-0.01,-0.03,0.03
-5.61,-3.19,-7.33,0,-0.03,0.01
-5.6,-3.23,-7.34,0,-0.03,0.01
-5.63,-3.14,-7.33,0.01,-0.01,0
-5.63,-3.2,-7.3,0.01,0,-0.01
-5.61,-3.26,-7.31,0.04,0,0
-5.61,-3.18,-7.32,0.02,0,0.01
-5.61,-3.23,-7.35,0.04,0,0.01
-5.61,-3.17,-7.34,0.02,-0.01,0
-5.59,-3.24,-7.33,0.03,0,0
-5.59,-3.2,-7.34,0.02,-0.01,0
-5.6,-3.22,-7.33,0.03,-0.01,-0.01
-5.59,-3.26,-7.33,0.03,-0.01,0
-5.57,-3.26,-7.35,0.03,-0.01,0
-5.59,-3.22,-7.33,0,-0.02,-0.01
-5.6,-3.24,-7.32,0,-0.02,-0.01
-5.59,-3.21,-7.33,0,-0.02,-0.02
-5.6,-3.23,-7.3,0.04,-0.01,-0.02
-5.57,-3.27,-7.33,0.04,0,-0.02
-5.57,-3.29,-7.32,0.05,0.01,-0.01
-5.56,-3.3,-7.32,0.04,0.01,-0.01
-5.56,-3.33,-7.32,0.03,0,0
-5.56,-3.31,-7.34,0.04,0.01,0.02
-5.54,-3.31,-7.33,0.02,0.01,0.02
-5.54,-3.31,-7.34,0.04,0.01,0.02
-5.53,-3.26,-7.36,0.04,0.01,0.01
-5.54,-3.35,-7.31,0.04,0,0.02
-5.49,-3.3,-7.4,0.02,-0.02,0.01
-5.54,-3.31,-7.34,-0.02,-0.03,0.01
-5.56,-3.31,-7.32,0,-0.02,0.01
-5.54,-3.28,-7.35,0,-0.01,0.02
-5.56,-3.28,-7.35,0.02,-0.01,0.01
-5.55,-3.25,-7.36,-0.01,-0.02,0.01
-5.55,-3.3,-7.35,0.01,-0.02,0.01
-5.57,-3.23,-7.34,-0.01,-0.02,0.01
-5.56,-3.26,-7.32,0.01,-0.02,0
-5.57,-3.22,-7.35,0,-0.02,0
-5.57,-3.26,-7.35,0.01,-0.02,0
-5.57,-3.24,-7.33,0.02,-0.02,0
-5.57,-3.25,-7.34,0.01,-0.02,0
-5.57,-3.25,-7.33,0,-0.03,0
-5.59,-3.23,-7.33,0.01,-0.03,0
-5.6,-3.25,-7.31,0.02,-0.03,-0.01
-5.59,-3.26,-7.31,0.02,-0.02,-0.01
-5.59,-3.24,-7.32,0.01,-0.02,0
-5.59,-3.27,-7.33,0.01,-0.02,0
-5.61,-3.22,-7.31,0.01,-0.03,0
-5.61,-3.24,-7.3,0.02,-0.02,0
-5.62,-3.24,-7.3,0.04,-0.02,-0.02
-5.61,-3.28,-7.28,0.02,-0.02,-0.01
-5.62,-3.28,-7.29,0.02,-0.01,0
-5.63,-3.28,-7.29,0.02,-0.01,0.01
-5.62,-3.25,-7.3,0.01,-0.02,0
-5.62,-3.27,-7.29,0.01,-0.03,-0.01
-5.63,-3.28,-7.27,0,-0.02,0
-5.63,-3.27,-7.28,0.02,-0.01,0
-5.65,-3.24,-7.27,0.02,-0.01,0
-5.63,-3.29,-7.27,0.04,-0.01,-0.01
-5.63,-3.3,-7.27,0.03,-0.01,0
-5.62,-3.29,-7.29,0.02,-0.01,0
-5.62,-3.26,-7.29,0.01,-0.03,-0.01
-5.63,-3.3,-7.25,-0.02,-0.05,-0.03
-5.65,-3.31,-7.23,0,-0.03,-0.02
-5.66,-3.27,-7.24,0.01,-0.02,0
-5.65,-3.31,-7.26,0.03,0,0
-5.64,-3.29,-7.25,0.02,-0.01,-0.01
-5.6,-3.34,-7.27,0.01,-0.01,-0.01
-5.61,-3.29,-7.29,-0.01,-0.01,-0.02
-5.61,-3.29,-7.3,-0.01,-0.02,-0.05
-5.62,-3.35,-7.25,-0.04,-0.03,-0.03
-5.62,-3.31,-7.26,0,-0.01,0
-5.62,-3.28,-7.29,0.02,0.01,0.01
-5.59,-3.29,-7.32,0.03,0.01,0.01
-5.59,-3.31,-7.31,0.02,0.01,0
-5.58,-3.3,-7.3,0,0,0
-5.59,-3.25,-7.31,0.03,0.01,-0.01
-5.56,-3.37,-7.33,0.03,0.01,-0.01
-5.57,-3.29,-7.33,0.02,0,0
-5.55,-3.33,-7.32,0.02,0,0
-5.55,-3.3,-7.33,0.02,0,0
-5.54,-3.34,-7.33,0.03,0,0
-5.55,-3.3,-7.34,0.03,0,0.01
-5.53,-3.34,-7.33,0.04,0,0
-5.52,-3.33,-7.33,0.05,0,-0.01
-5.5,-3.4,-7.35,0.02,-0.02,-0.01
-5.55,-3.37,-7.31,-0.01,-0.02,0
-5.53,-3.35,-7.31,0,-0.02,0.01
-5.55,-3.32,-7.32,-0.01,-0.02,0.01
-5.54,-3.35,-7.32,-0.01,-0.03,0.01
-5.57,-3.3,-7.32,-0.01,-0.03,0.01
-5.59,-3.29,-7.3,-0.01,-0.03,0.01
-5.57,-3.28,-7.32,-0.01,-0.03,0
-5.59,-3.28,-7.32,0.01,-0.02,-0.01
-5.58,-3.27,-7.31,0,-0.02,-0.01
-5.58,-3.31,-7.3,0.01,-0.02,-0.01
-5.59,-3.29,-7.32,0,-0.03,-0.01
-5.6,-3.25,-7.3,0,-0.02,-0.03
-5.59,-3.35,-7.31,0.01,-0.02,-0.03
-5.58,-3.3,-7.31,0.03,-0.01,-0.02
-5.58,-3.32,-7.3,0.02,0,-0.01
-5.57,-3.37,-7.32,-0.01,-0.01,-0.02
-5.59,-3.24,-7.29,0,0,-0.03
-5.55,-3.37,-7.32,0.01,-0.01,-0.03
-5.56,-3.34,-7.31,0.04,0,-0.02
-5.54,-3.35,-7.32,0.03,0,-0.01
-5.54,-3.37,-7.31,0.02,-0.01,-0.01
-5.52,-3.34,-7.32,0.02,-0.01,-0.02
-5.54,-3.38,-7.27,0.01,-0.01,-0.01
-5.53,-3.38,-7.31,0.02,-0.01,-0.01
-5.53,-3.37,-7.3,0.02,-0.01,0
-5.51,-3.39,-7.3,0.01,-0.01,0
-5.53,-3.37,-7.31,0.01,-0.01,0
-5.53,-3.4,-7.31,0.02,-0.01,0.01
-5.53,-3.36,-7.32,0.02,0,0
-5.51,-3.4,-7.33,0.03,0,0
-5.52,-3.38,-7.33,0.01,0,0.01
-5.51,-3.38,-7.34,0.01,-0.01,0.01
-5.53,-3.36,-7.32,0.01,-0.01,0
-5.49,-3.39,-7.33,0.01,-0.01,0
-5.5,-3.37,-7.33,0.01,-0.01,0
-5.51,-3.34,-7.34,0.01,-0.01,-0.01
-5.5,-3.4,-7.32,0.01,-0.02,0
-5.5,-3.37,-7.33,0.01,-0.02,0.01
-5.52,-3.38,-7.33,0.03,-0.02,0.01
-5.52,-3.33,-7.35,0.03,-0.02,0
-5.51,-3.41,-7.33,0.04,-0.01,0
-5.5,-3.39,-7.34,0.02,-0.02,0
-5.5,-3.4,-7.32,0.02,-0.02,-0.01
-5.52,-3.38,-7.31,0.02,-0.02,-0.01
-5.52,-3.42,-7.3,0,-0.03,0
-5.54,-3.39,-7.3,0,-0.03,0
-5.54,-3.37,-7.3,-0.01,-0.03,0
-5.55,-3.38,-7.29,0,-0.02,0
-5.55,-3.37,-7.29,0.01,-0.02,0
-5.55,-3.39,-7.28,0.01,-0.02,0
-5.56,-3.38,-7.29,0.02,-0.02,-0.01
-5.55,-3.37,-7.29,0.03,-0.01,-0.01
-5.54,-3.41,-7.28,0.01,-0.01,0
-5.55,-3.39,-7.28,0.01,-0.01,0
-5.54,-3.37,-7.31,0.01,-0.01,0.01
-5.55,-3.37,-7.3,0.02,-0.01,0
-5.54,-3.38,-7.29,0.02,-0.01,0
-5.54,-3.39,-7.28,0.03,0,0
-5.55,-3.37,-7.29,0.02,0,0
-5.53,-3.41,-7.29,0.02,0,0
-5.56,-3.38,-7.29,0.03,0,0
-5.51,-3.45,-7.3,0.03,0,0.01
-5.53,-3.36,-7.31,0.01,-0.01,0
-5.53,-3.44,-7.29,0.01,-0.01,0
-5.52,-3.39,-7.32,0.01,-0.01,0
-5.54,-3.41,-7.3,0.01,-0.01,0.01
-5.52,-3.38,-7.32,0.01,-0.02,0
-5.52,-3.4,-7.31,0.01,-0.02,0
-5.52,-3.41,-7.3,0.01,-0.02,0
-5.54,-3.38,-7.3,0,-0.02,0
-5.55,-3.38,-7.3,0,-0.02,0
-5.54,-3.39,-7.3,0.01,-0.02,0
-5.54,-3.38,-7.32,0.01,-0.02,0
-5.55,-3.39,-7.3,0.01,-0.02,-0.01
-5.55,-3.39,-7.28,0.01,-0.02,-0.01
-5.57,-3.34,-7.28,0.02,-0.02,-0.01
-5.54,-3.43,-7.3,0.02,-0.02,-0.01
-5.56,-3.39,-7.29,0.01,-0.02,-0.01
-5.56,-3.41,-7.28,0,-0.02,-0.01
-5.57,-3.38,-7.27,0.02,-0.01,-0.01
-5.56,-3.4,-7.28,0.03,-0.01,-0.02
-5.55,-3.41,-7.29,0.02,-0.01,-0.01
-5.55,-3.42,-7.27,0.03,-0.01,-0.01
-5.55,-3.44,-7.27,0.03,-0.01,-0.01
-5.53,-3.46,-7.28,0.03,0,-0.01
-5.54,-3.43,-7.28,0.02,0,-0.01
-5.53,-3.45,-7.27,0.01,-0.01,-0.01
-5.53,-3.48,-7.27,0.02,-0.01,-0.01
-5.53,-3.45,-7.29,0.02,-0.01,-0.01
-5.53,-3.45,-7.27,0.01,0,0
-5.51,-3.49,-7.27,0.02,0,0
-5.49,-3.46,-7.27,0.03,0,0
-5.5,-3.49,-7.29,0.01,-0.01,0
-5.5,-3.47,-7.29,0.02,-0.01,0
-5.49,-3.46,-7.3,0.01,-0.01,0
-5.5,-3.46,-7.29,0.01,-0.01,0
-5.5,-3.47,-7.29,0.01,-0.01,0
-5.51,-3.42,-7.31,0.02,-0.01,0
-5.51,-3.49,-7.29,0.02,-0.01,0
-5.5,-3.5,-7.28,0.01,-0.01,0.01
-5.5,-3.44,-7.29,0.01,-0.01,0.01
-5.49,-3.47,-7.3,0.03,-0.01,-0.01
-5.49,-3.48,-7.3,0.02,-0.01,0
-5.49,-3.48,-7.3,0.01,-0.01,0
-5.5,-3.47,-7.28,0.02,-0.01,-0.01
-5.51,-3.47,-7.27,0.02,-0.01,-0.01
-5.5,-3.51,-7.27,0.03,-0.02,-0.02
-5.49,-3.5,-7.28,0.03,-0.03,0
-5.51,-3.51,-7.27,0.03,-0.03,-0.01
-5.49,-3.46,-7.29,0.03,-0.03,-0.05
-5.51,-3.5,-7.25,0.06,-0.03,-0.11
-5.46,-3.58,-7.26,0.08,-0.01,-0.15
-5.46,-3.71,-7.21,0.01,-0.01,-0.15
-5.42,-3.69,-7.23,0.05,0.01,-0.15
-5.38,-3.79,-7.22,0.02,0.03,-0.15
-5.32,-3.84,-7.24,0.08,0.06,-0.11
-5.24,-3.86,-7.3,0.06,0.08,-0.08
-5.2,-3.94,-7.28,0.03,0.04,-0.08
-5.17,-3.88,-7.33,0,0.01,-0.09
-5.18,-3.93,-7.3,-0.04,-0.01,-0.12
-5.19,-3.88,-7.29,0.06,-0.02,-0.15
-5.11,-4.16,-7.28,0.02,-0.04,-0.16
-5.11,-4.05,-7.28,0.07,-0.05,-0.14
-5.13,-4.18,-7.19,0.06,-0.04,-0.19
-5.06,-4.13,-7.25,0.1,-0.01,-0.21
-4.95,-4.49,-7.19,0.08,-0.01,-0.19
-4.94,-4.32,-7.24,-0.02,-0.01,-0.16
-4.85,-4.39,-7.32,0.02,-0.04,-0.1
-4.88,-4.36,-7.28,-0.01,-0.09,-0.08
-4.94,-4.41,-7.21,0.03,-0.13,-0.12
-4.95,-4.49,-7.12,0.03,-0.17,-0.16
-4.99,-4.5,-7.08,0.03,-0.18,-0.19
-5.03,-4.59,-7.02,0.02,-0.19,-0.22
-5.04,-4.62,-6.94,0.08,-0.19,-0.21
-5.06,-4.81,-6.82,0.1,-0.12,-0.16
-4.99,-4.84,-6.88,0.15,-0.02,-0.1
-4.96,-4.9,-6.87,0.13,0,-0.06
-4.9,-5.04,-6.87,0.14,-0.03,0
-4.96,-4.96,-6.84,0.08,-0.12,0.03
-5.03,-4.94,-6.77,0.08,-0.16,0.03
-5.11,-4.96,-6.63,0.08,-0.15,0
-5.17,-5.02,-6.59,0.06,-0.1,-0.02
-5.15,-5.08,-6.56,0.03,-0.04,-0.01
-5.16,-5.11,-6.56,-0.04,0.02,0.04
-5.15,-4.99,-6.63,-0.04,0.05,0.08
-5.15,-4.99,-6.65,-0.03,0.07,0.13
-5.16,-4.84,-6.71,-0.03,0.07,0.13
-5.16,-4.76,-6.78,0,0.06,0.07
-5.14,-4.78,-6.8,-0.02,0.02,0.01
-5.17,-4.79,-6.74,-0.01,0.01,-0.01
-5.13,-4.87,-6.76,0.01,0.03,0.01
-5.11,-4.82,-6.81,-0.01,0.03,0.02
-5.07,-4.77,-6.82,0,0.03,0.03
-5.13,-4.8,-6.77,0.03,0.03,0.02
-5.12,-4.76,-6.8,0.06,0.05,0.02
-5.06,-4.8,-6.85,0.05,0.05,0
-5.06,-4.77,-6.86,0.04,0.05,-0.02
-5.02,-4.83,-6.84,0.05,0.06,-0.03
-4.99,-4.84,-6.84,0.06,0.06,-0.05
-4.96,-4.84,-6.86,0.08,0.07,-0.06
-4.88,-4.93,-6.88,0.08,0.08,-0.08
-4.84,-4.95,-6.91,0.1,0.07,-0.08
-4.77,-5.05,-6.91,0.08,0.04,-0.09
-4.76,-5.08,-6.88,0.05,0,-0.08
-4.74,-5.12,-6.85,0.05,-0.02,-0.07
-4.75,-5.17,-6.81,0.02,-0.03,-0.05
-4.74,-5.16,-6.84,0.02,-0.03,-0.02
-4.74,-5.17,-6.85,0.01,-0.03,-0.01
-4.75,-5.14,-6.84,0,-0.04,0
-4.77,-5.13,-6.84,0.01,-0.04,0
-4.76,-5.15,-6.83,0.03,-0.05,0.02
-4.79,-5.16,-6.82,0.04,-0.04,0.06
-4.85,-5.17,-6.8,0,-0.02,0.07
-4.92,-5.18,-6.93,0,0.03,0.06
-4.82,-5.21,-6.91,-0.2,0,0.04
-4.81,-5.11,-6.93,-0.4,-0.1,0.03
-4.91,-4.67,-7.04,-0.49,-0.21,0.02
-5.13,-4.58,-7.04,-0.21,-0.21,0.03
-5.22,-4.75,-7.18,-0.2,-0.22,0.04
-5.7,-4.76,-7.25,-0.19,-0.08,0.03
-5.99,-5.65,-7.76,-0.41,0.18,-0.1
-3.89,-7.19,-7.87,-0.13,0.4,-0.5
-1.56,-7.42,-7.51,1.04,0.32,-1.2
-0.47,-7.22,-5.92,2.54,-0.16,-1.82
-0.39,-6.89,-1.78,4.37,-1.04,-1.96
-0.96,-7.13,0.31,4.37,-1.89,-1.12
-2.02,-6.61,1.02,4.37,-1.55,0.19
-3.99,-6.05,5.15,4.36,-0.76,1.04
-7.7,-7.6,4.78,3.31,0.23,0.92
-8.02,-6.74,5.95,2.21,0.65,0.76
-7.74,-5.91,7.59,1.47,0.43,0.58
-6.46,-5.93,8.82,0.25,-0.09,0.24
-5.12,-4.73,7.58,-1.22,-0.17,0.12
-5.32,-4.93,6.38,-1.97,0.02,0.04
-5.66,-5.55,5.88,-1.94,0.15,-0.08
-5.22,-6.67,5.73,-0.91,0.15,-0.23
-4.66,-6.95,5.51,-2.74,-0.1,-0.09
-4.18,-7.47,4.1,-2.17,-0.31,0
-3.48,-9.03,2.86,-2.9,-0.13,-0.18
-4.16,-6.81,1.91,-3.58,0.25,0.32
-5.91,-7.79,2.12,-0.83,0.09,0.32
-5.54,-10.73,3.35,-0.29,-0.23,0.06
-4.84,-7.72,1.27,-0.31,-0.36,-0.23
-4.36,-9.88,3.21,-0.23,-0.85,-0.44
-2.17,-8.14,-1.46,-1.6,-1.06,-0.54
-1.56,-6.72,-4.63,-0.57,-0.06,-0.06
-3.06,-8.96,-1.42,-1.32,0.34,0.22
-4.7,-8.24,-0.27,0.24,0.38,0.18
-5.82,-11.24,-0.34,-0.41,0.17,-0.09
-7.21,-8.23,-1.07,-0.93,-0.06,-0.17
-6.62,-7.03,-1.67,-0.87,0.12,-0.18
-4.06,-6.89,-2.34,-0.29,0.32,0.22
-2.81,-6.54,-2.18,1.6,0.91,0.71
-1.83,-9.63,-1.28,2.02,1.17,0.94
-3.81,-10.71,-0.33,0.44,0.92,0.61
-4.37,-9.89,-0.4,-0.07,0.61,0.19
-4.31,-8.37,-0.48,-0.11,0.33,-0.11
-3.83,-8.31,-0.71,-0.09,0.19,-0.18
-3.76,-8.38,-1.19,-0.59,0.16,-0.11
-3.72,-8.53,-1.44,-0.22,0.11,-0.04
-4.18,-8.88,-1.28,0.35,-0.02,-0.02
-4.75,-8.79,-0.93,0.15,-0.31,0.02
-4.69,-7.86,-0.68,-0.37,-0.51,0.06
-4.41,-7.7,-0.45,-0.08,-0.81,0.19
-4.5,-8.45,-0.11,0.1,-0.97,0.25
-4.51,-9.07,-0.57,0.03,-0.96,0.14
-4.48,-9.13,-0.65,-0.14,-0.67,-0.08
-4.46,-8.6,-1.3,0.24,-0.32,-0.22
-3.7,-8.26,-1.04,1.09,-0.09,-0.17
-4.98,-8.71,0.07,2.93,0.01,-0.28
-4.95,-8.8,3.03,3.58,-0.23,-0.33
-4.91,-8.19,3.3,1.34,-0.53,-0.22
-5.15,-9.56,0.44,-1.28,0.17,-0.49
-4.39,-7.93,1.83,-1.63,0.3,-0.25
-5.66,-9.29,3.22,-3.05,-0.19,-0.08
-4.94,-8.47,1.01,-2.16,-0.28,-0.23
-4.78,-7.97,-0.34,-0.51,-0.09,-0.24
-4.97,-8.71,-0.32,0.85,0.1,-0.3
-4.86,-10.43,0.13,0.39,0.29,-0.51
-3.21,-10.21,-0.38,0.31,0.54,-0.76
-0.93,-11.68,-0.46,0.28,0.58,-1.03
-0.09,-11.56,-0.14,-0.59,0.38,-1.3
-0.04,-10.23,0.17,-0.62,0.18,-1.3
-0.69,-7.39,0.38,-0.52,0.02,-0.97
-2.04,-4.11,0.67,-0.18,-0.25,-0.01
-4.41,-7.37,1.32,1.82,-0.26,0.56
-4.2,-11.93,0.82,0.5,0.32,0.15
-3.86,-7.52,3.54,-1.48,0.23,0
-3.73,-6.57,2.51,-2.07,-0.61,0.57
-0.7,-9.62,0.67,0.5,-1.39,0.96
-2.37,-12.54,-13.21,-0.61,-0.37,0.67
0.05,-8.35,-3.06,1.83,0.79,0.86
-4.91,-11.23,1.64,2.24,0.66,0.74
-4.3,-13.43,1.54,0.83,0.19,-0.06
-4.14,-9.37,5.59,0.45,-0.96,-0.88
-0.93,-5.56,-4.48,-3.46,-1.3,-0.59
-1.27,-3.22,-9,-1.38,0.21,0.71
-0.8,-7.26,-1.68,1.18,2.15,1.17
-11.15,-14.6,10.53,0.89,0.7,0.62
-5.37,-11.67,2.46,-1.56,-0.39,-0.93
0.32,-5.34,-3.44,-2.45,-1.11,-1.06
1.4,-1.7,-11.09,-2.42,-0.37,0.32
-3.6,-10.46,-1.92,-0.62,0.48,0.72
-7.58,-15.94,0.96,0.37,-0.11,-0.46
-5.07,-7.63,-3.81,-0.52,-0.76,-1.25
2.75,0.86,-9.28,-1.59,-0.84,-0.36
0.1,-9.24,-6.83,1.67,0.91,0.51
-5.06,-6.77,-1.74,3.61,2.35,0.88
-7.6,-16.48,6.31,0.47,0.08,-0.25
-3.49,-7.34,1.12,-0.88,-1.73,-1.1
2.31,2.04,-14.54,-3.24,-1.29,-0.04
2.09,-6.31,-11.67,0.65,1.59,1.2
-9.28,-12,5.21,3.19,1.52,1.01
-7.73,-16.26,8.56,-1.11,-1.11,-0.79
-1.97,-5.96,-2.73,-2.71,-2.31,-1.64
-0.65,4.48,-16.06,-1.91,-0.25,0.6
-1.39,-6.3,-6.75,1.59,1.74,1.79
-10.29,-18.59,7.12,1.53,0.1,0.54
-6.05,-11.96,2.22,-0.6,-1.62,-1.41
1.28,2.51,-11.15,-4.16,-1.93,-0.99
-0.47,-1.67,-10.81,0.79,1.16,1.26
-5.83,-11.89,2.53,2.49,0.86,1.69
-8.18,-18.09,4.3,-0.25,-0.9,-0.52
-3.2,-6.34,-4.37,-1.38,-2.05,-1.72
-0.12,4.84,-15.4,-1.6,-0.28,0.59
-3.85,-7.06,-6.09,2.45,1.66,2.03
-9.61,-19.61,7.68,1.62,0.02,0.22
-5.86,-11.3,1.04,-0.83,-1.72,-1.96
0.46,7.03,-13.07,-4.33,-1.69,-0.94
-1,-2.71,-9.38,1.06,1.16,1.33
-6.61,-12.4,3.45,3.34,0.95,1.69
-7.57,-18.51,5.08,-0.93,-1.03,-1
-1.05,-2.2,-6.89,-2.31,-1.89,-1.79
-1.61,2.11,-14.23,-0.38,0.42,0.97
-3.51,-8.08,-2.78,2.62,1.71,2.2
-9.29,-19.61,8.11,0.77,-0.28,-0.39
-5.73,-8.74,0.48,-1.55,-1.78,-2.29
-0.98,11,-15.57,-3.85,-1.21,-0.31
-1.05,-5.32,-7.55,1.43,1.08,1.51
-6.85,-14.58,4.44,2.77,0.51,1.3
-6.25,-16.36,3.18,-0.57,-1.09,-1.01
-4.9,-5.83,-2.52,-1.38,-1.54,-1.56
-0.95,5.58,-15.3,-1.31,0.03,0.42
-1.42,-5.36,-6.3,1.73,1.93,2.17
-10.89,-19.61,11.03,2.38,0.51,0.46
-5.39,-12.37,3.61,-0.11,-1.57,-2.01
0.82,7.56,-15.33,-4.15,-1.39,-0.84
-0.68,-3.55,-10.45,1.37,1.45,1.47
-9.73,-15.1,7.18,4.37,1.11,1.12
-6.45,-16.23,7.48,-0.85,-1.21,-1.22
0.48,0.69,-8.91,-3.82,-2,-1.54
-1.63,0.23,-12.74,1.44,1.08,1.01
-5.68,-9.56,0.09,2.96,1.72,1.89
-7.62,-19.61,8.7,-0.85,-0.55,-0.4
-2.99,-4.84,-1.11,-1.09,-1.91,-1.61
-0.85,5.23,-15.79,-2.24,-0.14,0.65
-1.69,-6.59,-4.9,1.51,2,2.11
-10.62,-19.61,10.38,2.3,0.36,0.62
-6.8,-11.79,3.71,-1.2,-1.79,-1.95
0.5,5.34,-13.16,-3.52,-1.57,-1.14
-0.52,-1.37,-11.27,0.91,1.35,1.42
-6.73,-8.43,0.63,4.03,1.57,2.29
-8.11,-19.61,8.96,0.59,-0.24,-0.15
-4.07,-11.81,1,-0.77,-1.55,-2.17
0.5,7.12,-13.61,-2.97,-0.8,-0.68
-1.06,-6.77,-7.53,1.52,1.22,1.08
-9.1,-13.83,3.61,2.48,0.71,0.93
-5.37,-16.52,4.86,-1.54,-1.25,-1.1
0.13,-2.58,-5.68,-2.46,-1.7,-1.55
-2.1,1.02,-14.08,-0.22,0.68,0.75
-1.49,-5.51,-6.53,1.42,1.83,1.79
-5.21,-11,-0.02,2.91,1.35,1.38
-4.43,-12.64,4.27,2.65,0.49,0.47
-1.82,-10.56,-0.07,1.5,0.23,-0.31
-2.18,-8.19,-2.2,3.08,0.66,-0.14
-3.62,-10.69,-0.68,3.64,1.2,-0.21
-3.89,-9.01,2.34,3.34,1.18,-0.1
-4.2,-8.49,4.66,0.39,0.5,0.09
-4.79,-7.86,5.61,0.02,-0.15,-0.19
-4.53,-6.69,3.92,0.22,-0.51,-0.19
-4.06,-6.83,3.46,0.63,-0.49,-0.18
-2.91,-7.77,3.92,1.11,-0.26,-0.16
-3.63,-9.09,4.87,0.28,-0.27,-0.22
-4.28,-8.11,6.12,-1.43,-0.76,-0.12
-4.71,-7.99,7.1,-3.3,-1.68,0.19
-2.44,-9.38,2.99,-4.37,-2.22,0.02
1.3,-6.55,-4.94,-4.37,-1.49,0.09
0.44,0.28,-10.7,-4.37,-0.29,1.04
-2.29,-10.18,-9.5,-0.86,0.28,1.49
-7.31,-13.27,4.99,4.37,-0.11,0.43
-4.95,-12.9,-0.65,-2.38,-1.07,-1.42
-0.71,1.37,-6.9,-2.87,-1.1,-1.42
-2.29,6.32,-12.51,-1.81,-0.28,1.78
-6.85,-12.31,-1.74,4.37,0.6,2.41
-6.62,-19.61,4.82,-0.76,-0.52,-1.6
-3.42,-4.94,-0.7,-2.69,-1.28,-3.39
-5.9,17.05,-14.2,-3.48,-0.77,0.06
-2.8,0.64,-6.99,2.13,1.14,2.28
-8.75,-16.36,1.28,3.99,0.26,2.5
-5.47,-19.61,3.45,-0.7,-0.91,-1.45
-4.79,-2.94,-4.06,-3.59,-1.34,-2.84
-3.09,13.81,-13.87,-3.67,-0.46,0.27
-3.2,0.16,-10.27,1.35,1.13,2.65
-8.07,-19.61,4.55,4.37,0.66,1.15
-5.09,-14.54,-0.89,-2.21,-0.4,-1.58
