4.06,-4.89,-7.73,0,0.01,-0.01
4.08,-4.9,-7.72,0.01,-0.01,-0.01
4.06,-4.92,-7.73,0.02,-0.03,0
4.03,-4.91,-7.72,0.02,-0.03,0
4.05,-4.93,-7.71,0.01,-0.02,-0.01
4.04,-4.91,-7.71,0,0,-0.01
4.05,-4.9,-7.74,0,0.01,0
4.06,-4.9,-7.72,0,0.02,0
4.05,-4.89,-7.71,-0.01,0.02,0
4.12,-4.89,-7.73,0,0.02,0
4.09,-4.87,-7.73,0.01,0,0
4.08,-4.89,-7.72,0.03,-0.03,0.01
4.1,-4.9,-7.73,0.03,0,-0.03
4.04,-4.9,-7.7,0,0.02,-0.02
4.16,-4.9,-7.71,0.01,0.03,-0.03
4.14,-4.85,-7.73,-0.01,0.02,-0.02
4.2,-4.89,-7.7,0.02,-0.02,0
4.04,-4.91,-7.72,0.01,-0.02,0.01
4.02,-4.91,-7.72,0,0,-0.01
4.05,-4.89,-7.72,0,0.01,-0.01
4.07,-4.9,-7.73,0.01,0.01,-0.02
4.07,-4.89,-7.73,0,0.01,-0.01
4.1,-4.89,-7.72,0.01,0,-0.01
4.1,-4.89,-7.73,0.01,0,-0.01
4.11,-4.88,-7.71,0.01,-0.01,0
4.11,-4.88,-7.73,0.01,0,0
4.09,-4.88,-7.73,0.01,-0.01,0
4.11,-4.88,-7.71,0.01,-0.01,-0.01
4.09,-4.89,-7.71,0,0.02,-0.01
4.12,-4.88,-7.7,-0.02,0.04,-0.01
4.17,-4.85,-7.73,-0.03,0.03,0
4.15,-4.82,-7.73,-0.01,0.02,0
4.17,-4.83,-7.72,0.01,0.01,-0.01
4.16,-4.83,-7.7,0.02,0.01,-0.01
4.17,-4.83,-7.69,0.03,0.03,-0.01
4.21,-4.85,-7.67,0.03,0.04,0
4.25,-4.85,-7.67,0.01,0.04,-0.01
4.25,-4.84,-7.67,0,0.03,-0.01
4.26,-4.83,-7.68,0.01,0.02,0
4.27,-4.84,-7.66,0.02,0.01,0
4.26,-4.83,-7.65,0.01,0.01,-0.01
4.29,-4.84,-7.64,0,0.02,-0.02
4.33,-4.82,-7.66,-0.02,0.02,-0.02
4.36,-4.79,-7.68,0,0.01,-0.01
4.33,-4.8,-7.65,0.02,-0.03,0.01
4.31,-4.8,-7.66,0.04,-0.04,-0.02
4.33,-4.83,-7.63,0.03,-0.04,-0.03
4.3,-4.84,-7.63,0.01,-0.02,-0.02
4.32,-4.81,-7.66,-0.02,-0.01,-0.01
4.3,-4.79,-7.67,0,0,-0.02
4.34,-4.8,-7.66,0,0,-0.01
4.33,-4.77,-7.67,-0.01,0,-0.01
4.35,-4.79,-7.67,-0.01,0.01,0.01
4.31,-4.75,-7.67,-0.02,0.02,0.01
4.36,-4.74,-7.67,0,0.03,0.01
4.36,-4.73,-7.67,0.01,0,0.01
4.36,-4.74,-7.68,0.03,-0.02,-0.01
4.33,-4.76,-7.66,0.04,-0.04,-0.02
4.36,-4.77,-7.67,0.04,-0.04,-0.03
4.35,-4.78,-7.65,0.03,-0.03,-0.03
4.34,-4.76,-7.65,0.03,-0.02,-0.02
4.35,-4.78,-7.62,0.02,0,-0.03
4.38,-4.77,-7.63,0,0.01,-0.02
4.37,-4.76,-7.63,0,0.03,-0.02
4.4,-4.76,-7.65,-0.01,0.03,-0.01
4.42,-4.75,-7.66,0,0.01,-0.01
4.43,-4.74,-7.64,0.01,-0.01,0
4.4,-4.73,-7.65,0.02,-0.02,-0.01
4.41,-4.74,-7.64,0.02,-0.03,-0.01
4.4,-4.75,-7.64,0.02,-0.03,-0.01
4.39,-4.76,-7.64,0.01,-0.02,-0.01
4.41,-4.76,-7.63,0.01,0,-0.01
4.41,-4.76,-7.64,0.01,-0.01,0
4.4,-4.76,-7.65,0.01,-0.01,0
4.38,-4.76,-7.64,0.01,-0.02,0
4.39,-4.77,-7.64,0.02,-0.01,0
4.39,-4.75,-7.62,0.01,-0.01,0
4.4,-4.75,-7.64,0.01,0,0
4.4,-4.75,-7.66,0.01,-0.01,0
4.41,-4.76,-7.64,0.02,-0.02,0
4.4,-4.76,-7.62,0.02,-0.02,0
4.38,-4.76,-7.63,0.01,-0.01,0
4.39,-4.75,-7.63,0,0,0
4.41,-4.75,-7.63,0.01,0.01,-0.01
4.43,-4.75,-7.63,0,0,0
4.41,-4.75,-7.63,0.01,0,0
4.43,-4.74,-7.63,0.01,-0.01,0
4.43,-4.75,-7.64,0.01,-0.02,0
4.41,-4.75,-7.64,0.01,-0.02,0
4.4,-4.76,-7.64,0.01,-0.02,0
4.41,-4.76,-7.64,0,-0.01,0
4.42,-4.76,-7.64,0,0,0
4.41,-4.75,-7.63,0,0,0.01
4.41,-4.74,-7.66,0.01,-0.01,0
4.42,-4.74,-7.66,0.01,-0.02,0
4.41,-4.75,-7.63,0.01,-0.01,0
4.39,-4.74,-7.65,0.01,0,0
4.41,-4.75,-7.64,0,0,0
4.41,-4.74,-7.65,0,0,0
4.42,-4.73,-7.64,0.01,-0.01,0.01
4.42,-4.74,-7.65,0.02,-0.02,0
4.41,-4.75,-7.64,0.03,-0.03,-0.01
4.39,-4.75,-7.63,0.02,-0.02,0
4.38,-4.76,-7.63,0.01,0,-0.01
4.41,-4.75,-7.65,0,0.01,0
4.43,-4.74,-7.64,0,0.02,0
4.44,-4.73,-7.66,0,0,0
4.42,-4.72,-7.65,0.01,-0.02,0
4.43,-4.74,-7.64,0.02,-0.02,0
4.42,-4.73,-7.64,0.01,-0.01,0
4.41,-4.73,-7.63,0.01,0,0
4.42,-4.72,-7.64,0,0,-0.01
4.45,-4.73,-7.64,0.01,0,0
4.45,-4.72,-7.64,0.01,-0.01,0
4.44,-4.73,-7.63,0.01,-0.01,0
4.43,-4.74,-7.64,0.01,-0.01,0
4.44,-4.72,-7.64,0.01,-0.01,0
4.43,-4.72,-7.64,0.01,-0.02,0
4.42,-4.71,-7.66,0.02,-0.03,-0.01
4.41,-4.74,-7.63,0.02,-0.02,-0.01
4.42,-4.74,-7.63,0,0,0
4.45,-4.74,-7.62,-0.01,0.02,0
4.44,-4.71,-7.64,0,0.01,0.01
4.45,-4.71,-7.66,0.01,-0.01,0
4.44,-4.72,-7.66,0.02,-0.03,0
4.42,-4.72,-7.64,0.02,-0.03,0
4.43,-4.73,-7.64,0.01,-0.01,0
4.42,-4.73,-7.64,0.01,-0.01,0
4.44,-4.72,-7.64,0.01,-0.01,0
4.42,-4.71,-7.66,0.01,-0.02,0
4.42,-4.73,-7.66,0.01,-0.01,0
4.42,-4.73,-7.64,0.01,-0.01,0
4.43,-4.73,-7.65,0.01,-0.01,0
4.44,-4.72,-7.66,0.01,-0.01,-0.01
4.42,-4.72,-7.64,0.01,-0.01,-0.01
4.43,-4.72,-7.65,0.01,-0.01,0
4.42,-4.73,-7.63,0.01,-0.01,0
4.42,-4.72,-7.65,0.02,-0.01,0
4.44,-4.72,-7.65,0.02,-0.02,-0.01
4.43,-4.73,-7.64,0.01,-0.01,0
4.41,-4.73,-7.65,0.01,-0.01,0
4.43,-4.73,-7.64,0.01,0,0
4.42,-4.72,-7.66,0.01,0,0.01
4.43,-4.72,-7.65,0.01,-0.01,0
4.44,-4.73,-7.63,0.01,-0.02,0
4.42,-4.72,-7.64,0.02,-0.02,0
4.42,-4.73,-7.64,0.02,-0.02,0
4.43,-4.73,-7.64,0.01,-0.01,0
4.41,-4.72,-7.65,0.01,-0.01,0
4.42,-4.72,-7.65,0.01,-0.01,0
4.44,-4.72,-7.64,0.01,-0.01,0
4.41,-4.72,-7.66,0.01,-0.01,0
4.41,-4.72,-7.64,0.02,-0.01,0
4.43,-4.73,-7.65,0.01,-0.01,-0.01
4.42,-4.73,-7.63,0.01,-0.01,0
4.42,-4.73,-7.66,0.01,-0.01,0
4.42,-4.71,-7.66,0.02,-0.02,0
4.42,-4.73,-7.65,0.03,-0.02,-0.01
4.41,-4.73,-7.65,0.02,-0.02,-0.01
4.42,-4.73,-7.63,0.02,-0.02,0
4.42,-4.74,-7.63,0,0,0
4.42,-4.72,-7.66,0.01,0,0
4.42,-4.74,-7.65,0.01,-0.01,0
4.4,-4.72,-7.67,0.02,-0.03,0.01
4.4,-4.74,-7.67,0.02,-0.03,0
4.4,-4.75,-7.64,0.02,-0.02,0
4.38,-4.75,-7.65,0.01,-0.01,0
4.4,-4.73,-7.64,0.01,0,0
4.4,-4.73,-7.65,0.01,0,-0.01
4.41,-4.74,-7.64,0.02,-0.01,-0.01
4.4,-4.75,-7.62,0.01,-0.01,-0.01
4.42,-4.74,-7.65,0.01,0,-0.01
4.43,-4.73,-7.64,0.01,0,-0.01
4.42,-4.73,-7.67,0.01,-0.01,-0.01
4.44,-4.73,-7.64,0.01,-0.02,0
4.41,-4.73,-7.65,0.01,-0.02,-0.01
4.42,-4.75,-7.64,0.01,-0.01,-0.01
4.43,-4.74,-7.63,0.01,0,0
4.43,-4.73,-7.64,0,0,0
4.44,-4.72,-7.65,0.01,-0.01,0
4.43,-4.73,-7.65,0.01,-0.01,0
4.45,-4.73,-7.65,0.01,-0.02,0
4.43,-4.72,-7.65,0.01,-0.02,0
4.41,-4.73,-7.63,0.02,-0.02,0
4.42,-4.74,-7.63,0.01,-0.01,0
4.42,-4.74,-7.63,0.01,-0.01,0
4.42,-4.72,-7.66,0,0,0
4.43,-4.73,-7.65,0.01,0,0
4.43,-4.73,-7.65,0.01,-0.01,0
4.42,-4.72,-7.67,0.01,-0.01,0
4.43,-4.72,-7.63,0.01,-0.01,-0.01
4.44,-4.72,-7.65,0.01,-0.01,0
4.43,-4.72,-7.66,0.01,-0.02,0
4.42,-4.72,-7.64,0.02,-0.02,0
4.42,-4.74,-7.64,0.03,-0.02,-0.01
4.43,-4.75,-7.64,0.01,-0.01,0
4.42,-4.74,-7.66,0.01,0,0
4.41,-4.74,-7.66,0.01,-0.01,-0.01
4.42,-4.73,-7.64,0.01,-0.01,0
4.42,-4.73,-7.63,0.01,-0.01,0
4.42,-4.73,-7.63,0.01,0,0
4.43,-4.73,-7.65,0.01,0,0
4.44,-4.72,-7.65,0.01,0,0
4.44,-4.72,-7.64,0.01,-0.02,0
4.43,-4.73,-7.64,0.01,-0.02,0
4.43,-4.74,-7.64,0.01,-0.01,0
4.43,-4.73,-7.62,0,-0.01,0
4.43,-4.72,-7.65,0,0,0.01
4.44,-4.72,-7.65,0.01,-0.01,0
4.43,-4.73,-7.64,0.01,-0.01,0
4.44,-4.72,-7.64,0.01,-0.01,0
4.42,-4.71,-7.64,0.01,-0.02,0
4.42,-4.72,-7.65,0.02,-0.02,0
4.41,-4.73,-7.67,0.01,-0.02,0
4.42,-4.72,-7.65,0.01,-0.01,0
4.41,-4.72,-7.65,0.01,-0.01,0
4.42,-4.72,-7.66,0.01,0,0
4.43,-4.72,-7.65,0.01,-0.01,0
4.43,-4.72,-7.65,0.01,-0.01,0
4.43,-4.7,-7.64,0.01,-0.01,-0.01
4.44,-4.72,-7.66,0.01,-0.01,0
4.44,-4.71,-7.66,0.01,-0.01,0
4.44,-4.71,-7.65,0.01,-0.01,0
4.44,-4.7,-7.65,0.01,-0.01,-0.01
4.45,-4.71,-7.66,0.01,-0.01,0
4.44,-4.73,-7.65,0.01,-0.01,0
4.44,-4.72,-7.65,0.01,-0.01,0
4.44,-4.72,-7.64,0.01,-0.01,0
4.44,-4.72,-7.64,0.01,-0.01,0
4.44,-4.71,-7.66,0.01,-0.02,0
4.43,-4.72,-7.63,0.01,-0.01,0
4.45,-4.72,-7.65,0.01,0,-0.01
4.45,-4.73,-7.64,0,0,0
4.44,-4.7,-7.66,0.01,-0.01,0
4.43,-4.71,-7.65,0.01,-0.02,-0.01
4.44,-4.71,-7.66,0.02,-0.02,-0.02
4.46,-4.71,-7.64,0.02,-0.02,-0.01
4.44,-4.72,-7.63,0.01,-0.02,0.01
4.4,-4.72,-7.66,0.02,-0.02,0.01
4.41,-4.72,-7.64,0.01,0,0
4.43,-4.72,-7.64,0.01,0.01,-0.01
4.45,-4.72,-7.64,0.01,0.01,-0.01
4.45,-4.72,-7.65,0.02,-0.01,-0.01
4.47,-4.72,-7.65,0.02,-0.02,-0.01
4.46,-4.72,-7.63,0.02,-0.03,0.01
4.41,-4.72,-7.64,0.01,-0.02,0
4.43,-4.73,-7.65,0.02,-0.01,0
4.44,-4.72,-7.63,0.01,-0.01,0
4.43,-4.73,-7.63,0.01,-0.01,0.01
4.41,-4.71,-7.63,0,-0.01,0
4.43,-4.72,-7.63,0,0,-0.01
4.44,-4.72,-7.64,-0.01,0,0
4.45,-4.72,-7.63,-0.02,0.01,0.01
4.45,-4.68,-7.65,-0.01,0.01,0.01
4.47,-4.71,-7.65,0,0,0.02
4.45,-4.69,-7.66,0.01,-0.01,0
4.45,-4.71,-7.66,0.01,-0.02,0.01
4.44,-4.7,-7.65,0.01,-0.02,0.01
4.43,-4.71,-7.64,0.01,-0.01,0.01
4.41,-4.69,-7.67,0,-0.01,0.01
4.43,-4.7,-7.66,0.01,0,-0.02
4.44,-4.71,-7.66,0.01,0,0
4.45,-4.68,-7.68,0.01,0,0
4.44,-4.69,-7.66,0.01,0,0
4.45,-4.7,-7.63,0.03,0.01,-0.02
4.49,-4.7,-7.64,0.02,0,0
4.47,-4.7,-7.64,0.02,-0.01,0.01
4.47,-4.71,-7.64,0.02,-0.01,0
4.46,-4.72,-7.64,0.02,-0.02,-0.01
4.46,-4.73,-7.63,0.02,-0.01,-0.01
4.47,-4.72,-7.63,0.01,-0.01,-0.01
4.48,-4.71,-7.62,0.01,-0.01,0
4.45,-4.7,-7.64,0.01,0,0
4.47,-4.72,-7.61,0.01,0,-0.01
4.48,-4.72,-7.62,0.01,-0.01,-0.01
4.48,-4.72,-7.62,0.02,-0.01,-0.01
4.49,-4.72,-7.63,0.02,-0.01,-0.01
4.49,-4.71,-7.62,0.02,-0.02,0
4.46,-4.71,-7.63,0.02,-0.02,0
4.47,-4.73,-7.6,0.02,-0.01,-0.01
4.48,-4.72,-7.63,0.01,0,-0.01
4.49,-4.72,-7.61,0.01,0,-0.01
4.5,-4.71,-7.62,0.01,-0.01,0
4.49,-4.71,-7.62,0.01,-0.01,-0.01
4.5,-4.71,-7.61,0.02,-0.02,-0.01
4.49,-4.71,-7.61,0.01,-0.01,-0.01
4.51,-4.72,-7.61,0.01,0,0
4.5,-4.7,-7.63,0.01,0,0
4.5,-4.71,-7.61,0.02,-0.01,0
4.5,-4.71,-7.62,0.02,-0.03,0
4.49,-4.72,-7.61,0.03,-0.03,-0.01
4.49,-4.72,-7.62,0.02,-0.02,-0.01
4.48,-4.73,-7.63,0.01,-0.01,0
4.48,-4.7,-7.62,0.01,0.01,-0.01
4.51,-4.73,-7.6,0.01,0.01,-0.02
4.53,-4.71,-7.61,0.01,0,-0.01
4.52,-4.72,-7.61,0.02,-0.02,0
4.49,-4.72,-7.61,0.02,-0.03,0
4.48,-4.73,-7.61,0.01,-0.02,0.01
4.47,-4.72,-7.59,0,0,0
4.5,-4.72,-7.61,-0.01,0.01,0
4.5,-4.71,-7.61,0,0,-0.01
4.51,-4.71,-7.62,0.01,-0.01,-0.01
4.52,-4.71,-7.63,0.01,-0.02,0
4.51,-4.72,-7.61,0.01,-0.03,0.01
4.49,-4.7,-7.61,0.02,-0.02,0
4.48,-4.71,-7.6,0.01,-0.02,0
4.5,-4.71,-7.61,0.01,-0.01,0
4.47,-4.71,-7.62,0.01,0,0
4.52,-4.73,-7.6,0.01,0,0.01
4.49,-4.7,-7.63,0,-0.01,0.01
4.49,-4.7,-7.62,0,-0.01,-0.01
4.5,-4.71,-7.63,0.02,-0.01,-0.01
4.5,-4.71,-7.61,0.02,-0.02,-0.01
4.51,-4.7,-7.62,0.01,-0.02,0
4.48,-4.7,-7.63,0.01,-0.03,0.01
4.46,-4.72,-7.64,0.01,-0.03,0.01
4.47,-4.72,-7.62,0.01,-0.01,0.01
4.45,-4.71,-7.63,0,0,0.01
4.46,-4.71,-7.63,0.01,0,0
4.48,-4.71,-7.62,0.01,0,-0.01
4.49,-4.7,-7.63,0,0.01,-0.01
4.51,-4.7,-7.62,0,0.01,-0.01
4.53,-4.7,-7.62,-0.01,0,0.01
4.51,-4.68,-7.64,0,-0.02,0.01
4.5,-4.69,-7.62,0.01,-0.02,0.01
4.49,-4.7,-7.61,0.01,-0.02,0.01
4.49,-4.71,-7.63,0.01,-0.02,0.03
4.47,-4.7,-7.62,0.01,-0.02,0.03
4.45,-4.71,-7.62,0.01,-0.02,0.03
4.45,-4.71,-7.64,0.01,-0.01,0.02
4.44,-4.71,-7.64,0,0,0.02
4.44,-4.72,-7.65,-0.01,0.01,0.01
4.45,-4.71,-7.65,0,0.02,0
4.48,-4.7,-7.64,0.02,0.02,0.01
4.47,-4.7,-7.64,0.02,0.01,0.01
4.48,-4.72,-7.64,0.02,0,0.01
4.48,-4.72,-7.63,0.02,-0.02,0
4.47,-4.72,-7.62,0.02,-0.03,0.01
4.45,-4.73,-7.63,0.02,-0.02,-0.01
4.46,-4.74,-7.61,0.01,0,-0.01
4.47,-4.72,-7.63,0,0.01,-0.01
4.49,-4.7,-7.62,0.01,0.01,-0.02
4.5,-4.71,-7.63,0.02,0,-0.02
4.52,-4.73,-7.62,0.02,-0.02,-0.02
4.5,-4.72,-7.61,0.02,-0.02,-0.01
4.49,-4.73,-7.59,0.01,0,-0.01
4.5,-4.72,-7.6,0,0.01,-0.01
4.53,-4.7,-7.58,0,0.02,0
4.55,-4.72,-7.6,0.02,0.02,0
4.54,-4.71,-7.59,0.01,0,0
4.53,-4.71,-7.59,0.01,-0.02,0
4.52,-4.72,-7.58,0.01,-0.02,0
4.51,-4.72,-7.59,0.01,-0.01,-0.01
4.53,-4.72,-7.58,0,-0.01,0
4.52,-4.71,-7.6,0,0,0
4.53,-4.71,-7.57,0.02,0,0.01
4.55,-4.72,-7.57,0.02,0,0
4.56,-4.71,-7.57,0.01,-0.01,0
4.55,-4.72,-7.59,0.01,-0.01,0
4.55,-4.72,-7.57,0.02,-0.02,0
4.54,-4.71,-7.59,0.02,-0.02,0
4.51,-4.73,-7.57,0.02,-0.02,0
4.55,-4.75,-7.58,0.01,-0.01,0
4.53,-4.73,-7.57,0.01,0,0
4.53,-4.72,-7.57,0.01,0,-0.01
4.56,-4.72,-7.59,0.03,0,-0.02
4.56,-4.73,-7.56,0.03,-0.02,-0.01
4.55,-4.74,-7.56,0.02,-0.03,0
4.54,-4.75,-7.56,0.01,-0.01,0.01
4.53,-4.73,-7.57,0,0,0
4.56,-4.72,-7.58,0.01,-0.01,0
4.55,-4.73,-7.59,0.02,-0.03,0
4.53,-4.74,-7.56,0.02,-0.03,-0.01
4.54,-4.75,-7.55,0.01,-0.02,0
4.53,-4.74,-7.56,0,0,0
4.54,-4.74,-7.59,0,0.01,0.01
4.54,-4.74,-7.61,0.01,0,0
4.54,-4.73,-7.58,0.01,-0.02,0
4.52,-4.73,-7.59,0.02,-0.02,0
4.55,-4.74,-7.58,0.02,-0.02,-0.01
4.53,-4.74,-7.58,0.01,-0.01,0
4.55,-4.74,-7.57,0,0,0
4.55,-4.73,-7.57,0,0,0
4.54,-4.72,-7.57,0.01,-0.01,0
4.55,-4.73,-7.58,0.01,-0.02,0.01
4.53,-4.74,-7.56,0.01,-0.03,0.01
4.51,-4.74,-7.58,0,-0.02,0.01
4.52,-4.74,-7.58,0,-0.01,0.01
4.51,-4.72,-7.59,0,-0.01,0.01
4.52,-4.72,-7.6,0,-0.01,0
4.52,-4.73,-7.58,0,-0.02,0.01
4.51,-4.73,-7.61,0,-0.01,0.01
4.51,-4.72,-7.59,0.02,0,0.01
4.52,-4.72,-7.6,0.03,-0.01,0
4.51,-4.74,-7.59,0.04,-0.03,-0.02
4.52,-4.75,-7.59,0.04,-0.03,-0.02
4.5,-4.77,-7.57,0.02,-0.02,-0.01
4.51,-4.76,-7.56,0.01,0.01,-0.01
4.52,-4.75,-7.57,0.01,0.02,-0.01
4.55,-4.75,-7.58,0,-0.01,-0.01
4.54,-4.73,-7.59,-0.01,-0.01,0.01
4.53,-4.73,-7.6,0,-0.01,0.01
4.52,-4.72,-7.61,0.02,-0.02,0
4.51,-4.73,-7.58,0.02,-0.03,0.01
4.49,-4.74,-7.59,0.02,-0.04,0
4.5,-4.76,-7.56,0.02,-0.02,-0.01
4.51,-4.75,-7.58,0.01,-0.01,0.01
4.49,-4.74,-7.6,0.01,-0.01,0
4.5,-4.75,-7.57,0.01,-0.01,0
4.49,-4.75,-7.58,0.01,-0.01,0
4.5,-4.76,-7.58,0.01,-0.01,0
4.49,-4.73,-7.61,0.01,-0.02,0
4.5,-4.75,-7.6,0.02,-0.03,-0.01
4.5,-4.76,-7.6,0.02,-0.03,0
4.48,-4.75,-7.6,0.02,-0.03,0
4.47,-4.76,-7.6,0.02,-0.02,-0.01
4.52,-4.75,-7.61,0.01,-0.02,0.01
4.5,-4.73,-7.62,0.01,-0.03,0.03
4.47,-4.74,-7.6,0.01,-0.04,0.01
4.44,-4.73,-7.62,0,-0.04,-0.01
4.44,-4.72,-7.63,0.01,-0.03,-0.05
4.47,-4.73,-7.63,0.03,-0.04,-0.04
4.48,-4.74,-7.62,0.04,-0.02,-0.02
4.47,-4.76,-7.6,0.04,0,0.01
4.47,-4.76,-7.6,0,0.01,0.01
4.47,-4.74,-7.61,0.01,0.03,0
4.51,-4.75,-7.61,0.02,0.02,0
4.5,-4.74,-7.57,0.01,0,0
4.48,-4.73,-7.59,0,0,-0.02
4.53,-4.75,-7.6,0,0,-0.01
4.52,-4.71,-7.6,0.01,0,0
4.54,-4.7,-7.63,0.06,-0.01,-0.02
4.53,-4.76,-7.57,0.06,-0.04,-0.03
4.52,-4.75,-7.58,0.01,-0.05,-0.03
4.57,-4.8,-7.54,0.02,-0.03,-0.02
4.54,-4.76,-7.57,0,-0.03,0.04
4.44,-4.73,-7.61,0,-0.03,0.03
4.46,-4.76,-7.59,0.02,-0.02,0
4.45,-4.78,-7.58,0.02,0,-0.02
4.48,-4.76,-7.59,0.03,0.02,-0.03
4.51,-4.76,-7.58,0.04,0.02,-0.04
4.57,-4.78,-7.57,0.04,-0.01,-0.04
4.57,-4.78,-7.56,0.05,-0.05,-0.01
4.53,-4.78,-7.57,0.07,-0.08,0.01
4.49,-4.84,-7.53,0.07,-0.09,0.03
4.41,-4.85,-7.53,0.04,-0.06,0.03
4.38,-4.87,-7.52,0.01,0.01,0
4.43,-4.86,-7.52,-0.03,0.06,-0.01
4.49,-4.82,-7.55,-0.07,0.08,-0.01
4.52,-4.79,-7.58,-0.06,0.1,-0.01
4.58,-4.76,-7.57,-0.05,0.08,-0.01
4.62,-4.73,-7.56,-0.03,0.06,0.01
4.63,-4.71,-7.58,-0.01,0.01,-0.01
4.64,-4.69,-7.57,0.03,-0.02,-0.02
4.65,-4.72,-7.58,0.08,-0.08,-0.01
4.58,-4.76,-7.54,0.11,-0.13,0.01
4.47,-4.81,-7.52,0.11,-0.12,-0.01
4.42,-4.84,-7.51,0.03,-0.05,-0.03
4.53,-4.88,-7.44,0,0.04,-0.07
4.59,-4.81,-7.5,-0.07,0.08,-0.01
4.66,-4.74,-7.57,-0.07,0.06,0.03
4.58,-4.69,-7.59,-0.01,0.01,0.05
4.61,-4.78,-7.49,0,-0.02,0
4.59,-4.72,-7.56,-0.06,-0.04,0.02
4.57,-4.7,-7.59,-0.02,-0.02,0.04
4.51,-4.7,-7.55,-0.03,0.01,0.03
4.53,-4.71,-7.56,-0.04,0.04,-0.01
4.64,-4.69,-7.57,0.01,0.07,0.03
4.63,-4.7,-7.57,0,0.05,0.08
4.61,-4.71,-7.57,0.03,0.03,0.08
4.61,-4.77,-7.52,0.06,0.03,0.1
4.57,-4.78,-7.5,0.05,0.01,0.07
4.58,-4.82,-7.5,0.03,0.01,0.05
4.58,-4.83,-7.49,0.02,-0.01,0.03
4.57,-4.83,-7.5,0.01,-0.04,-0.01
4.56,-4.85,-7.49,0.02,-0.07,-0.01
4.54,-4.86,-7.51,0.01,-0.09,-0.01
4.44,-4.8,-7.54,0,-0.09,-0.02
4.48,-4.83,-7.54,-0.02,-0.03,-0.08
4.5,-4.82,-7.52,0,0,-0.04
4.53,-4.8,-7.56,0,0,0
4.5,-4.77,-7.57,0.01,-0.01,0
4.54,-4.78,-7.58,0.03,-0.02,-0.01
4.53,-4.8,-7.54,0.01,-0.03,0
4.49,-4.8,-7.56,0,-0.03,0.02
4.45,-4.8,-7.55,0,0,-0.01
4.53,-4.8,-7.55,-0.03,0.02,-0.02
4.64,-4.82,-7.7,-0.06,-0.02,0.06
4.48,-5.51,-8.12,-0.63,0.06,-0.27
4.85,-3.87,-8.78,-1.04,-0.01,-0.52
5.21,-4.39,-9.7,0.42,0.48,-0.6
6.7,-4.69,-8.55,0.56,0.36,-0.78
6.58,-4.02,-7.63,-0.13,0.22,-1.11
6.07,-3.11,-6.39,-0.6,-0.07,-1.14
5.39,-2.31,-5.72,-0.53,-0.39,-1
4.9,-1.47,-6.86,0.06,-0.55,-0.64
