1.55,-1.96,-9.61,0.02,-0.02,0.02
1.52,-1.93,-9.63,0.00,-0.03,0.03
1.51,-1.93,-9.62,0.01,-0.03,0.05
1.49,-1.92,-9.63,-0.02,-0.02,0.06
1.48,-1.83,-9.64,0.02,0.00,0.06
1.50,-1.91,-9.63,0.03,0.01,0.04
1.50,-1.88,-9.64,0.03,0.01,0.03
1.51,-1.92,-9.64,0.04,0.01,0.01
1.53,-1.91,-9.61,0.05,0.01,0.00
1.55,-1.97,-9.61,0.06,0.01,0.00
1.55,-1.99,-9.60,0.06,0.01,0.01
1.56,-2.00,-9.60,0.05,0.01,0.01
1.57,-2.01,-9.59,0.06,0.01,0.00
1.58,-2.05,-9.57,0.05,0.01,0.00
1.60,-2.07,-9.59,0.04,0.00,0.00
1.60,-2.08,-9.59,0.03,-0.00,0.00
1.59,-2.09,-9.58,0.01,-0.01,0.00
1.60,-2.06,-9.59,-0.01,-0.02,0.00
1.60,-2.02,-9.59,0.01,-0.01,0.00
1.59,-2.05,-9.60,0.02,-0.01,0.00
1.59,-2.05,-9.58,0.03,0.00,0.01
1.61,-2.06,-9.59,0.03,-0.00,0.01
1.61,-2.07,-9.57,0.03,-0.01,0.01
1.60,-2.09,-9.55,0.03,-0.01,0.01
1.59,-2.08,-9.57,0.03,-0.01,0.01
1.61,-2.09,-9.58,0.03,-0.00,0.01
1.63,-2.09,-9.59,0.03,-0.01,0.01
1.62,-2.09,-9.56,0.02,-0.01,0.01
1.63,-2.11,-9.57,0.02,-0.02,0.01
1.61,-2.12,-9.58,0.02,-0.02,0.01
1.61,-2.10,-9.56,0.02,-0.01,0.01
1.62,-2.11,-9.57,0.02,-0.01,0.00
1.62,-2.11,-9.56,0.02,-0.01,0.00
1.61,-2.12,-9.55,0.02,-0.01,0.00
1.61,-2.10,-9.56,0.02,-0.01,0.00
1.62,-2.13,-9.55,0.01,-0.01,0.00
1.63,-2.14,-9.56,0.02,-0.01,0.00
1.62,-2.11,-9.57,0.02,-0.01,0.00
1.62,-2.13,-9.57,0.02,-0.01,0.00
1.64,-2.12,-9.57,0.02,-0.01,0.00
1.64,-2.12,-9.56,0.02,-0.01,0.00
1.65,-2.13,-9.56,0.01,-0.02,0.00
1.64,-2.12,-9.56,0.01,-0.02,0.00
1.64,-2.12,-9.55,0.01,-0.03,0.01
1.64,-2.14,-9.57,0.01,-0.03,0.01
1.62,-2.11,-9.57,0.01,-0.03,0.01
1.60,-2.13,-9.56,0.01,-0.03,0.00
1.59,-2.11,-9.57,0.02,-0.02,0.00
1.60,-2.15,-9.56,0.02,-0.02,0.01
1.58,-2.12,-9.57,0.02,-0.02,0.00
1.58,-2.12,-9.57,0.02,-0.00,-0.00
1.60,-2.12,-9.57,0.02,-0.01,0.00
1.60,-2.16,-9.57,0.01,-0.03,0.00
1.58,-2.13,-9.59,0.02,-0.03,0.00
1.57,-2.13,-9.57,0.02,-0.02,0.00
1.56,-2.08,-9.57,0.00,-0.01,0.01
1.58,-2.11,-9.57,0.01,0.00,0.01
1.59,-2.12,-9.57,0.01,-0.00,0.00
1.60,-2.12,-9.57,0.01,-0.01,0.00
1.59,-2.11,-9.56,0.02,-0.01,0.00
1.58,-2.12,-9.56,0.02,-0.01,-0.00
1.60,-2.14,-9.57,0.03,-0.00,-0.00
1.60,-2.14,-9.56,0.02,0.00,0.00
1.61,-2.14,-9.56,0.02,0.00,0.00
1.63,-2.13,-9.56,0.02,0.00,0.00
1.62,-2.14,-9.57,0.01,-0.00,0.00
1.63,-2.13,-9.57,0.02,-0.00,0.00
1.64,-2.13,-9.56,0.02,-0.01,0.00
1.63,-2.14,-9.56,0.03,-0.01,0.00
1.63,-2.15,-9.55,0.02,-0.01,0.00
1.64,-2.15,-9.55,0.02,-0.01,0.00
1.64,-2.16,-9.56,0.02,-0.01,0.00
1.63,-2.17,-9.56,0.02,-0.01,0.01
1.64,-2.15,-9.54,0.02,-0.01,0.00
1.64,-2.16,-9.54,0.03,-0.01,0.00
1.65,-2.17,-9.55,0.03,-0.01,0.00
1.64,-2.17,-9.56,0.02,-0.01,0.00
1.65,-2.17,-9.55,0.02,-0.01,0.00
1.64,-2.18,-9.55,0.01,-0.01,0.00
1.65,-2.17,-9.56,0.01,-0.01,0.01
1.66,-2.18,-9.55,0.01,-0.02,0.01
1.65,-2.17,-9.54,0.01,-0.02,0.01
1.64,-2.17,-9.55,0.01,-0.02,0.01
1.65,-2.18,-9.57,0.01,-0.02,0.01
1.64,-2.16,-9.56,0.00,-0.03,0.01
1.63,-2.16,-9.55,0.00,-0.04,0.01
1.60,-2.17,-9.55,-0.00,-0.04,0.01
1.58,-2.15,-9.56,-0.00,-0.04,0.01
1.59,-2.12,-9.58,-0.00,-0.03,0.01
1.58,-2.12,-9.59,-0.00,-0.03,0.01
1.57,-2.12,-9.58,-0.01,-0.04,0.01
1.55,-2.12,-9.58,-0.03,-0.04,0.01
1.54,-2.07,-9.59,-0.03,-0.04,0.01
1.53,-2.06,-9.59,-0.03,-0.04,0.01
1.49,-2.03,-9.61,-0.05,-0.04,0.01
1.51,-2.19,-9.61,-0.14,-0.05,0.01
1.47,-1.79,-9.65,-0.17,-0.06,0.01
1.41,-1.87,-9.67,-0.19,-0.03,0.02
1.40,-1.87,-9.73,-0.22,0.04,0.06
1.42,-1.88,-9.78,-0.43,0.09,0.18
1.37,-1.92,-10.20,0.02,0.31,0.28
1.96,-2.50,-10.25,0.76,0.55,-0.02
2.78,-3.05,-10.39,0.78,0.83,-0.27
3.39,-3.53,-10.68,0.94,0.98,-0.89
4.09,-4.09,-10.17,1.10,1.21,-1.42
4.60,-4.33,-9.52,1.40,1.35,-1.99
5.41,-4.16,-8.57,1.45,1.32,-2.55
5.83,-3.27,-7.75,1.33,1.20,-2.96
6.18,-1.58,-6.73,0.90,1.01,-2.99
6.13,-0.68,-6.65,0.75,0.87,-2.77
6.57,-0.63,-6.31,0.90,0.80,-2.49
7.54,1.65,-4.82,0.89,0.74,-0.78
8.22,2.12,-4.63,0.72,0.70,-0.50
8.53,2.69,-4.93,0.89,0.53,-0.25
8.74,1.51,-5.16,1.16,0.25,-0.14
8.63,0.81,-4.92,0.83,0.04,-0.08
8.74,0.92,-4.61,0.43,-0.01,-0.02
8.75,1.01,-4.82,0.31,-0.07,-0.02
8.74,1.17,-4.75,0.20,-0.10,-0.05
8.77,1.33,-5.05,0.13,-0.08,-0.05
8.82,1.34,-5.09,0.11,0.03,0.03
8.88,1.32,-5.05,0.03,0.13,0.09
8.99,0.95,-5.10,0.23,0.28,0.09
8.90,0.73,-5.01,0.31,0.48,0.11
8.89,0.68,-4.71,-0.02,0.61,0.10
8.98,0.68,-4.03,-0.20,0.72,0.11
9.09,0.48,-3.75,-0.52,0.80,0.12
9.30,0.33,-3.27,-0.89,0.85,0.00
9.41,0.35,-2.59,-1.10,0.90,-0.14
9.60,0.57,-1.54,-1.11,0.87,-0.14
9.79,0.84,-0.64,-0.87,0.74,-0.09
9.94,1.24,0.16,-0.75,0.56,-0.08
9.88,1.41,-0.01,-0.36,0.46,-0.15
9.87,1.76,-0.03,-0.05,0.36,-0.18
9.84,1.95,-0.07,0.09,0.28,-0.14
9.83,2.30,0.02,0.17,0.24,-0.03
9.88,2.04,0.38,0.50,0.16,0.05
9.90,1.67,0.61,0.33,-0.01,0.05
9.89,1.58,0.15,0.16,-0.14,0.06
9.81,1.70,-0.49,0.07,-0.17,0.05
9.81,1.78,-0.75,0.25,-0.10,0.08
9.86,1.66,-0.62,0.37,-0.05,0.11
9.91,1.28,-0.09,0.40,-0.10,0.13
9.92,1.16,-0.30,-0.07,-0.21,0.05
9.77,1.14,-1.68,-0.31,-0.11,-0.04
9.73,1.56,-1.84,-0.02,0.12,-0.08
9.75,1.45,-1.01,0.25,0.34,-0.06
9.83,1.69,-0.38,0.10,0.37,-0.03
9.85,1.41,-0.01,0.52,0.46,-0.09
9.99,1.09,1.13,0.24,0.29,-0.17
9.91,1.60,1.21,-0.34,-0.02,-0.16
9.81,2.41,0.37,-0.48,-0.18,-0.14
9.67,2.86,-0.68,-0.09,-0.10,-0.04
9.73,2.47,-0.52,-0.04,0.06,0.06
9.87,1.95,0.42,0.05,0.08,0.16
9.92,1.87,0.88,0.74,-0.03,0.19
9.96,1.75,0.98,1.67,-0.19,0.19
9.90,1.38,0.32,1.73,-0.35,0.25
9.77,1.73,-0.83,1.46,-0.41,0.41
9.67,1.31,-1.81,1.59,-0.21,0.47
9.91,0.51,-1.13,1.38,-0.16,0.49
9.93,0.28,-1.07,1.36,-0.13,0.50
9.93,-0.09,-0.49,1.44,-0.24,0.40
9.86,-0.18,-0.75,1.13,-0.32,0.41
9.87,-0.20,-1.28,0.95,-0.38,0.48
9.74,-0.50,-1.37,0.92,-0.43,0.54
9.68,-0.94,-1.53,0.82,-0.47,0.60
9.53,-1.40,-2.13,1.01,-0.46,0.58
9.33,-2.23,-2.52,1.51,-0.34,0.45
9.47,-3.00,-2.09,1.32,-0.24,0.35
9.44,-3.01,-2.35,0.73,-0.18,0.23
9.39,-3.08,-2.32,0.45,-0.11,0.08
9.45,-2.72,-2.11,0.11,-0.09,0.05
9.41,-2.23,-2.20,0.16,-0.09,0.15
9.34,-2.40,-2.18,0.43,-0.06,0.22
9.33,-3.12,-2.01,0.56,-0.05,0.21
9.32,-3.46,-1.93,0.32,-0.05,0.13
9.22,-3.05,-2.00,0.17,-0.03,0.14
9.21,-3.06,-1.92,0.29,0.00,0.15
9.22,-3.28,-1.81,0.29,0.03,0.15
9.23,-3.56,-1.70,0.18,0.02,0.12
9.25,-3.57,-1.63,0.10,0.01,0.06
9.22,-3.53,-1.63,0.05,-0.02,0.03
9.22,-3.44,-1.67,0.05,-0.03,0.01
9.20,-3.47,-1.74,0.05,-0.04,0.01
9.20,-3.47,-1.76,0.01,-0.05,0.01
9.19,-3.43,-1.82,-0.02,-0.05,0.01
9.20,-3.35,-1.86,-0.01,-0.04,0.01
9.19,-3.38,-1.88,0.03,-0.03,0.02
9.19,-3.47,-1.90,0.03,-0.02,0.02
9.18,-3.57,-1.89,0.02,-0.02,0.01
9.19,-3.45,-1.86,-0.05,-0.02,0.00
9.19,-3.36,-1.83,-0.01,-0.01,0.01
9.19,-3.40,-1.84,0.02,-0.01,0.01
9.19,-3.41,-1.81,0.01,-0.01,0.02
9.18,-3.46,-1.83,0.03,-0.02,0.01
9.17,-3.49,-1.87,0.03,-0.02,0.01
9.17,-3.55,-1.84,0.00,-0.02,0.00
9.18,-3.50,-1.85,-0.02,-0.02,-0.01
9.18,-3.41,-1.84,-0.06,-0.02,-0.01
9.17,-3.38,-1.88,-0.04,-0.02,-0.00
9.13,-3.53,-1.85,-0.08,-0.01,0.00
9.00,-3.82,-1.70,-0.25,0.02,0.00
8.86,-4.02,-1.84,-0.63,0.08,0.05
8.79,-4.21,-2.46,-1.20,0.18,0.21
8.40,-3.62,-2.74,-1.62,0.25,0.48
7.86,-3.46,-3.66,-1.73,0.32,0.84
6.53,-3.46,-3.31,-2.51,0.24,1.41
6.79,-3.98,-3.57,-3.02,0.13,2.04
6.24,-4.63,-3.55,-3.67,-0.02,2.44
5.41,-4.92,-4.19,-3.71,-0.16,2.76
4.89,-5.61,-5.36,-4.02,-0.09,2.87
5.02,-5.49,-6.22,-4.00,-0.10,2.99
5.45,-5.54,-6.57,-3.69,-0.38,2.71
5.67,-4.53,-8.16,-3.20,-0.81,2.45
5.58,-3.26,-9.38,-2.27,-1.01,1.99
5.58,-2.33,-9.79,-0.89,-0.91,1.42
5.13,-2.53,-9.33,0.23,-0.70,0.93
4.53,-3.92,-10.18,0.00,-0.44,0.49
3.45,-2.40,-9.40,-0.80,-0.49,0.43
2.17,-1.09,-9.35,-0.64,-0.51,0.41
1.27,-1.87,-10.69,0.18,-0.01,0.16
1.22,-1.62,-9.84,0.19,0.01,0.18
1.80,-1.85,-9.69,0.15,0.03,0.09
2.04,-1.78,-9.64,0.02,-0.02,0.07
1.97,-1.63,-9.65,0.07,-0.01,0.05
1.98,-1.91,-9.58,0.06,-0.02,0.03
1.97,-1.85,-9.57,-0.04,-0.06,0.02
1.85,-1.52,-9.65,0.06,-0.02,0.02
1.81,-1.77,-9.61,0.15,0.01,0.01
1.85,-1.94,-9.57,0.14,0.02,0.03
1.84,-1.99,-9.55,0.11,0.01,0.04
1.87,-2.00,-9.54,0.08,0.03,0.04
1.94,-2.04,-9.53,0.04,0.04,0.05
2.01,-2.11,-9.51,-0.04,0.02,0.03
1.97,-1.95,-9.56,-0.10,-0.00,0.00
2.00,-1.88,-9.58,-0.11,0.01,-0.01
1.97,-1.78,-9.56,-0.00,0.03,0.02
1.99,-1.85,-9.56,0.04,0.03,0.04
2.04,-1.86,-9.56,0.07,0.04,0.04
2.03,-1.91,-9.57,0.09,0.03,0.04
2.03,-1.97,-9.53,0.07,0.00,0.03
2.05,-1.99,-9.51,0.06,-0.01,0.03
2.00,-2.00,-9.53,0.05,-0.01,0.03
2.03,-2.09,-9.48,0.04,-0.00,0.02
2.07,-2.08,-9.48,0.03,0.01,0.02
2.05,-2.04,-9.50,0.02,0.01,0.02
2.06,-2.04,-9.49,0.02,0.02,0.02
2.06,-2.05,-9.49,0.05,0.04,0.04
2.11,-2.08,-9.50,0.05,0.04,0.04
2.14,-2.06,-9.51,0.04,0.03,0.03
2.15,-2.07,-9.47,0.05,0.02,0.01
2.16,-2.14,-9.46,0.05,0.01,0.00
2.18,-2.14,-9.45,0.04,0.01,0.00
2.18,-2.15,-9.48,0.03,0.01,0.00
2.18,-2.12,-9.46,0.04,0.00,0.01
2.21,-2.21,-9.43,0.07,0.01,0.02
2.20,-2.23,-9.44,0.04,-0.00,0.02
2.20,-2.21,-9.44,0.02,-0.01,0.01
2.21,-2.21,-9.43,0.01,-0.02,0.01
2.17,-2.14,-9.44,0.03,-0.02,0.02
2.12,-2.20,-9.43,0.05,0.00,0.01
2.17,-2.25,-9.44,0.01,0.01,0.01
2.17,-2.21,-9.44,-0.02,0.02,-0.01
2.24,-2.21,-9.44,-0.07,0.00,-0.04
2.26,-2.23,-9.41,-0.10,-0.02,-0.06
2.32,-2.09,-9.46,-0.10,-0.06,-0.01
2.27,-2.07,-9.49,-0.04,-0.03,0.02
2.32,-1.99,-9.50,-0.09,-0.05,0.05
2.23,-2.01,-9.48,-0.11,-0.04,0.03
1.95,-1.68,-9.54,-0.03,-0.03,0.04
2.06,-1.95,-9.50,0.08,0.01,0.01
2.18,-1.94,-9.53,0.03,-0.01,0.03
2.21,-1.98,-9.51,0.02,-0.02,0.01
2.21,-1.97,-9.51,-0.00,-0.03,0.01
2.13,-1.88,-9.51,0.04,-0.01,0.01
2.14,-2.00,-9.49,0.05,0.00,0.01
2.15,-1.99,-9.49,0.00,-0.01,0.01
2.17,-1.97,-9.56,-0.01,-0.01,0.00
2.24,-2.01,-9.51,-0.09,-0.02,-0.01
2.09,-1.84,-9.46,-0.10,-0.05,0.01
2.08,-1.80,-9.56,-0.01,-0.05,0.02
2.21,-1.92,-9.53,-0.04,-0.03,-0.02
2.12,-1.69,-9.53,-0.03,-0.03,-0.02
2.05,-1.84,-9.50,0.10,0.00,-0.01
2.13,-1.83,-9.51,0.03,-0.03,0.00
2.11,-1.74,-9.56,0.12,-0.02,0.00
2.11,-1.86,-9.53,0.20,0.00,0.01
1.95,-2.04,-9.49,0.19,0.01,-0.01
2.18,-2.30,-9.48,-0.05,-0.03,-0.13
2.08,-1.80,-9.58,-0.13,-0.08,-0.14
2.23,-1.89,-9.55,0.03,-0.04,-0.12
2.14,-2.02,-9.49,0.04,-0.03,-0.07
2.12,-1.94,-9.51,0.02,-0.01,-0.05
2.19,-1.98,-9.51,0.03,0.00,-0.03
2.21,-1.96,-9.50,0.01,0.01,-0.03
2.18,-1.95,-9.50,0.03,0.01,-0.01
2.18,-2.02,-9.50,0.00,0.00,-0.01
2.18,-1.90,-9.52,-0.02,-0.00,-0.01
2.14,-1.87,-9.54,-0.08,0.00,-0.01
2.18,-1.97,-9.51,-0.21,-0.02,-0.02
2.10,-1.72,-9.72,-0.35,-0.05,-0.03
2.11,-1.64,-9.94,-0.25,0.07,-0.04
2.26,-3.39,-11.08,0.70,0.48,-0.46
4.16,-4.90,-10.79,1.05,0.88,-1.16
4.77,-3.81,-10.30,0.50,1.02,-1.71
5.13,-2.75,-9.48,0.76,1.33,-2.28
5.48,-1.78,-8.12,0.94,1.37,-2.61
5.55,-1.24,-6.82,0.81,1.06,-2.78
5.65,-0.76,-7.58,0.76,0.67,-2.88
6.29,0.30,-8.50,1.86,0.66,-2.76
5.60,-0.17,-6.55,-0.09,0.93,-1.01
6.41,-0.15,-5.56,0.42,1.61,-0.68
7.25,0.06,-4.54,0.35,1.72,-0.53
8.51,-0.04,-3.88,0.39,0.90,-0.64
8.38,1.27,-3.99,0.40,0.30,-0.59
8.90,0.77,-4.26,1.32,0.02,-0.28
9.29,0.42,-3.82,1.48,-0.17,-0.15
9.43,0.42,-3.64,1.34,-0.18,0.03
9.14,0.14,-3.71,1.23,-0.15,0.06
8.96,0.10,-4.29,1.23,-0.23,0.13
8.77,-0.01,-4.73,1.47,-0.23,0.26
8.59,-1.11,-4.44,2.03,-0.10,0.22
8.90,-2.04,-4.43,1.53,-0.04,0.27
8.71,-2.46,-4.55,1.17,0.01,0.34
8.61,-3.20,-4.39,1.43,0.14,0.26
8.68,-3.94,-3.53,1.45,0.24,0.15
8.87,-3.98,-2.74,0.98,0.22,0.07
8.94,-3.80,-2.31,0.68,0.06,-0.01
8.85,-3.66,-2.65,0.73,-0.08,-0.03
8.78,-3.41,-2.99,0.58,-0.12,0.03
8.79,-3.80,-2.88,0.20,-0.14,0.05
8.76,-3.70,-3.03,-0.62,-0.14,0.06
8.75,-3.28,-3.31,-0.93,-0.14,0.11
8.67,-3.14,-3.45,-0.90,-0.14,0.15
8.61,-3.14,-3.69,-0.76,-0.13,0.22
8.54,-3.26,-3.77,-0.50,-0.16,0.23
8.49,-3.46,-4.11,-0.20,-0.15,0.24
8.40,-3.13,-4.28,-0.08,-0.13,0.28
8.29,-3.19,-4.21,0.30,-0.08,0.35
8.19,-3.58,-4.02,0.56,-0.05,0.44
8.11,-4.02,-3.86,0.60,-0.04,0.48
7.93,-3.84,-3.85,0.77,-0.01,0.57
7.72,-4.47,-3.54,1.26,0.06,0.65
7.59,-5.11,-3.10,1.21,0.13,0.73
7.51,-5.26,-2.05,0.64,0.09,0.92
6.93,-5.34,-1.95,0.43,-0.09,1.05
6.63,-5.76,-1.28,0.15,-0.27,1.28
5.81,-6.89,-1.70,0.81,-0.54,1.39
5.12,-9.27,-2.20,1.56,-0.55,1.16
4.60,-8.96,-1.94,1.28,-0.45,0.98
4.40,-7.99,-1.28,1.49,-0.23,1.02
4.16,-8.97,-0.68,1.21,-0.12,1.09
3.51,-9.62,0.11,0.31,-0.17,1.17
2.89,-10.66,0.26,-0.27,-0.37,1.00
2.90,-10.63,-0.38,0.26,-0.52,0.67
2.53,-10.76,-0.70,-0.01,-0.50,0.32
2.06,-9.82,-1.61,-0.17,-0.37,0.23
2.28,-9.91,-0.65,-0.67,-0.32,0.15
2.18,-9.46,0.20,-1.70,-0.66,0.16
1.61,-6.23,-3.39,-0.43,-0.64,0.34
1.53,-9.31,-2.08,1.82,-0.39,0.48
1.41,-9.25,-0.62,0.98,-0.51,0.69
1.63,-12.10,-1.31,-1.03,-0.67,0.60
0.88,-10.45,-3.05,-2.09,-0.51,-0.12
0.59,-8.63,-3.97,-1.42,-0.22,0.08
0.65,-9.33,-3.73,-1.26,-0.05,0.01
0.76,-8.85,-4.20,-1.28,0.01,0.02
0.72,-8.50,-5.01,-1.48,0.01,-0.03
0.88,-7.86,-5.60,-1.33,0.04,-0.09
0.97,-7.69,-6.01,-1.14,0.05,-0.12
0.95,-7.48,-6.27,-0.85,0.03,-0.08
1.00,-7.16,-6.60,-0.66,-0.04,-0.03
0.92,-6.82,-6.99,-0.47,-0.03,0.03
0.98,-6.71,-7.19,-0.48,-0.01,0.04
0.87,-6.56,-7.31,-0.48,0.00,0.02
0.95,-6.60,-7.25,-0.34,-0.01,0.02
0.96,-6.41,-7.39,-0.15,-0.03,0.06
0.79,-6.35,-7.59,-0.15,0.00,0.02
0.88,-6.37,-7.59,-0.34,0.04,-0.08
0.98,-6.04,-7.68,-1.02,0.07,-0.19
1.08,-5.18,-8.33,-1.06,0.02,0.06
1.12,-5.22,-8.29,-0.63,0.04,0.06
1.07,-5.10,-8.39,-0.43,-0.03,0.05
1.01,-4.87,-8.60,-0.26,-0.07,-0.03
1.02,-4.50,-8.72,-0.06,-0.03,-0.04
0.98,-4.63,-8.62,0.06,-0.01,0.03
0.96,-4.47,-8.67,0.01,-0.04,0.14
0.94,-4.87,-8.68,0.02,-0.02,0.10
0.98,-4.89,-8.57,-0.06,-0.05,0.04
0.93,-4.57,-8.71,-0.08,-0.07,0.03
0.84,-4.55,-8.74,0.05,-0.03,0.03
0.79,-4.71,-8.70,0.11,0.04,0.02
0.97,-4.81,-8.57,0.05,0.02,-0.02
0.93,-4.70,-8.64,0.01,-0.01,-0.00
0.91,-4.74,-8.65,0.02,-0.01,0.00
0.92,-4.73,-8.62,0.00,-0.02,0.01
0.81,-4.63,-8.70,-0.02,-0.08,0.17
0.80,-4.85,-8.64,0.01,-0.01,0.04
0.87,-4.70,-8.65,-0.06,-0.03,-0.02
0.82,-4.63,-8.71,-0.00,-0.00,-0.01
0.86,-4.68,-8.71,0.02,-0.00,-0.00
0.84,-4.61,-8.69,0.10,0.04,0.00
0.91,-4.78,-8.65,0.03,0.00,0.00
0.96,-4.72,-8.62,0.00,-0.01,-0.01
0.89,-4.72,-8.66,0.01,-0.01,0.01
0.90,-4.72,-8.64,-0.02,-0.00,-0.00
0.91,-4.64,-8.67,-0.00,-0.00,-0.01
0.93,-4.69,-8.65,0.01,0.00,0.01
0.93,-4.69,-8.66,-0.01,-0.01,0.00
0.90,-4.66,-8.68,0.00,-0.01,0.00
0.91,-4.68,-8.66,0.00,-0.01,0.01
0.92,-4.68,-8.66,-0.00,-0.01,0.00
0.93,-4.70,-8.63,-0.06,-0.04,-0.01
0.88,-4.61,-8.73,-0.11,-0.05,-0.02
0.88,-4.51,-8.78,-0.08,-0.03,-0.02
0.88,-4.46,-8.79,-0.02,-0.02,-0.00
0.89,-4.49,-8.78,0.02,-0.02,0.01
0.89,-4.53,-8.74,0.03,-0.01,0.01
0.89,-4.52,-8.76,0.02,-0.02,0.02
0.87,-4.52,-8.76,0.01,-0.02,0.01
0.86,-4.51,-8.76,0.00,-0.02,0.01
0.86,-4.52,-8.76,-0.00,-0.02,0.00
0.83,-4.48,-8.81,0.01,-0.01,-0.02
0.88,-4.50,-8.76,0.03,0.01,-0.02
0.90,-4.52,-8.76,0.02,-0.01,-0.00
0.88,-4.51,-8.76,0.02,-0.01,0.00
