-8.65,-8.79,-2.52,0.52,0.32,0.13
-6.29,-8.47,-3.05,1.03,-0.39,-0.09
-3.71,-7.4,-5.1,0.87,-0.45,-0.04
-4.51,-8.98,-3.11,-0.08,-0.09,-0.12
-5.12,-8.03,0.19,-0.22,0.25,0.02
-7.16,-8.47,2.31,0.76,0.43,0.18
-7.11,-11.26,4.4,1.44,0.1,0.01
-4.92,-9.36,2.9,1.09,-0.5,-0.36
-1.54,-8.32,-3.91,0.37,-0.59,-0.22
-1.82,-6.37,-2.55,-0.21,0.13,0.02
-6.27,-7.38,2.37,-0.31,0.7,0.4
-7.92,-10.09,6.74,0.32,-0.05,-0.01
-5.9,-10.1,4.14,0.38,-0.85,-0.32
-2.32,-9.48,-3.11,0.41,-0.79,-0.47
-0.83,-5.66,-3.93,-0.22,-0.05,-0.15
-4.16,-6.65,-0.14,0.12,0.88,0.08
-7.35,-10.2,6,0.33,0.63,0.08
-6.18,-10.75,5.6,0.21,-0.29,-0.21
-4.59,-9.64,2.2,1.01,-0.6,-0.26
-1.69,-6.72,-2.38,0.24,-0.44,-0.32
-1.83,-6.22,-1.66,0.34,0.45,0
-5.1,-8.4,3.79,1.22,1.15,0.05
-6.83,-9.29,7.53,1.12,0.38,-0.08
-5.83,-8.39,6.29,0.78,-0.61,0.11
-2.38,-7.96,0.07,0.33,-0.83,0.13
-1.21,-7.8,-1.21,0.01,0.16,0.03
-3.23,-7.72,3.21,-0.12,1.19,-0.24
-6.76,-7.49,9,0.06,0.61,-0.16
-6.73,-9.16,7.89,-0.92,-0.69,-0.01
-3.36,-9.49,1.08,-0.06,-1.17,-0.06
-0.85,-7.38,-3,0.06,-0.16,-0.16
-6.85,-10.12,9.26,0.12,-0.18,0.05
-4.34,-9.97,4.59,-0.23,-1.07,0.18
-1.15,-7.3,-2.33,-0.12,-0.59,-0.02
-2.58,-6.26,0.62,0.88,0.67,0
-5.81,-8.24,6.85,2.4,1,0.21
-5.28,-7.09,6.17,1.55,-0.02,0.32
-4.37,-7.6,4.18,1.67,-0.02,0.24
-3.73,-8.17,5.18,1.33,0.47,-0.13
-3.37,-8.35,5.93,0.55,0.53,-0.54
-2.81,-9.19,4.53,-0.47,0.49,-0.93
-2.46,-9.8,4.43,-1.65,0.48,-1.19
-2.28,-9.04,3.88,-2.7,0.44,-1.25
-2.43,-10.55,3.66,-4.21,0.44,-1.16
-2.18,-9.79,1.89,-4.37,0.37,-0.92
-2.3,-9.15,0.77,-4.37,0.22,-0.46
-2.42,-8,-2.05,-4.37,0.12,-0.34
-2.68,-7.07,-4.22,-3.9,0.2,-0.12
-2.16,-5.64,-5.24,-2.95,0.19,-0.05
-2.72,-5.2,-6.52,-2.29,0,-0.01
-2.47,-4.48,-6.75,-1.83,-0.23,-0.05
-3.34,-3.79,-7.34,-1.12,-0.53,-0.03
-4.06,-4.02,-8.67,-1.22,-0.56,-0.19
-4,-3.53,-9.77,-0.7,-0.11,-0.3
-3.52,-2.76,-9.95,-0.32,0.24,-0.29
-3.53,-2.49,-9.16,-0.06,0.15,-0.33
-3.61,-3.07,-9.65,0.23,0.24,-0.3
-3.27,-3.85,-9.81,0.29,0.29,-0.27
-4.8,-5.75,-9.89,0.21,0.04,-0.44
-5.57,-5.96,-8.05,1.69,-0.13,-0.63
-4.51,-5.58,-4.68,4.08,-0.37,-0.9
-2.24,-6.04,-2.46,4.37,-1.07,-0.91
-0.38,-8.07,-2.37,4.37,-1.69,-0.4
0.88,-8.99,-4.21,4.15,-1.71,0.1
2.78,-9.65,-6.62,3.96,-1.01,0.27
-0.17,-8.29,-7.76,2.9,1.02,0.06
-4.31,-9.01,3.27,4.18,1.62,0.32
-6.01,-11.19,9.74,2.6,0.52,0.29
-3.87,-9.29,7.64,0.97,-0.8,0.71
-0.5,-10.7,1.35,0.39,-0.97,0.35
-0.54,-6.78,-0.59,-0.26,0.34,-0.21
-3.28,-3.99,5.97,-0.16,1.46,-0.64
-6.12,-6.54,10.86,0.63,0.7,0.12
-5.46,-9.89,9.42,-1.11,-0.73,0.68
-1.78,-8.7,1.98,-0.99,-1.41,0.45
-1.2,-6.58,-2.99,-0.54,-0.11,0.12
-2.98,-4.69,6.26,0.76,1.28,0.19
-6.77,-9.48,10.38,1.1,0.6,-0.04
-5.36,-8.03,8.37,-0.6,-1.02,0.31
-1.23,-9.33,-1.74,-0.42,-1.13,0.35
-0.96,-7.59,-1.06,-0.41,0.26,0.04
-3.37,-6.03,6.2,0.38,1.49,-0.36
-6.84,-7.59,10.72,1.06,0.92,-0.41
-5.53,-7.51,8.79,-0.66,-1.01,0.27
-2.04,-9.69,-1.11,-0.59,-1.38,0.36
-0.8,-7.36,-2.25,-0.38,0.27,0.01
-3.71,-5.65,5.27,1.76,1.85,-0.42
-7.09,-5.9,12.29,1.4,1.15,-0.33
-5.71,-7.12,9.28,-0.08,-0.79,0.48
-3.1,-9.56,1.9,-0.22,-1.53,0.75
-1.57,-8.1,-2.16,0.26,-0.06,0.03
-3.09,-5.22,5.84,1.33,1.43,-0.71
-5.8,-4.29,11.17,1.08,0.92,-0.54
-6.3,-6.97,10.8,-0.35,-0.72,0.53
-4.24,-8.21,4.81,-0.63,-1.58,0.95
-1.45,-9.15,-1.07,-0.28,-0.33,-0.01
-2.55,-5.55,3.34,0.67,1.37,-0.86
-5.5,-4.43,9.92,0.45,0.96,-0.42
-6.73,-7.43,10.81,-0.79,-0.58,0.56
-4.77,-6.49,6.29,-1.46,-0.98,0.87
-3.29,-7.74,2.57,-1.36,-0.07,0.31
-2.52,-7.38,1.72,-1.84,0.9,-0.02
-2.21,-6.87,3.27,-1.35,0.8,-0.42
-3.73,-10.6,4.59,-1.22,-0.07,-0.7
-5.07,-9.94,2.8,-3.5,-0.73,-0.5
-4.08,-7.96,-0.07,-4.37,-1.28,-0.12
-3.07,-8.13,-4.7,-4.37,-0.79,0.17
-2.9,-9.82,-3.07,-4.24,0.52,0.47
-5.51,-6.15,-3.18,2.79,1.32,1.11
-5.1,-7.93,-0.89,4.37,1.05,0.36
-4.1,-9.81,2.31,4.37,-0.4,0
-3.19,-8.27,0.29,-2.46,-1.26,-0.05
-2.67,-10.48,-2.49,-4.37,-1.09,0.19
-2.31,-6.93,-5.13,-4.37,0.52,0.26
-4.72,-6.15,-3.8,2.86,0.93,0.73
-4.69,-8.2,-0.37,4.37,0.79,-0.12
-4.47,-8.19,3.47,4.37,-0.05,-0.7
-3.28,-9.53,5.15,2.45,-1.15,-0.28
-1.78,-10.52,-2.39,-0.73,-1.29,0.16
0.02,-8.1,-2.63,0.48,-0.09,0.02
-2.19,-7.99,1.96,1.48,1.12,0.05
-6.39,-7.28,8.89,1.34,0.9,-0.1
-6.16,-8.54,9.34,-0.05,-0.38,0.15
-4.35,-8.74,4.62,0.42,-1.07,0.36
-0.77,-10.33,-1.1,0.32,-0.88,0.26
0.37,-8.45,-1.58,0.78,0.27,-0.16
-2.16,-6.28,3.56,1.19,1.24,-0.48
-7,-6.02,10,1.1,1.05,-0.34
-6.83,-7.88,10.94,-0.34,-0.22,-0.03
-4.09,-7.8,6.97,-0.88,-1.07,0.38
-0.26,-9.36,0.47,-1.06,-1.28,0.49
-6.22,-6.75,7.69,0.93,1.63,-0.25
-7.56,-7.89,12.28,0.61,0.16,-0.05
-5.71,-7.21,7.11,0.24,-1.18,0.6
-0.84,-8.47,-0.79,0.32,-1.02,0.59
0.48,-8.55,-2.53,0.49,0.27,0.26
-1.95,-6.59,4.96,1.75,1.37,-0.2
-7.76,-5.25,12.93,1.64,0.63,-0.23
-7.41,-6.02,11.44,0.13,-0.79,0.34
-4.35,-6.67,5.42,0.05,-1.13,0.7
-0.36,-9.68,0.58,0.08,-0.21,0.23
-0.28,-7.63,2.92,-0.06,0.66,-0.49
-2.72,-5.06,6.23,0.16,1.03,-0.74
-6.57,-4.92,10.33,-1.02,0.84,-0.31
-7.99,-5.64,10.87,-1.53,0.36,0.08
-4.39,-5.93,5.23,-2.19,-0.63,0.31
-0.62,-8.77,-1.57,-1.25,-0.47,0.16
-0.73,-7.83,-0.34,1.45,-0.07,0.21
-3.94,-6.2,6.61,2.78,-0.37,0.35
-8,-6.33,11.37,0.32,-0.36,0.12
-5.74,-6.63,8.65,-0.97,-0.08,-0.22
-3.38,-8.23,4.87,-1.64,0.21,-0.05
-0.53,-7.68,0.33,-0.5,0.32,-0.05
-1.05,-7.55,-0.7,0.47,0.64,-0.3
-5.9,-5.59,5.79,1.83,0.85,-0.09
-7.48,-6.22,10.87,0,-0.17,0.15
-6.11,-6.09,7.71,-1.09,-1.25,0.45
-2.44,-9.15,1.84,-0.1,-1.37,0.44
-0.22,-8.96,-0.74,-0.18,-0.33,-0.18
-2.2,-6.22,2.59,1.24,1.1,-0.59
-6.51,-4.11,9.05,1.38,1.3,-0.31
-7.28,-7.25,12.32,0.18,-0.24,0.34
-4.76,-6.52,8.27,-1.02,-1.62,0.93
-0.53,-10.69,-0.54,-0.86,-1.17,0.32
-0.75,-5.85,-0.99,-0.12,0.58,-0.43
-3.26,-4.16,5.14,1.02,1.83,-0.75
-7.95,-5.97,12.63,1.02,1.01,0.02
-7.21,-7.2,11.51,-0.82,-0.83,0.63
-2.96,-8.01,2.59,-0.57,-1.55,0.65
-0.69,-8,-1.95,-0.73,-0.07,-0.04
-2.93,-6.72,2.98,0.89,1.61,-0.71
-8.17,-4.86,10.52,0.49,1.21,-0.28
-7.74,-7.08,11.36,-0.95,-0.69,0.43
-3.66,-6.02,4.99,-0.84,-1.64,0.71
-0.4,-8.95,-2.79,-0.96,-0.72,0.42
-1.47,-7.81,0.32,0.51,1.1,-0.25
-5.82,-6.07,6.66,0.78,1.66,-0.29
-8.67,-7.48,12.41,0.01,0.08,0.09
-7.24,-4.72,9.35,-1.07,-1.36,0.51
-2.31,-8.58,1.08,-0.11,-1.58,0.54
-0.69,-7.61,-3.94,-0.67,0.01,0.17
-2.91,-7.75,2.45,1.37,1.61,-0.09
-9.42,-6.44,9.53,0.83,1.31,-0.18
-9.04,-6.12,12,-0.66,-0.57,0.16
-5.47,-5.23,5.78,-0.31,-1.49,0.45
-0.63,-9.32,-1.64,-0.15,-0.95,0.2
-1.64,-7.84,-0.52,0.67,0.77,-0.24
-5.44,-6.04,4.79,1.59,1.68,-0.31
-8.35,-6.94,10.21,-0.28,0.58,0.18
-7.22,-6.91,6.14,-2.67,-0.4,0.58
-4.75,-6.88,3.5,-4.13,-0.89,0.69
-4.82,-8.43,2.2,-4.37,-0.12,0.58
-4.53,-5.41,0.82,-4.37,0.24,0.35
-5.3,-4.02,-2,2.8,0.5,-0.08
-5.18,-7.73,1.84,4.37,1.01,-0.29
-5.63,-8.35,5.03,4.37,0.68,-0.12
-5.8,-8.95,3.46,-1.78,0.11,0.21
-5.79,-7.73,0.95,-4.21,-0.28,0.02
-5.85,-6.69,-1.66,-2.73,0.32,0.08
-6.97,-6.11,0.23,0.45,0.73,0.51
-8.05,-7.9,3.94,4.18,0.46,0.26
-6.8,-8.61,3.81,2.31,-0.49,-0.27
-3.62,-7.73,1.92,-0.12,-0.89,-0.2
-2.42,-7.52,-0.46,-1.11,-0.08,-0.07
-3.55,-7.54,-0.03,0.34,0.8,0.18
-7.36,-7.68,3.47,2.07,0.94,0.12
-9.08,-6.38,5.82,2.07,0.19,0.12
-7.5,-7.28,4.29,1.2,-0.72,-0.05
-3.42,-7.08,3.02,-0.13,-1.61,0.19
-1.7,-9.12,0.88,-1.51,-0.39,0.08
-4.1,-7.83,2.64,-2.1,1.18,0.01
-7.92,-4.96,4.02,0.93,1.18,-0.17
-9.06,-5.54,5.2,1.63,0.21,-0.22
-7.84,-7.46,5.57,1.09,-0.78,-0.34
-3.67,-6.95,2.53,-1.05,-1.37,-0.15
-1.4,-8.74,0.48,-0.31,-0.66,-0.02
-2.64,-8.73,1.71,-0.26,0.49,-0.04
-6.27,-7.04,3.74,1.24,0.38,0.05
-8.53,-5.09,8.57,0.23,-0.47,0.25
-6.81,-5.47,6.42,0.02,-1.02,0.35
-2.93,-7.71,1.71,0.57,-1.16,0.34
-1.53,-9.75,0.96,0.5,-0.02,-0.07
-2.84,-6.53,3.27,0.47,0.86,-0.04
-9.07,-6.72,8.6,0.98,0.9,-0.17
-7.44,-5.12,9.31,-0.95,-0.26,-0.04
-6.99,-5.52,6.92,-0.04,-0.99,0
-1.39,-6.42,-0.58,-0.64,-0.84,0.18
-2.37,-8.41,2.28,0.7,0.44,-0.17
-3.31,-7.25,4.05,-0.19,1.07,-0.27
-9.47,-6.04,8.63,0.7,0.53,-0.17
-7.66,-5.77,6.18,-0.74,-0.5,0.1
-1.21,-7.56,1.74,-2.26,0.31,0.02
-1.52,-6.99,2.54,-1.86,1.15,-0.16
-3.07,-7.88,2.05,-1.54,0.95,-0.08
-5.5,-8.79,2.05,-0.15,0.55,0.1
-6.64,-8.83,1.95,-0.49,0.33,0.09
-7.06,-9.29,2.52,-0.92,-0.12,-0.09
-6.17,-7.15,0.08,-1.57,0.05,0.17
-4.69,-8.18,-0.33,-1.04,0.08,0.53
-3.23,-8.41,-1.54,-0.58,0.12,0.18
-4.06,-8.92,-0.36,0.7,0.44,-0.07
-5.82,-7.14,1.87,3.23,0.73,0.36
-7.29,-7.01,2.24,2.23,0.47,0.24
-6.86,-7.71,2.2,0.93,0.03,-0.27
-5.6,-8.39,2.09,-1.43,-0.61,-0.27
-3.7,-8.14,0.4,-3.02,-0.73,-0.29
-3.11,-8.29,-2.24,-1.53,0.09,-0.14
-4.71,-9.23,-0.27,1.37,0.7,0.27
-6.85,-7.78,1.3,3.55,0.7,0.65
-7.24,-7.18,2.83,1.57,-0.21,-0.09
-5.94,-7.57,4.49,1.09,-0.86,-0.11
-3.63,-8.23,1.59,-2.25,-1.29,-0.25
-2.5,-8.15,-1.07,-3.45,-0.22,-0.01
-4.27,-8.65,-0.42,-1.32,0.63,0.15
-6.76,-8.06,1.07,2.26,0.75,0.69
-8.02,-7.95,3.48,2.65,0.1,0.19
-7.14,-7.26,3.8,2.07,-0.81,-0.27
-4.21,-8.08,2.89,-0.95,-1.03,-0.03
-1.65,-8.35,-0.62,-0.68,-0.6,0.09
-2.54,-8.59,1.25,0.45,0.13,0.2
-4.3,-7.24,2.11,1.69,-0.07,0.28
-7.48,-6.87,6.23,0.6,-0.13,0.27
-7.55,-6.15,6.16,0.2,-0.76,0.24
-5.32,-6.72,7.13,0.38,-1.58,0.31
-0.6,-8.42,-2.63,-0.37,-1.01,0.32
-2.15,-8.66,1.01,0.51,0.38,0.05
-4.68,-6.43,2.69,0.32,1.34,0.01
-10.72,-5.93,11.37,0.88,0.68,0.1
-8.31,-5.69,7.33,-0.94,-0.53,0.12
-5.11,-6.04,5.23,0.21,-1.3,0.17
-1.57,-9.02,-3.02,-0.38,-0.44,-0.05
-2.28,-8.22,3.87,0.58,0.61,-0.14
-5.83,-6.5,4.29,0.39,1.33,-0.09
-9.07,-4.21,10.27,-0.29,0.33,0.09
-9.72,-6.05,6.65,-0.3,-0.77,-0.13
-4.46,-6.91,4.53,0.3,-1.35,-0.04
-1.33,-8.14,-2.24,-0.38,-0.05,-0.22
-2.1,-8.31,2.37,1.13,0.97,-0.17
-7.04,-6.74,5.29,0.37,1.35,-0.15
-8.73,-4.34,10.72,-0.44,-0.16,0
-9.12,-5.38,7.85,-0.16,-1.06,-0.05
-3.24,-7.09,2.5,-0.39,-1.49,0.09
-1.38,-8.25,-2.01,0.07,0.03,-0.22
-1.76,-8.05,4.42,1.01,0.83,-0.08
-6.68,-6.42,5.55,0.13,1.11,-0.04
-8.82,-5.58,11.01,-0.26,-0.07,0
-8.48,-4.99,6.68,-0.37,-1.03,0
-3.51,-7.77,3.31,-0.32,-1.39,0.1
-1.03,-7.47,-1.33,-0.27,0.01,-0.04
-1.79,-7.58,3.48,0.71,0.97,-0.06
-6.61,-5.7,4.41,-0.08,1.5,0.07
-9.78,-6.21,11.36,0.45,0.09,0.12
-8.13,-6.33,6.33,-1.37,-0.83,-0.24
-4.89,-5.31,5.55,-0.02,-1.29,0.16
-1.2,-7.75,0.31,-0.21,-0.49,0.1
-2.27,-9.15,0.6,0.1,1.05,-0.35
-3.37,-6.29,2.44,0.09,1.81,0.05
-6.45,-7.53,4.84,0.89,1.06,-0.1
-6.26,-7.61,6.11,0.19,0.19,0.16
-5.67,-6.93,5.19,-1.37,-0.51,0.49
-5.67,-7.38,4.72,-2.15,-0.33,0.31
-5.57,-6.71,3.62,-1.41,0.11,0.23
-6.1,-7.13,2.38,-1.36,0.62,0.3
-6.72,-7.58,1.45,-0.58,0.71,0.15
-6.87,-6.47,1.13,0.6,0.64,0.02
-6.91,-6.5,0.79,1.99,0.48,-0.05
-6.84,-7.4,1.83,3.19,0.23,-0.19
-6.55,-7.99,3.16,1.62,-0.47,-0.07
-6.52,-7.52,4.1,-0.79,-0.93,-0.15
-5.72,-7.29,4.58,-2.67,-0.69,-0.22
-3.65,-6.84,-0.28,-2.34,-0.24,0.34
-3.14,-8.45,0.12,-2.4,0.06,0.1
-4.97,-8.95,0.66,-1.27,0.41,0.02
-6.54,-8.42,1.7,0.27,0.63,-0.2
-7.67,-6.32,1.77,2.93,0.58,-0.05
-6.84,-6.16,2.58,1.8,0.15,-0.23
-3.71,-8.07,2.42,1.06,-0.54,-0.27
-2.35,-9.49,1.46,-1.33,-0.59,-0.33
-3.45,-8.67,0.79,-1.06,0.23,-0.05
-5.83,-6.44,1.68,0.37,0.66,0.53
-8.15,-8.23,3.5,0.99,0.26,0.18
-7.03,-7.37,2.74,0.94,-0.08,0.02
-5.54,-7.9,2.65,0.89,-0.58,-0.01
-3.07,-7.62,2.14,-1.41,-1.53,0.24
-2.63,-8.59,-1.18,-3.02,-0.73,0.07
-4.58,-8.58,0.1,-2.25,0.49,0.15
-7.87,-6.25,1.5,0.38,0.36,0.34
-8.31,-8.43,3.24,1.59,-0.04,-0.23
-8.45,-7.45,4.18,2.03,-0.99,0.27
-3.99,-8.57,2.49,1.49,-1.85,-0.04
-0.95,-8.68,-2.62,1.26,-0.6,-0.14
-9.58,-6.1,8.36,1.07,0.82,-0.07
-6.94,-5.55,8.27,-0.7,-0.22,-0.03
-6.83,-5.04,7.11,0.31,-0.91,0.27
-3.63,-8.21,2.83,-0.75,-1.76,0.48
-1.25,-10.32,-1.83,0.02,-0.29,-0.07
-1.7,-8.21,3.64,-0.13,0.69,-0.03
-7.52,-6.36,4.73,0.2,1.44,-0.17
-7.9,-4.98,10.29,-0.34,0.33,0.1
-8.21,-5.18,8.12,-0.87,-0.91,0.1
-3.97,-8.15,2.73,-0.06,-1.51,0.25
-0.8,-8.56,-2.96,-0.28,-0.16,-0.08
-1.62,-8.93,2.77,0.71,0.97,-0.12
-7,-7.87,5.56,0.48,1.37,-0.26
-8.01,-4.11,10.38,-0.88,-0.01,0.05
-8.99,-6.31,5.74,-0.7,-0.88,-0.04
-4.26,-7.03,2.88,-0.6,-0.98,-0.15
-1.74,-8.53,0.23,-1.68,-0.17,-0.19
-2.56,-7.46,0.67,-1.22,0.61,-0.23
-3.56,-8.24,1.91,1.04,0.43,-0.08
-4.87,-7.1,3.45,1.63,0.35,0.2
-5.29,-8.51,4.08,1.03,0.24,0.26
-6.17,-7.64,4.44,1.21,0.09,0.17
-5.88,-6.92,5.28,0.88,-0.09,0.17
-5.44,-8.79,5.53,-0.99,-0.41,0.36
-4.79,-6.84,3.96,-4.07,0.23,0.84
-5.02,-8.41,3.93,-4.36,0.5,0.36
-6.06,-5.42,-0.45,-4.37,1.16,-0.02
