9.65,-5.29,-3.43,-0.18,0.03,-1.92
10.71,-4.60,-3.07,-0.58,0.02,-1.64
11.29,-5.38,-3.00,-0.76,0.09,-1.65
11.45,-5.82,-2.77,-0.58,-0.05,-1.57
11.66,-4.41,-3.66,-1.14,0.00,-1.51
11.97,-4.78,-3.11,-1.25,-0.07,-1.45
11.57,-3.82,-3.98,-1.21,-0.27,-1.40
10.63,-4.78,-3.09,-0.54,-0.23,-1.60
9.91,-4.80,-3.31,-0.54,-0.11,-1.76
11.88,-2.95,-1.89,-0.31,-0.10,-1.34
10.58,-1.77,-2.22,0.16,-0.49,-1.00
11.05,-0.53,-0.71,0.25,-0.13,-1.05
11.19,-1.92,0.65,0.86,-0.51,-1.09
8.90,-0.28,-3.19,0.58,-0.63,-1.16
8.91,-0.06,-2.05,0.55,-0.52,-0.92
8.42,1.57,-4.85,-0.67,-0.40,-0.41
7.16,-0.51,-5.21,-0.46,0.04,0.28
5.52,-6.55,-2.90,0.55,-0.16,-0.12
6.81,-3.89,-2.46,-0.14,-0.03,-0.03
7.96,-3.22,-1.02,-0.41,-0.31,0.31
8.55,-0.42,-2.42,-0.56,-0.42,0.67
9.58,1.49,-3.37,-0.37,-0.52,0.95
9.74,1.58,-4.61,0.25,-0.62,1.33
7.42,-4.08,-2.60,1.40,-0.62,1.12
8.06,-4.77,-4.55,1.01,-0.11,0.82
10.90,-3.66,-4.66,0.83,0.12,1.19
10.85,-5.61,-3.93,0.78,0.03,1.56
10.92,-4.43,-5.74,0.34,0.24,1.81
11.93,-4.44,-5.36,0.73,0.19,1.93
12.62,-2.69,-5.44,0.59,0.05,2.01
10.73,-2.89,-5.59,1.55,-0.04,2.10
9.47,-7.43,-2.69,2.02,0.22,1.60
10.06,-5.79,-4.58,1.31,0.57,1.32
9.50,-5.78,-2.97,1.94,0.63,1.30
8.25,-7.63,-1.11,1.99,0.68,1.14
8.25,-7.74,-1.12,1.48,0.72,0.97
7.59,-6.02,-2.41,1.48,0.71,1.18
5.81,-6.86,-0.85,0.17,1.08,1.54
3.20,-5.40,2.89,-1.17,0.94,2.12
5.58,-11.22,0.43,-0.59,0.80,0.98
7.11,-5.62,0.94,-1.68,0.82,0.09
7.00,-2.91,-0.64,-0.02,-0.03,0.16
3.57,-6.54,-2.07,0.71,-0.05,-0.28
3.82,-5.88,-2.36,0.41,0.24,-0.87
6.28,-6.06,-0.28,0.57,0.05,-1.06
6.27,-5.93,-0.87,-0.14,-0.16,-0.99
6.14,-6.08,-1.40,-0.06,-0.17,-1.16
7.72,-5.77,-0.45,-0.25,-0.34,-1.24
7.63,-6.47,-1.10,-0.58,-0.44,-1.32
8.73,-6.08,-1.81,-0.69,-0.39,-1.45
10.15,-5.51,-1.49,-0.61,-0.48,-1.50
9.96,-6.25,-2.51,-0.80,-0.43,-1.60
10.74,-6.65,-2.76,-0.71,-0.42,-1.71
10.98,-6.10,-3.44,-0.79,-0.37,-1.78
11.49,-5.63,-4.30,-0.94,-0.38,-1.79
11.65,-5.74,-4.55,-1.14,-0.42,-1.74
12.30,-4.57,-3.98,-1.19,-0.56,-1.64
11.92,-3.96,-3.80,-1.06,-0.66,-1.52
11.15,-3.81,-4.48,-0.87,-0.64,-1.42
11.28,-3.57,-4.09,-1.03,-0.55,-1.12
10.33,-3.11,-3.92,-0.83,-0.59,-0.77
9.40,-3.79,-3.61,-0.59,-0.51,-0.53
8.45,-3.45,-3.87,-0.78,-0.35,-0.28
7.31,-3.60,-3.30,-0.58,-0.09,-0.04
7.29,-2.74,-2.80,-0.70,0.14,0.01
7.02,-1.53,-3.52,-0.52,0.37,0.06
7.41,-0.88,-3.25,0.03,0.29,-0.05
7.13,-1.81,-2.99,0.38,0.01,-0.01
6.50,-2.37,-3.08,0.47,-0.14,0.15
6.23,-3.28,-2.93,0.66,-0.11,0.39
6.66,-4.33,-2.60,0.43,-0.05,0.61
7.81,-3.68,-3.34,0.21,-0.09,0.80
8.90,-2.50,-3.92,0.46,-0.30,0.94
8.97,-3.04,-4.16,1.01,-0.45,0.96
8.90,-4.49,-4.07,1.35,-0.45,1.00
8.87,-5.88,-4.05,1.40,-0.28,1.13
9.88,-5.15,-4.19,1.83,-0.08,1.35
10.05,-7.55,-3.71,2.22,-0.23,1.38
9.98,-7.63,-3.69,2.03,-0.13,1.25
10.16,-8.23,-3.09,2.12,-0.20,1.14
10.05,-7.96,-3.76,1.97,-0.03,0.96
10.56,-6.66,-4.70,2.14,0.01,0.87
10.55,-6.87,-3.48,2.19,-0.13,0.60
8.20,-5.64,-2.15,2.61,-0.12,0.19
8.05,-7.61,-1.07,2.40,0.60,-0.27
8.71,-7.58,-0.36,1.94,1.07,-0.18
7.61,-8.61,0.57,1.25,1.32,0.23
6.43,-6.79,0.34,1.15,1.41,0.53
6.35,-4.17,2.03,1.23,1.46,1.02
6.69,-6.22,1.61,0.91,1.15,1.02
6.90,-7.75,-0.16,0.24,0.81,0.69
5.88,-3.99,0.80,-0.38,0.60,0.78
5.53,-4.45,5.25,1.33,-0.40,0.36
3.43,-7.26,1.65,1.39,-1.01,-0.26
3.30,-5.51,1.62,-0.06,-0.20,-0.76
6.37,-4.57,2.67,0.17,-0.74,-0.73
8.07,-9.15,1.60,-0.47,-0.89,-1.01
8.07,-4.91,0.45,-1.69,-0.94,-0.83
7.80,-6.94,-0.70,-1.43,-0.98,-0.75
9.14,-6.61,0.32,-1.70,-0.79,-0.70
9.79,-7.54,0.30,-1.65,-0.97,-0.75
10.06,-7.70,-0.10,-1.84,-0.85,-0.80
10.80,-7.75,-1.33,-2.02,-0.84,-0.71
10.90,-8.83,-0.47,-2.08,-0.95,-0.52
9.75,-9.47,-0.82,-2.46,-0.75,-0.52
10.63,-8.32,-1.75,-2.49,-0.51,-0.55
11.09,-7.04,-2.63,-1.94,-0.62,-0.53
10.16,-7.07,-2.84,-1.44,-0.48,-0.69
9.33,-7.23,-2.62,-1.13,-0.52,-0.99
8.53,-7.03,-2.96,-1.05,-0.29,-1.20
8.93,-6.07,-2.60,-1.10,-0.19,-1.10
8.00,-5.56,-3.17,-0.92,-0.09,-0.85
7.30,-5.15,-2.48,-0.86,0.08,-0.67
7.05,-4.42,-2.51,-0.90,0.26,-0.51
7.50,-3.43,-2.36,-0.75,0.23,-0.31
7.30,-2.77,-2.58,-0.29,-0.06,-0.14
6.79,-3.06,-1.99,-0.13,-0.28,-0.01
5.23,-4.24,-1.97,0.12,-0.35,0.01
5.03,-4.53,-2.20,-0.12,0.04,0.11
6.30,-3.98,-2.16,0.05,0.26,0.37
7.00,-4.29,-2.77,0.21,0.22,0.75
7.69,-3.98,-2.89,0.55,0.19,1.02
8.15,-4.59,-3.04,1.20,-0.06,1.11
8.50,-5.16,-3.22,1.51,-0.24,1.10
8.19,-6.14,-2.86,2.39,-0.36,0.93
8.42,-6.71,-2.23,2.90,-0.31,0.80
8.35,-9.32,-0.76,2.83,-0.04,0.76
8.77,-10.82,0.08,2.18,0.47,0.77
10.18,-9.38,-1.24,1.61,0.87,0.88
11.35,-7.71,-1.16,1.98,0.74,0.92
10.39,-8.82,0.48,2.49,0.39,0.76
9.38,-9.64,0.46,2.30,0.67,0.40
10.19,-8.26,0.08,2.08,0.94,0.32
8.90,-8.82,1.13,1.71,1.21,0.35
7.81,-8.61,2.15,1.31,1.34,0.52
6.81,-8.75,2.36,0.57,1.69,0.56
6.63,-8.09,2.50,-0.27,1.97,0.66
6.15,-7.38,2.66,-0.72,2.05,0.80
5.35,-7.50,3.87,-1.24,1.87,0.74
4.19,-7.03,4.93,-1.39,1.91,0.38
5.16,-10.19,4.65,-0.69,1.11,-0.30
6.97,-9.35,1.88,-2.82,1.19,-1.14
5.65,-3.05,4.10,-3.51,0.25,-0.38
1.31,3.06,3.43,-2.03,-0.06,0.24
1.38,-10.47,-2.24,-0.24,-0.21,-0.59
3.15,-3.54,-4.36,-0.48,0.36,-1.36
8.96,-3.47,0.20,-0.91,0.08,-1.40
8.44,-3.30,-1.49,-0.65,-0.34,-1.10
7.13,-4.18,-3.81,-0.59,-0.06,-1.31
9.08,-6.98,-1.30,-0.54,-0.17,-1.76
9.80,-7.57,-1.86,-0.66,-0.34,-1.73
10.25,-7.56,-2.47,-0.57,-0.45,-1.80
11.43,-6.66,-3.00,-0.69,-0.48,-1.78
11.91,-6.68,-3.52,-0.66,-0.50,-1.68
12.22,-7.30,-3.62,-0.74,-0.59,-1.62
11.42,-7.75,-4.30,-0.61,-0.63,-1.67
11.38,-6.97,-4.40,-0.61,-0.60,-1.70
12.07,-5.73,-3.88,-0.49,-0.41,-1.64
7.33,-4.01,-2.41,-0.07,0.15,-0.45
7.32,-2.69,-1.99,-0.44,0.40,-0.26
7.47,-2.19,-1.64,-0.14,0.06,-0.15
5.69,-2.86,-2.64,0.28,-0.12,-0.09
5.58,-3.20,-1.31,0.35,0.12,0.04
6.17,-3.59,-1.50,0.18,0.06,0.36
6.44,-3.05,-2.43,0.43,0.10,0.69
6.84,-3.63,-1.62,0.71,0.04,0.87
6.44,-5.27,-1.77,0.77,-0.11,0.89
6.52,-6.45,-1.91,0.77,0.09,0.92
8.85,-7.09,-2.22,0.41,0.36,1.22
10.91,-6.22,-2.84,0.26,0.15,1.64
9.36,-6.11,-3.74,1.13,-0.30,1.76
9.24,-9.65,-2.55,1.15,-0.09,1.66
10.16,-8.60,-3.31,1.24,0.13,1.64
11.58,-8.90,-2.90,1.62,0.04,1.76
10.25,-8.13,-2.67,2.50,-0.33,1.80
8.77,-11.04,-0.36,3.16,-0.27,1.63
7.60,-12.12,-1.55,2.23,0.41,1.31
9.26,-9.91,-0.03,1.81,0.80,1.30
8.47,-9.91,0.16,1.78,0.56,1.44
6.87,-10.01,0.42,1.47,0.51,1.29
6.28,-8.98,0.14,0.92,0.64,0.99
5.66,-8.48,0.90,0.38,0.83,0.66
5.13,-8.17,1.27,-0.25,0.90,0.62
4.60,-8.39,-0.12,-0.44,0.85,0.59
5.21,-9.40,0.69,-0.76,0.73,0.53
4.24,-8.40,3.34,-2.10,0.84,-0.05
4.10,-6.24,2.18,-0.93,0.92,-0.69
3.33,-4.50,0.51,0.16,0.29,-0.24
2.06,-0.23,0.55,-0.84,-0.23,0.02
1.80,-10.27,-0.74,0.22,-0.26,-0.28
2.70,-5.43,-1.47,-1.32,-0.21,-0.76
5.28,-4.64,-1.92,-1.01,-0.11,-0.99
6.81,-5.25,-0.85,-1.44,-0.04,-1.17
7.00,-6.09,-3.12,-0.89,-0.12,-1.45
7.53,-7.49,-2.98,-1.00,-0.02,-1.59
9.61,-7.85,-3.05,-1.02,-0.29,-1.64
10.26,-7.24,-4.25,-1.08,-0.43,-1.54
10.08,-9.01,-3.03,-0.86,-0.35,-1.60
11.27,-7.58,-4.73,-1.12,-0.27,-1.92
11.68,-9.16,-3.58,-0.52,-0.38,-2.13
11.26,-8.60,-4.57,-0.81,-0.41,-2.23
11.10,-8.11,-4.71,-0.96,-0.49,-2.22
10.91,-7.10,-4.93,-0.78,-0.46,-2.02
10.77,-6.21,-5.35,-1.11,-0.38,-1.77
10.39,-5.26,-4.97,-0.97,-0.36,-1.41
10.30,-4.27,-4.27,-1.15,-0.19,-1.03
9.55,-3.68,-3.69,-0.96,-0.13,-0.68
8.26,-2.87,-4.01,-0.86,-0.09,-0.50
7.35,-3.30,-3.32,-0.67,0.27,-0.47
6.74,-2.39,-3.09,-0.59,0.33,-0.39
6.18,-2.17,-3.30,-0.24,0.39,-0.34
6.30,-1.99,-3.08,-0.09,0.33,-0.19
6.31,-1.83,-2.56,0.26,0.17,0.06
6.00,-3.27,-1.89,0.17,0.01,0.33
5.93,-2.42,-2.56,-0.05,-0.05,0.54
7.10,-2.64,-3.08,0.06,0.00,0.83
7.35,-2.79,-3.39,0.35,-0.25,1.10
7.29,-3.54,-4.06,0.74,-0.20,1.27
9.74,-3.91,-4.16,0.70,-0.41,1.32
9.13,-2.67,-5.60,1.75,-1.04,1.49
7.22,-6.51,-3.45,2.74,-1.13,1.32
5.24,-9.08,-4.00,2.81,-0.70,0.98
7.23,-12.04,-2.41,1.98,0.29,0.94
8.89,-11.83,-3.84,1.16,0.74,1.27
12.45,-10.54,-4.07,0.79,1.09,1.77
12.99,-7.47,-4.57,1.23,0.58,2.17
10.96,-8.27,-3.87,2.26,0.05,2.06
8.81,-9.29,-2.34,2.63,-0.20,1.54
8.02,-9.96,-1.58,2.58,-0.15,1.06
6.90,-10.39,-0.91,1.95,0.20,0.84
5.95,-10.17,-0.22,1.16,0.72,0.82
6.14,-8.76,0.89,0.79,1.07,0.84
5.65,-8.84,0.53,0.48,1.17,0.95
4.99,-7.88,-0.23,-0.45,1.34,1.03
5.30,-5.84,0.64,-0.26,1.12,1.13
4.07,-6.64,1.28,0.10,0.69,1.04
2.71,-6.42,0.75,-0.10,0.53,0.80
2.43,-5.75,0.67,-0.05,0.46,0.49
2.15,-6.16,1.58,0.41,0.11,0.05
1.97,-6.59,1.98,0.57,-0.29,-0.44
2.14,-6.79,0.82,0.37,-0.46,-0.89
3.67,-7.14,1.56,-0.10,-0.39,-1.22
4.73,-6.54,2.13,-0.63,-0.79,-1.43
5.73,-6.66,-0.37,-0.73,-1.02,-1.65
6.66,-6.74,-0.54,-0.81,-1.06,-1.81
8.98,-6.89,-1.93,-0.97,-1.01,-1.87
10.28,-7.49,-1.76,-0.81,-1.02,-1.78
10.83,-8.33,-2.32,-0.92,-1.03,-1.78
11.76,-9.26,-1.91,-0.89,-1.10,-1.77
11.90,-9.86,-1.47,-0.95,-1.18,-1.73
11.49,-9.56,-2.17,-1.36,-1.23,-1.72
11.78,-9.11,-2.32,-1.50,-1.05,-1.79
12.10,-8.15,-2.85,-1.47,-1.08,-1.74
11.05,-7.75,-2.97,-1.38,-0.97,-1.62
10.75,-6.43,-3.78,-1.41,-0.84,-1.41
10.73,-5.51,-3.18,-1.31,-0.67,-1.25
9.40,-5.19,-3.48,-1.22,-0.37,-1.10
7.95,-4.98,-3.81,-1.32,-0.04,-0.96
8.57,-3.12,-3.20,-1.89,0.39,-0.61
8.28,-2.59,-2.60,-2.14,0.56,-0.36
8.28,0.27,-3.13,-1.87,0.47,-0.18
7.25,-0.15,-2.36,-0.92,0.25,-0.27
5.72,-1.31,-2.39,-0.38,0.06,-0.48
5.40,-1.70,-2.69,0.16,0.16,-0.44
6.21,-1.89,-1.88,0.16,0.13,0.01
6.21,-1.89,-2.10,0.29,-0.05,0.50
6.35,-2.06,-2.55,0.44,-0.13,0.90
7.26,-2.66,-2.50,0.55,-0.24,1.08
8.51,-1.92,-3.80,0.54,-0.48,1.22
8.78,-1.58,-4.83,1.85,-0.72,1.28
8.37,-4.33,-3.11,3.03,-0.82,1.32
8.05,-7.52,-2.55,2.86,-0.57,1.26
7.90,-8.94,-3.12,2.30,0.15,1.24
9.70,-10.90,-2.43,1.72,0.63,1.37
11.75,-9.30,-3.73,1.01,0.80,1.55
12.25,-9.13,-3.59,1.52,0.67,1.74
11.40,-9.45,-3.55,1.83,0.58,1.65
10.88,-10.05,-3.40,1.83,0.72,1.47
10.50,-10.55,-1.77,1.63,0.91,1.49
9.53,-10.53,-2.26,0.95,1.08,1.47
9.75,-8.83,-1.78,0.51,1.32,1.47
8.58,-8.35,-1.17,0.89,1.18,1.44
7.58,-7.59,-1.15,0.38,1.34,1.39
6.39,-6.62,0.21,1.06,1.18,1.23
5.41,-7.10,1.11,1.35,1.05,1.07
3.75,-7.56,1.15,0.70,0.94,0.91
2.87,-6.92,1.76,0.16,1.09,0.62
2.45,-6.61,2.73,-0.39,1.05,0.29
2.73,-6.42,2.43,-0.56,0.97,0.08
3.09,-6.24,1.94,-0.39,0.44,-0.16
2.97,-5.52,1.41,-0.35,0.18,-0.29
2.09,-6.64,0.38,-0.71,-0.17,-0.59
3.28,-4.70,-0.45,-1.11,-0.21,-1.02
5.95,-5.13,0.68,-0.54,-0.57,-1.25
6.16,-5.03,-0.37,-0.88,-0.62,-1.35
7.29,-6.32,-0.71,-0.50,-0.59,-1.74
8.61,-7.24,-0.82,-0.56,-0.66,-1.97
10.04,-7.92,-1.09,-0.56,-0.65,-2.13
11.07,-8.53,-1.84,-0.64,-0.74,-2.06
11.71,-8.99,-1.50,-0.67,-0.71,-2.09
12.19,-9.42,-1.16,-0.74,-0.79,-2.17
12.00,-9.35,-1.08,-0.83,-0.79,-2.31
12.47,-8.59,-1.91,-0.93,-0.81,-2.36
12.98,-6.88,-3.27,-0.87,-0.81,-2.37
13.27,-6.11,-2.88,-0.71,-0.86,-2.23
12.68,-5.17,-3.82,-0.50,-0.95,-2.09
11.58,-5.01,-3.47,-0.33,-0.95,-1.95
10.92,-4.17,-3.24,-0.29,-1.01,-1.84
10.24,-3.20,-3.32,-0.23,-1.02,-1.61
8.57,-3.37,-3.10,-0.18,-1.10,-1.49
8.27,-1.33,-4.64,-0.34,-1.03,-1.17
7.41,-1.05,-4.03,-0.17,-0.96,-0.63
6.83,-0.83,-3.98,-0.40,-0.71,-0.17
5.42,-1.01,-3.57,-0.43,-0.44,0.24
5.24,-0.99,-2.73,-0.87,0.11,0.48
5.68,-0.81,-1.87,-0.68,0.30,0.67
6.17,-0.02,-2.66,-0.67,0.36,0.92
6.09,-1.34,-2.76,-0.15,0.28,1.16
6.28,-1.50,-3.80,-0.16,0.27,1.32
6.54,-2.43,-3.36,0.43,0.16,1.34
7.03,-3.39,-4.21,0.48,0.16,1.32
8.45,-4.36,-3.54,0.88,0.04,1.42
8.61,-5.60,-4.37,1.20,-0.14,1.52
9.14,-7.57,-5.15,1.36,0.05,1.58
10.75,-7.87,-5.40,1.30,0.22,1.80
11.01,-8.31,-6.20,1.30,0.33,2.07
11.91,-8.51,-5.97,1.31,0.38,2.17
11.50,-9.00,-5.42,1.76,0.22,2.17
10.76,-10.38,-5.87,1.58,0.30,1.95
11.31,-9.77,-3.56,1.72,0.37,1.88
9.77,-10.33,-5.25,1.47,0.28,1.82
9.49,-8.27,-3.97,1.51,0.58,1.72
8.79,-9.51,-1.55,1.94,0.26,1.61
6.31,-9.30,-2.37,1.36,0.57,1.40
6.06,-9.10,-0.65,1.18,0.85,1.17
6.15,-7.44,-0.53,0.33,0.91,1.03
5.11,-6.36,-1.21,0.25,0.71,1.05
3.88,-5.75,-1.32,0.17,0.83,0.90
3.72,-5.48,-0.23,0.52,0.98,0.70
2.88,-5.89,1.63,0.36,0.62,0.19
2.34,-5.97,1.52,0.14,0.28,0.01
2.14,-5.83,0.51,0.28,-0.03,-0.29
2.21,-6.28,0.47,0.08,-0.24,-0.63
2.88,-5.62,1.71,0.40,-0.53,-0.83
3.82,-7.55,2.16,0.76,-1.05,-1.00
3.84,-8.63,1.69,-0.79,-1.15,-1.22
6.77,-4.05,-1.36,-1.82,-0.80,-1.54
8.38,-5.22,-2.07,-0.80,-1.01,-1.41
8.13,-7.33,-2.55,-1.07,-1.01,-1.45
9.33,-7.83,-2.69,-1.29,-0.79,-1.65
10.69,-8.32,-3.35,-1.44,-0.76,-1.84
11.59,-8.79,-4.05,-1.44,-0.83,-1.93
11.82,-9.63,-4.99,-1.42,-0.85,-1.94
12.46,-9.12,-5.18,-1.63,-0.79,-1.62
12.06,-8.69,-5.98,-1.97,-0.68,-1.38
11.48,-8.17,-6.18,-1.88,-0.37,-1.28
11.92,-6.90,-6.42,-1.77,-0.01,-1.37
11.24,-6.97,-5.65,-1.32,0.10,-1.43
8.05,-1.28,-3.03,-0.55,0.37,-1.13
6.68,-1.09,-2.33,-0.17,0.17,-1.09
6.09,-0.84,-1.87,-0.14,0.16,-0.90
4.90,-1.75,-2.35,0.03,0.17,-0.62
5.06,-1.76,-1.37,-0.32,0.37,-0.22
5.02,-0.90,-1.31,-0.26,0.28,0.21
5.57,-1.38,-1.53,-0.08,0.15,0.54
6.14,-1.55,-1.81,0.13,-0.07,0.77
7.21,-2.38,-2.26,0.44,-0.15,1.13
8.73,-2.48,-2.98,0.41,-0.21,1.60
10.18,-2.93,-3.67,0.35,-0.24,1.95
10.29,-3.30,-3.86,1.04,-0.53,2.14
11.05,-5.55,-4.15,0.86,-0.54,1.99
10.93,-5.23,-5.17,1.63,-0.79,2.05
11.23,-8.58,-4.74,1.45,-0.74,1.82
11.32,-7.98,-5.82,1.71,-0.65,1.91
11.32,-12.09,-3.29,1.96,-0.17,2.01
12.23,-11.34,-6.07,1.04,0.24,2.23
13.33,-7.97,-6.06,1.17,0.14,2.50
11.22,-8.23,-6.42,1.94,0.06,2.22
10.55,-7.52,-4.98,2.11,0.11,1.77
9.73,-6.94,-1.65,2.68,0.24,1.40
7.16,-9.73,-0.86,3.01,0.18,1.28
4.59,-10.68,-2.20,1.19,1.10,1.30
4.41,-10.41,1.62,0.15,1.66,1.55
4.87,-11.53,0.85,-0.81,1.17,1.48
4.35,-8.60,0.12,-1.14,0.83,1.10
3.36,-8.62,2.37,0.18,0.64,0.41
4.93,-5.20,0.06,0.64,1.71,-0.01
2.54,-1.26,0.85,-1.02,1.10,0.60
1.84,-0.27,-0.28,-1.34,0.99,1.05
-0.38,-7.52,-1.79,-0.17,0.84,0.28
-1.26,-6.76,0.61,0.16,0.71,-0.85
2.95,-5.29,-1.05,-1.18,0.98,-1.25
3.84,-6.60,1.23,-0.39,0.70,-1.23
3.63,-7.18,-2.36,-1.62,0.38,-1.64
6.51,-4.37,-3.45,-0.37,0.36,-1.95
8.19,-5.13,-0.16,-0.45,0.17,-2.36
10.33,-5.81,-1.06,-0.22,0.16,-2.64
12.36,-6.94,-2.71,0.09,0.15,-2.74
13.61,-7.57,-3.19,-0.11,-0.01,-2.86
14.26,-8.53,-2.79,-0.15,-0.17,-2.95
14.94,-8.73,-3.33,-0.32,-0.40,-2.86
14.89,-8.42,-3.58,-0.23,-0.59,-2.88
14.67,-7.44,-4.55,-0.13,-0.78,-2.81
14.54,-6.86,-4.16,-0.06,-0.80,-2.79
13.86,-5.23,-4.33,-0.26,-0.92,-2.52
12.25,-5.17,-4.91,-0.75,-0.89,-2.09
10.66,-5.15,-4.64,-1.37,-0.46,-1.01
10.08,-4.14,-3.42,-1.94,0.22,-0.26
8.14,-0.19,-4.49,-1.00,1.49,0.17
10.11,-2.15,2.74,-0.64,2.42,-0.49
11.05,0.81,0.50,-0.49,1.62,-0.93
10.89,2.36,-1.84,-0.47,0.62,-0.81
8.70,0.56,-1.57,-0.01,-0.30,-0.85
5.01,-1.35,-1.89,0.62,-0.58,-0.99
3.68,-0.87,-1.63,0.51,-0.48,-1.11
4.02,-1.72,-1.09,0.68,-0.27,-0.64
3.74,-1.24,0.24,0.39,-0.31,-0.09
3.92,-2.09,0.13,0.44,-0.33,0.49
4.85,-3.17,-0.73,0.25,-0.34,0.75
7.43,-2.64,-1.55,-0.09,-0.26,1.07
10.45,-1.10,-3.72,-0.00,-0.45,1.80
11.02,-1.68,-4.98,0.36,-0.62,2.40
11.77,-3.44,-3.89,0.41,-0.69,2.27
11.88,-3.31,-5.87,1.00,-1.02,2.10
13.20,-5.28,-5.18,1.53,-0.99,2.09
12.55,-5.89,-6.25,1.82,-1.23,2.06
11.80,-10.32,-4.80,2.23,-0.83,1.92
13.33,-9.31,-6.28,1.62,-0.56,1.94
13.46,-8.69,-5.79,2.02,-0.43,2.15
12.93,-8.80,-6.39,2.18,-0.38,1.69
12.14,-7.98,-5.33,2.80,-0.41,1.33
11.08,-8.80,-4.38,2.82,0.27,0.69
10.42,-7.89,-4.02,2.06,1.20,0.85
9.05,-7.50,-3.90,0.84,1.80,1.63
7.83,-7.87,-0.42,0.69,1.93,2.43
7.11,-7.26,-0.53,-0.77,1.88,2.80
4.61,-7.87,0.45,-1.14,1.46,2.89
1.57,-8.44,-0.93,-0.26,0.82,2.48
-0.14,-7.90,2.04,1.96,0.42,1.39
0.07,-8.39,-0.02,-0.98,1.10,0.84
1.76,-4.18,-1.07,-0.31,0.74,0.61
1.18,-4.30,0.03,0.50,0.81,0.61
1.38,-4.55,2.11,0.91,0.79,0.30
0.81,-4.51,3.17,-0.28,0.39,-0.27
1.63,-2.90,-0.55,-1.09,0.75,-0.67
1.11,-4.98,-1.46,-0.25,0.83,-1.05
1.78,-9.02,-0.73,0.08,0.11,-1.67
1.49,-8.27,-1.98,-1.09,0.22,-2.18
4.33,-7.40,-0.02,-1.44,0.15,-2.60
10.00,-5.23,0.76,-0.69,0.38,-2.64
12.08,-5.26,-1.92,0.15,0.02,-2.63
13.11,-7.12,-3.49,-0.01,-0.06,-2.99
14.87,-9.80,-1.77,0.21,-0.20,-3.11
15.49,-11.62,-1.89,0.19,-0.30,-3.18
15.20,-11.40,-3.65,-0.05,-0.37,-3.22
15.56,-10.59,-3.38,-0.25,-0.60,-3.13
16.60,-8.15,-3.36,0.11,-0.84,-3.19
16.15,-7.43,-3.71,0.24,-0.99,-3.32
14.80,-7.02,-3.99,0.15,-1.25,-3.22
13.05,-6.71,-3.88,-0.16,-1.29,-2.98
10.98,-5.60,-4.26,-0.93,-1.09,-2.32
9.32,-4.73,-2.55,-2.04,-0.33,-1.47
7.81,-2.25,-2.35,-2.45,0.62,-0.69
8.10,-0.14,0.00,-2.93,1.87,-0.06
10.30,1.38,1.88,-2.48,2.25,0.39
9.60,4.92,1.87,-2.24,1.29,0.07
7.16,3.44,-1.24,-0.22,0.13,-0.49
4.56,2.13,-3.76,0.24,-0.69,-0.83
2.99,-0.32,-1.32,0.78,-0.43,-0.58
2.16,-1.92,0.69,0.61,-0.45,-0.25
