-2.35,-4.08,-8.59,-0.09,-0.07,0.02
-2.48,-4.02,-8.69,-0.10,-0.05,0.05
-2.58,-4.03,-8.60,-0.07,-0.02,0.06
-2.43,-3.96,-8.64,-0.12,0.01,0.06
-2.45,-3.74,-8.77,-0.03,0.04,0.01
-2.37,-3.84,-8.72,0.00,0.01,-0.03
-2.48,-3.83,-8.78,0.04,0.05,-0.07
-2.32,-4.07,-8.71,0.03,0.00,-0.09
-2.28,-3.95,-8.77,-0.01,-0.03,-0.09
-2.29,-3.93,-8.73,-0.01,-0.04,-0.08
-2.36,-3.88,-8.74,-0.03,-0.04,-0.06
-2.43,-3.89,-8.74,-0.02,-0.05,-0.03
-2.47,-3.91,-8.71,-0.03,-0.04,-0.01
-2.58,-3.85,-8.70,-0.03,-0.04,-0.01
-2.59,-3.70,-8.69,0.00,-0.00,-0.00
-2.49,-3.75,-8.76,0.04,0.01,0.00
-2.38,-3.87,-8.75,0.04,0.02,-0.00
-2.29,-3.86,-8.76,-0.01,0.01,0.01
-2.33,-3.84,-8.78,-0.03,-0.01,0.02
-2.35,-3.75,-8.76,-0.02,-0.01,0.02
-2.33,-3.76,-8.79,0.03,0.02,0.03
-2.35,-3.82,-8.81,0.03,0.02,0.02
-2.28,-3.85,-8.72,0.03,0.03,-0.00
-2.25,-3.73,-8.83,0.03,0.01,0.01
-2.29,-3.80,-8.77,0.03,-0.01,0.02
-2.34,-3.84,-8.79,0.04,0.00,0.01
-2.32,-3.83,-8.79,0.01,-0.01,0.01
-2.34,-3.80,-8.77,0.01,-0.02,0.02
-2.33,-3.80,-8.77,0.01,-0.01,0.02
-2.31,-3.80,-8.80,-0.00,-0.02,0.02
-2.29,-3.80,-8.82,0.00,-0.01,0.02
-2.31,-3.82,-8.79,0.01,-0.01,0.01
-2.32,-3.77,-8.82,0.01,0.00,0.00
-2.29,-3.82,-8.76,-0.00,-0.01,0.01
-2.35,-3.72,-8.81,0.01,-0.01,0.01
-2.32,-3.74,-8.80,0.02,-0.03,0.01
-2.34,-3.69,-8.82,0.01,-0.02,0.00
-2.34,-3.72,-8.79,0.05,-0.00,-0.00
-2.31,-3.81,-8.77,0.02,0.05,-0.02
-2.22,-3.80,-8.80,0.01,0.05,-0.01
-2.26,-3.78,-8.79,0.05,0.02,0.01
-2.25,-3.79,-8.80,0.01,0.00,0.00
-2.21,-3.77,-8.81,0.01,-0.03,0.01
-2.23,-3.78,-8.83,0.00,-0.03,0.02
-2.31,-3.76,-8.80,0.02,-0.04,0.02
-2.29,-3.81,-8.81,0.02,-0.02,0.00
-2.23,-3.74,-8.83,0.01,-0.02,0.01
-2.31,-3.81,-8.81,0.01,-0.03,0.01
-2.34,-3.77,-8.80,-0.00,-0.03,0.01
-2.31,-3.76,-8.80,0.02,-0.03,0.01
-2.31,-3.81,-8.79,0.00,-0.03,0.01
-2.32,-3.74,-8.82,-0.00,-0.03,0.02
-2.32,-3.75,-8.83,0.01,-0.02,0.03
-2.33,-3.68,-8.81,-0.00,-0.03,0.03
-2.38,-3.68,-8.79,0.02,-0.03,0.02
-2.43,-3.73,-8.77,0.02,-0.02,0.01
-2.35,-3.71,-8.83,0.01,-0.01,0.01
-2.38,-3.71,-8.83,0.01,-0.02,0.01
-2.40,-3.69,-8.80,0.01,-0.01,0.00
-2.36,-3.75,-8.79,0.02,-0.01,0.01
-2.37,-3.72,-8.79,0.01,-0.01,0.01
-2.39,-3.69,-8.80,0.01,-0.02,0.01
-2.41,-3.71,-8.81,0.00,-0.01,0.02
-2.41,-3.64,-8.80,0.00,-0.01,0.00
-2.39,-3.64,-8.81,0.02,-0.01,0.00
-2.40,-3.72,-8.80,0.01,-0.01,0.01
-2.38,-3.63,-8.85,-0.00,-0.01,0.01
-2.40,-3.65,-8.85,0.01,-0.02,0.01
-2.43,-3.64,-8.82,0.02,-0.01,0.00
-2.36,-3.66,-8.84,0.02,-0.00,0.00
-2.38,-3.67,-8.83,0.02,-0.01,0.01
-2.40,-3.66,-8.83,0.01,-0.01,0.01
-2.39,-3.64,-8.82,0.02,-0.01,0.00
-2.40,-3.70,-8.81,0.02,-0.01,0.00
-2.39,-3.67,-8.83,0.01,-0.01,0.01
-2.39,-3.66,-8.82,0.01,-0.01,0.01
-2.40,-3.64,-8.83,0.02,-0.01,0.00
-2.39,-3.67,-8.82,0.02,-0.01,0.01
-2.39,-3.65,-8.83,0.02,-0.01,0.00
-2.39,-3.68,-8.83,0.02,-0.01,0.00
-2.40,-3.67,-8.82,0.01,-0.01,0.01
-2.40,-3.63,-8.83,0.01,-0.01,0.01
-2.39,-3.66,-8.84,0.02,-0.01,0.01
-2.39,-3.67,-8.82,0.02,-0.01,0.01
-2.39,-3.63,-8.83,0.02,-0.01,0.01
-2.40,-3.66,-8.82,0.02,-0.01,0.01
-2.38,-3.65,-8.83,0.02,-0.01,0.01
-2.39,-3.68,-8.82,0.02,-0.01,0.01
-2.39,-3.63,-8.82,0.01,-0.01,0.01
-2.41,-3.65,-8.80,0.02,-0.01,0.01
-2.40,-3.66,-8.81,0.02,-0.00,0.01
-2.39,-3.66,-8.83,0.02,-0.00,0.01
-2.39,-3.66,-8.82,0.01,-0.01,0.01
-2.40,-3.65,-8.82,0.01,-0.00,0.01
-2.38,-3.65,-8.84,0.02,-0.01,0.01
-2.37,-3.66,-8.83,0.01,-0.02,0.01
-2.40,-3.63,-8.83,0.01,-0.02,0.01
-2.39,-3.65,-8.82,0.01,-0.01,0.01
-2.40,-3.64,-8.82,0.01,-0.01,0.01
-2.40,-3.65,-8.80,0.01,-0.01,0.01
-2.39,-3.60,-8.83,0.01,-0.01,0.01
-2.40,-3.63,-8.83,0.02,-0.01,0.01
-2.39,-3.63,-8.83,0.02,-0.01,0.01
-2.38,-3.63,-8.85,0.02,-0.01,0.01
-2.38,-3.64,-8.83,0.02,-0.01,0.01
-2.37,-3.63,-8.82,0.02,-0.01,0.01
-2.37,-3.66,-8.86,0.02,-0.01,0.01
-2.40,-3.63,-8.84,0.02,-0.01,0.01
-2.41,-3.64,-8.83,0.02,-0.01,0.01
-2.40,-3.66,-8.82,0.02,-0.00,0.01
-2.40,-3.62,-8.83,0.02,0.00,0.00
-2.36,-3.66,-8.86,0.02,-0.00,0.00
-2.35,-3.64,-8.84,0.02,-0.01,0.00
-2.37,-3.64,-8.83,0.02,-0.01,0.01
-2.37,-3.66,-8.84,0.01,-0.01,0.00
-2.38,-3.63,-8.84,0.02,-0.01,0.00
-2.38,-3.67,-8.83,0.02,-0.01,0.00
-2.35,-3.66,-8.84,0.02,-0.01,0.00
-2.35,-3.65,-8.82,0.02,-0.01,0.01
-2.36,-3.66,-8.83,0.02,-0.01,0.01
-2.35,-3.64,-8.83,0.01,-0.01,0.01
-2.37,-3.63,-8.85,0.02,-0.02,0.01
-2.41,-3.65,-8.83,0.03,-0.01,0.01
-2.36,-3.66,-8.83,0.02,-0.00,0.00
-2.36,-3.66,-8.85,0.01,-0.01,0.01
-2.36,-3.62,-8.83,0.01,-0.01,0.00
-2.35,-3.65,-8.83,0.02,-0.01,0.00
-2.37,-3.64,-8.83,0.02,-0.01,0.00
-2.36,-3.63,-8.84,0.03,-0.01,0.00
-2.34,-3.70,-8.85,0.02,-0.01,0.00
-2.33,-3.64,-8.85,0.01,-0.02,0.01
-2.37,-3.64,-8.84,0.02,-0.02,0.01
-2.36,-3.67,-8.83,0.01,-0.02,0.01
-2.37,-3.62,-8.84,0.01,-0.02,0.01
-2.40,-3.65,-8.82,0.02,-0.01,0.01
-2.36,-3.63,-8.83,0.01,-0.01,0.01
-2.35,-3.66,-8.84,0.01,-0.01,0.01
-2.38,-3.65,-8.84,0.01,-0.01,0.01
-2.37,-3.65,-8.84,0.01,-0.02,0.01
-2.38,-3.60,-8.83,0.01,-0.02,0.01
-2.38,-3.63,-8.84,0.02,-0.02,0.01
-2.41,-3.62,-8.84,0.01,-0.02,0.01
-2.39,-3.61,-8.86,0.01,-0.01,0.01
-2.41,-3.63,-8.84,0.02,-0.02,0.01
-2.39,-3.62,-8.85,0.02,-0.01,0.01
-2.41,-3.62,-8.83,0.02,-0.01,0.01
-2.41,-3.63,-8.84,0.02,-0.01,0.01
-2.40,-3.62,-8.83,0.02,-0.02,0.01
-2.41,-3.62,-8.82,0.02,-0.02,0.01
-2.42,-3.61,-8.83,0.02,-0.02,0.01
-2.41,-3.64,-8.82,0.02,-0.02,0.01
-2.42,-3.63,-8.84,0.02,-0.01,0.01
-2.42,-3.61,-8.84,0.03,-0.02,0.01
-2.41,-3.61,-8.82,0.03,-0.02,0.00
-2.43,-3.67,-8.79,0.03,-0.02,0.01
-2.43,-3.64,-8.80,0.02,-0.01,0.01
-2.42,-3.64,-8.83,0.03,-0.01,0.01
-2.42,-3.66,-8.81,0.02,-0.02,0.01
-2.42,-3.62,-8.83,0.01,-0.02,0.01
-2.44,-3.63,-8.83,0.01,-0.02,0.01
-2.45,-3.65,-8.81,0.02,-0.02,0.01
-2.46,-3.64,-8.82,0.01,-0.02,0.01
-2.47,-3.63,-8.81,0.01,-0.02,0.01
-2.45,-3.62,-8.81,0.01,-0.02,0.01
-2.48,-3.63,-8.83,0.01,-0.02,0.02
-2.49,-3.59,-8.80,0.01,-0.02,0.02
-2.48,-3.59,-8.82,0.02,-0.02,0.01
-2.48,-3.62,-8.82,0.02,-0.02,0.02
-2.50,-3.59,-8.82,0.01,-0.02,0.01
-2.48,-3.60,-8.81,0.02,-0.01,0.01
-2.48,-3.58,-8.82,0.01,-0.01,0.01
-2.50,-3.61,-8.81,0.02,-0.01,0.01
-2.48,-3.62,-8.80,0.02,-0.01,0.01
-2.49,-3.60,-8.81,0.01,-0.01,0.01
-2.52,-3.59,-8.80,0.01,-0.02,0.01
-2.51,-3.58,-8.80,0.02,-0.00,0.01
-2.50,-3.59,-8.81,0.01,0.00,0.00
-2.49,-3.58,-8.84,0.02,0.01,0.00
-2.49,-3.60,-8.83,0.02,-0.00,0.00
-2.46,-3.58,-8.83,0.01,-0.00,0.00
-2.46,-3.60,-8.83,0.02,-0.00,0.00
-2.47,-3.58,-8.82,0.01,0.00,0.00
-2.45,-3.60,-8.84,0.02,-0.00,0.00
-2.46,-3.61,-8.83,0.02,-0.01,0.00
-2.45,-3.57,-8.83,0.01,-0.01,0.00
-2.44,-3.60,-8.84,0.02,-0.01,0.01
-2.44,-3.58,-8.85,0.01,-0.01,0.01
-2.46,-3.58,-8.83,0.02,-0.01,0.01
-2.45,-3.58,-8.83,0.01,-0.01,0.01
-2.45,-3.58,-8.84,0.01,-0.01,0.01
-2.43,-3.59,-8.83,0.01,-0.01,0.01
-2.44,-3.55,-8.84,0.01,-0.01,0.00
-2.43,-3.59,-8.85,0.02,-0.01,0.01
-2.44,-3.59,-8.85,0.01,-0.01,0.01
-2.45,-3.56,-8.85,0.02,-0.01,0.01
-2.43,-3.57,-8.86,0.02,-0.01,0.00
-2.44,-3.57,-8.83,0.02,-0.01,0.00
-2.41,-3.57,-8.85,0.02,-0.01,0.01
-2.42,-3.58,-8.87,0.02,-0.01,0.01
-2.44,-3.58,-8.85,0.02,-0.01,0.01
-2.42,-3.57,-8.86,0.02,-0.01,0.01
-2.42,-3.60,-8.85,0.02,-0.02,0.01
-2.44,-3.57,-8.85,0.02,-0.01,0.01
-2.45,-3.56,-8.85,0.02,-0.01,0.01
-2.43,-3.59,-8.83,0.02,-0.01,0.00
-2.42,-3.56,-8.85,0.02,-0.01,0.01
-2.44,-3.57,-8.84,0.03,-0.01,0.01
-2.40,-3.60,-8.84,0.03,-0.01,0.01
-2.42,-3.61,-8.84,0.02,-0.02,0.01
-2.46,-3.57,-8.84,0.02,-0.02,0.01
-2.45,-3.59,-8.83,0.03,-0.01,0.00
-2.44,-3.59,-8.84,0.04,-0.01,0.00
-2.45,-3.69,-8.83,0.03,-0.00,0.00
-2.41,-3.56,-8.85,0.03,-0.02,-0.02
-2.42,-3.64,-8.83,0.05,-0.02,-0.02
-2.40,-3.66,-8.80,0.03,-0.02,-0.01
-2.45,-3.66,-8.83,0.03,-0.01,-0.00
-2.43,-3.59,-8.83,0.03,-0.02,-0.01
-2.45,-3.69,-8.81,0.06,-0.02,-0.02
-2.38,-3.72,-8.79,0.05,-0.04,-0.03
-2.43,-3.74,-8.77,0.03,-0.04,-0.02
-2.47,-3.72,-8.77,0.03,-0.02,-0.02
-2.44,-3.69,-8.78,0.03,-0.01,-0.01
-2.43,-3.71,-8.77,0.06,-0.01,-0.01
-2.42,-3.86,-8.76,0.03,-0.02,-0.00
-2.42,-3.73,-8.76,0.00,-0.02,-0.00
-2.45,-3.72,-8.76,0.02,-0.01,0.00
-2.45,-3.77,-8.77,0.02,-0.01,0.00
-2.44,-3.74,-8.77,0.02,-0.00,0.00
-2.41,-3.76,-8.79,0.02,-0.00,-0.00
-2.40,-3.75,-8.77,0.02,-0.01,-0.00
-2.41,-3.75,-8.75,0.01,-0.02,0.00
-2.45,-3.78,-8.77,0.01,-0.02,0.01
-2.44,-3.80,-8.82,0.01,-0.03,-0.01
-2.54,-3.80,-9.02,-0.00,-0.10,-0.14
-2.84,-4.41,-9.41,-0.19,-0.18,-0.36
-3.48,-4.45,-10.20,-0.44,0.01,-0.45
-2.60,-5.77,-9.73,0.46,0.00,-0.89
-2.39,-6.56,-9.77,-0.20,0.07,-1.29
-1.44,-5.04,-10.34,-0.38,0.28,-1.66
-0.74,-4.38,-9.87,0.03,0.47,-1.89
0.05,-4.06,-9.34,0.71,0.74,-2.10
1.22,-4.00,-8.37,0.82,0.84,-2.04
1.96,-3.73,-7.66,0.18,0.95,-1.69
2.80,-3.19,-7.29,-0.35,0.98,-1.19
2.98,-3.22,-7.10,-0.62,0.88,-0.74
3.23,-3.44,-7.42,-1.15,0.55,-0.48
3.07,-2.80,-7.73,-1.03,0.16,-0.36
2.77,-2.21,-7.84,-0.24,-0.40,-0.15
1.37,-2.33,-8.56,-0.06,-0.65,-0.08
1.16,-3.20,-9.41,0.65,-0.35,-0.15
1.59,-3.64,-9.13,0.43,-0.06,-0.08
2.32,-3.21,-9.49,0.29,0.02,0.04
2.48,-3.66,-8.48,0.54,-0.12,-0.00
2.41,-4.92,-9.40,0.09,0.03,-0.01
2.16,-5.02,-9.68,-0.32,0.10,-0.18
2.77,-4.12,-9.68,-1.22,0.34,-0.32
3.68,-2.15,-9.25,-0.95,0.47,-0.31
4.17,-1.02,-7.95,-0.96,0.42,-0.13
4.27,-0.59,-7.89,-0.72,0.32,0.04
3.79,-0.62,-8.23,-0.25,-0.11,0.20
3.24,-1.87,-8.82,0.30,-0.34,0.13
2.94,-3.39,-8.97,1.55,-0.41,-0.05
2.73,-3.20,-8.73,1.42,-0.36,0.03
2.49,-4.08,-8.62,1.62,-0.29,0.15
2.16,-4.91,-7.95,1.93,-0.19,0.26
2.18,-6.16,-7.65,1.83,-0.02,0.30
2.22,-6.70,-7.03,1.50,0.05,0.29
2.26,-7.37,-6.76,1.44,0.12,0.32
2.35,-7.51,-6.14,0.86,0.09,0.32
2.14,-7.10,-5.94,1.26,0.11,0.35
2.01,-8.02,-5.23,1.12,0.16,0.36
1.83,-8.46,-5.03,1.11,0.29,0.30
1.96,-8.88,-4.39,0.61,0.34,0.22
2.04,-8.55,-4.18,0.69,0.27,0.16
2.07,-9.16,-3.82,0.82,0.21,0.12
1.99,-8.93,-3.52,0.67,0.20,0.08
2.09,-9.18,-3.20,0.85,0.21,0.05
2.12,-9.26,-2.74,0.73,0.20,-0.01
2.35,-9.79,-2.34,0.78,0.17,-0.11
2.51,-10.00,-1.92,0.76,0.13,-0.22
2.74,-10.34,-1.81,0.56,0.06,-0.37
3.04,-10.06,-1.62,0.50,-0.02,-0.49
3.27,-9.92,-1.29,0.47,-0.07,-0.58
3.52,-9.61,-1.06,0.44,-0.14,-0.65
3.77,-9.19,-0.74,0.62,-0.21,-0.65
4.04,-9.13,-0.46,0.52,-0.30,-0.64
4.15,-8.99,-0.19,0.65,-0.39,-0.62
4.46,-8.96,-0.16,0.53,-0.42,-0.63
4.57,-8.63,0.03,0.63,-0.46,-0.63
4.89,-8.56,0.41,0.70,-0.48,-0.59
5.14,-8.15,0.69,0.57,-0.57,-0.54
5.38,-7.90,0.86,0.81,-0.65,-0.43
5.52,-7.48,0.90,0.69,-0.70,-0.30
5.43,-7.28,0.54,0.89,-0.63,-0.03
5.14,-7.38,0.06,0.86,-0.46,0.23
4.92,-8.64,0.38,0.67,-0.19,0.28
4.90,-8.91,1.30,0.06,-0.08,0.14
4.82,-9.06,1.51,-0.85,0.04,-0.03
4.60,-8.72,1.56,-1.22,0.04,-0.20
4.48,-9.04,1.25,-1.64,0.04,-0.40
4.55,-7.92,-0.31,-1.83,0.35,-0.56
4.83,-7.97,-0.25,-2.12,0.64,-0.54
4.93,-6.72,-0.56,-3.15,0.75,-0.43
5.45,-6.22,-1.23,-3.64,0.69,-0.08
6.15,-5.18,-2.60,-3.91,0.24,0.36
6.74,-5.23,-4.32,-3.51,-0.30,0.65
6.79,-3.57,-5.89,-2.82,-0.62,0.77
6.66,-4.46,-6.88,-1.91,-0.88,0.75
6.21,-2.62,-8.00,-1.17,-0.91,0.58
5.60,-3.81,-8.72,-1.33,-0.90,0.39
4.85,-2.72,-9.16,-0.92,-0.75,0.24
4.42,-1.98,-9.34,-0.89,-0.52,0.18
3.97,-2.06,-8.93,-0.11,-0.48,0.09
3.52,-2.28,-9.31,0.05,-0.42,0.10
3.24,-2.06,-9.43,-0.08,-0.27,0.21
3.28,-2.18,-9.43,0.01,-0.14,0.25
3.28,-2.48,-9.26,0.42,-0.15,0.24
3.17,-2.96,-9.27,0.15,-0.07,0.23
2.94,-3.06,-9.36,0.21,-0.04,0.20
2.75,-2.88,-9.51,0.14,0.02,0.19
2.76,-2.85,-9.18,0.06,0.06,0.27
2.40,-2.58,-9.53,-0.02,-0.02,0.47
2.19,-2.66,-8.89,0.27,-0.11,0.61
1.86,-3.29,-8.82,0.23,-0.12,0.68
1.69,-3.50,-8.41,0.27,-0.02,0.62
1.80,-4.03,-8.76,0.71,0.11,0.24
2.31,-3.64,-7.64,1.12,-0.23,-0.02
2.61,-4.21,-7.25,1.36,-0.75,-0.20
2.00,-5.56,-6.89,0.90,-1.29,0.00
1.74,-5.16,-7.27,0.39,-1.17,0.20
1.24,-5.54,-7.58,0.27,-1.25,0.60
0.72,-4.87,-8.04,-0.41,-0.85,0.70
0.52,-4.84,-8.70,0.18,-0.89,0.85
-0.05,-5.48,-8.63,-0.63,-0.63,0.85
-0.56,-5.37,-9.20,-0.74,-0.58,0.94
-1.76,-5.19,-9.64,-1.43,-0.16,0.77
-1.78,-3.56,-10.23,-0.92,0.12,0.70
-1.63,-3.18,-9.79,-0.54,0.25,0.62
-1.52,-2.45,-9.77,-0.58,0.09,0.66
-2.31,-2.67,-9.69,-0.12,0.00,0.61
-2.29,-3.07,-8.74,1.11,-0.06,0.51
-2.61,-4.29,-8.23,2.00,-0.01,0.32
-3.13,-6.83,-9.26,0.91,-0.02,0.18
-2.37,-4.94,-8.55,0.02,0.29,0.09
-2.02,-4.64,-8.31,-0.05,0.24,0.15
-1.87,-4.65,-8.77,-0.45,0.23,0.19
-1.83,-4.12,-8.94,-0.56,0.23,0.19
-1.86,-3.60,-9.08,-0.59,0.14,0.14
-1.71,-3.03,-9.27,-0.40,0.10,0.14
-1.72,-3.10,-9.25,-0.02,0.07,0.14
-1.71,-3.46,-9.08,0.11,0.06,0.14
-1.72,-3.56,-9.05,-0.03,0.03,0.11
-1.88,-3.36,-9.13,-0.14,0.01,0.05
-1.83,-3.10,-9.17,-0.09,0.01,0.03
-1.72,-3.16,-9.19,-0.00,-0.00,0.02
-1.73,-3.30,-9.14,-0.02,-0.03,0.02
-1.73,-3.16,-9.16,-0.06,-0.04,0.04
-1.79,-3.14,-9.19,-0.03,-0.04,0.04
-1.84,-3.10,-9.20,-0.02,-0.05,0.02
-1.82,-3.12,-9.20,-0.00,-0.04,0.02
-1.89,-3.11,-9.18,-0.00,-0.04,0.03
-1.91,-3.01,-9.19,0.01,-0.03,0.01
-1.91,-3.06,-9.17,0.02,-0.03,0.02
-1.91,-3.03,-9.18,0.02,-0.02,0.02
-1.90,-3.05,-9.19,0.02,-0.03,0.01
-1.97,-3.06,-9.15,0.02,-0.04,0.01
-1.97,-3.05,-9.15,0.02,-0.02,0.01
-1.94,-3.03,-9.18,0.02,-0.01,0.01
-1.97,-3.06,-9.17,0.02,-0.02,0.01
-1.98,-3.09,-9.17,0.01,-0.00,0.01
-1.94,-3.05,-9.18,0.01,-0.00,0.02
-1.93,-3.03,-9.18,0.02,-0.00,0.02
-1.96,-3.01,-9.19,0.02,-0.01,0.01
-1.99,-3.06,-9.18,0.04,-0.00,0.00
-1.91,-3.08,-9.17,0.02,-0.00,0.00
-1.94,-3.05,-9.19,0.02,-0.01,0.01
-1.94,-3.06,-9.19,0.03,-0.01,0.00
-1.91,-3.08,-9.18,0.03,-0.01,0.00
-1.93,-3.10,-9.17,0.03,-0.01,0.01
-1.95,-3.06,-9.17,0.01,0.00,0.01
-1.89,-3.02,-9.18,0.01,-0.00,0.01
-1.91,-3.08,-9.18,0.02,-0.01,0.01
-1.92,-3.06,-9.15,0.01,-0.00,0.01
-1.90,-3.07,-9.19,0.02,-0.00,0.01
-1.91,-3.06,-9.16,0.01,-0.01,0.00
-1.90,-3.03,-9.18,0.02,-0.01,0.00
-1.89,-3.12,-9.17,0.02,-0.01,0.01
-1.93,-3.06,-9.18,0.00,-0.02,0.01
-1.92,-3.03,-9.19,0.02,-0.01,0.01
-1.90,-3.08,-9.18,0.03,-0.01,0.01
-1.95,-3.08,-9.15,0.01,-0.01,0.01
-1.95,-3.04,-9.19,0.02,-0.00,0.01
-1.91,-3.08,-9.18,0.02,0.00,0.01
-1.89,-3.06,-9.19,0.01,-0.00,0.00
-1.91,-3.07,-9.17,0.02,-0.01,0.00
-1.87,-3.08,-9.18,0.02,-0.01,0.01
-1.88,-3.09,-9.20,0.01,-0.02,0.02
-1.97,-3.04,-9.19,-0.00,-0.02,0.01
-1.92,-3.02,-9.17,0.02,-0.00,0.00
-1.89,-3.08,-9.19,0.02,0.00,0.01
-1.89,-3.06,-9.17,0.01,-0.01,0.01
-1.92,-3.02,-9.19,0.02,-0.01,0.01
-1.90,-3.05,-9.18,0.02,-0.01,0.00
-1.91,-3.07,-9.18,0.02,-0.00,0.01
-1.92,-3.07,-9.17,0.01,0.00,0.01
-1.88,-3.04,-9.20,0.02,-0.00,0.01
-1.90,-3.08,-9.18,0.03,-0.00,0.01
-1.87,-3.03,-9.19,0.02,-0.01,0.01
-1.87,-3.08,-9.18,0.02,-0.01,0.01
-1.94,-3.04,-9.18,0.02,-0.01,0.01
-1.90,-3.07,-9.20,0.02,-0.01,0.01
-1.88,-3.06,-9.19,0.01,-0.01,0.01
-1.86,-3.04,-9.20,0.01,-0.01,0.01
-1.90,-3.08,-9.18,0.02,-0.01,0.01
-1.90,-3.04,-9.19,0.01,-0.01,0.01
-1.88,-3.04,-9.19,0.02,-0.01,0.01
-1.89,-3.07,-9.18,0.02,-0.01,0.01
-1.92,-3.03,-9.19,0.02,-0.01,0.01
-1.87,-3.08,-9.20,0.02,-0.01,0.01
-1.90,-3.06,-9.18,0.01,-0.01,0.01
-1.89,-3.05,-9.19,0.02,-0.01,0.01
-1.86,-3.07,-9.19,0.02,-0.01,0.01
-1.87,-3.04,-9.19,0.02,-0.01,0.01
-1.88,-3.06,-9.19,0.02,-0.01,0.01
-1.92,-3.04,-9.18,0.01,-0.02,0.01
-1.89,-3.06,-9.19,0.02,-0.00,0.01
-1.88,-3.06,-9.18,0.01,-0.01,0.01
-1.91,-3.04,-9.18,0.02,-0.01,0.01
-1.87,-3.06,-9.19,0.02,-0.01,0.01
-1.88,-3.07,-9.19,0.01,-0.01,0.01
-1.89,-3.04,-9.19,0.02,-0.01,0.01
-1.87,-3.07,-9.20,0.01,-0.01,0.01
-1.91,-3.05,-9.19,0.01,-0.01,0.01
-1.87,-3.03,-9.20,0.02,-0.01,0.01
-1.90,-3.06,-9.20,0.02,-0.01,0.01
-1.87,-3.04,-9.21,0.01,-0.01,0.01
-1.89,-3.03,-9.19,0.02,-0.01,0.01
-1.90,-3.05,-9.18,0.02,-0.01,0.00
-1.89,-3.06,-9.18,0.03,0.00,0.01
-1.86,-3.06,-9.21,0.01,-0.00,0.01
-1.86,-3.03,-9.22,0.02,-0.01,0.01
-1.89,-3.05,-9.20,0.03,-0.01,0.01
-1.87,-3.06,-9.20,0.02,-0.01,0.01
-1.89,-3.05,-9.18,0.02,-0.00,0.01
-1.87,-3.06,-9.21,0.02,-0.01,0.01
-1.89,-3.06,-9.19,0.01,-0.01,0.01
-1.87,-3.03,-9.21,0.02,-0.01,0.01
-1.87,-3.06,-9.18,0.02,-0.01,0.01
-1.85,-3.06,-9.21,0.01,-0.00,0.01
-1.87,-3.04,-9.20,0.02,-0.01,0.01
-1.86,-3.04,-9.19,0.01,-0.01,0.01
-1.87,-3.04,-9.19,0.02,-0.01,0.01
-1.88,-3.04,-9.19,0.02,-0.01,0.01
-1.85,-3.05,-9.21,0.02,-0.01,0.00
-1.87,-3.04,-9.19,0.02,-0.01,0.01
-1.87,-3.04,-9.17,0.02,0.00,0.01
-1.83,-3.03,-9.20,0.02,-0.00,0.01
-1.86,-3.05,-9.19,0.02,-0.01,0.01
-1.86,-3.06,-9.20,0.02,-0.01,0.01
-1.84,-3.01,-9.21,0.01,-0.01,0.00
-1.85,-3.06,-9.20,0.02,-0.00,0.01
