-9.01,-2.62,-2.08,0.04,-0.02,0.01
-9.03,-2.62,-2.07,0.04,-0.02,0.00
-9.01,-2.62,-2.10,0.03,-0.03,-0.01
-9.06,-2.62,-2.16,0.03,-0.02,-0.01
-9.04,-2.63,-2.14,0.02,-0.02,-0.01
-9.08,-2.64,-2.15,0.03,-0.01,-0.01
-9.08,-2.62,-2.09,0.05,0.01,-0.02
-9.03,-2.62,-2.08,0.04,-0.01,-0.02
-9.01,-2.58,-2.12,-0.00,-0.02,0.00
-9.03,-2.63,-2.13,-0.01,-0.01,0.02
-9.06,-2.66,-2.08,0.01,-0.01,0.02
-9.05,-2.69,-2.03,0.03,-0.00,0.01
-9.01,-2.69,-1.97,0.03,-0.01,0.00
-9.02,-2.67,-2.00,0.02,-0.03,-0.00
-9.08,-2.68,-2.04,0.02,-0.03,-0.00
-9.07,-2.65,-2.10,-0.01,-0.04,-0.00
-9.09,-2.57,-2.16,0.02,-0.02,-0.00
-9.07,-2.58,-2.14,0.04,0.00,0.01
-9.08,-2.61,-2.10,0.02,-0.00,0.02
-9.05,-2.59,-2.09,0.01,0.00,0.03
-9.03,-2.63,-2.05,0.03,0.01,0.03
-9.02,-2.65,-2.01,0.03,0.01,0.03
-9.03,-2.68,-2.00,0.03,-0.00,0.02
-9.03,-2.67,-2.03,0.03,-0.01,0.00
-9.01,-2.62,-2.04,0.02,-0.02,-0.00
-9.05,-2.63,-2.09,0.01,-0.02,0.00
-9.02,-2.58,-2.09,0.01,-0.02,0.00
-9.02,-2.60,-2.09,0.02,-0.02,0.00
-9.05,-2.61,-2.06,0.03,-0.01,0.01
-9.04,-2.64,-2.08,0.02,-0.02,0.00
-9.05,-2.60,-2.08,0.01,-0.02,0.00
-9.04,-2.61,-2.04,0.03,-0.01,0.00
-9.05,-2.63,-2.02,0.02,-0.02,0.01
-9.04,-2.65,-2.01,0.02,-0.02,0.01
-9.04,-2.65,-2.03,0.00,-0.03,0.01
-9.06,-2.63,-2.04,0.02,-0.02,0.00
-9.07,-2.65,-2.06,0.01,-0.02,0.00
-9.06,-2.61,-2.07,0.01,-0.02,0.00
-9.05,-2.60,-2.07,0.01,-0.02,0.00
-9.05,-2.59,-2.03,0.02,-0.01,0.01
-9.04,-2.61,-2.01,0.02,-0.02,0.01
-9.05,-2.63,-2.03,0.00,-0.02,0.02
-9.06,-2.60,-2.05,0.02,-0.02,0.01
-9.04,-2.64,-2.03,0.03,-0.01,0.01
-9.01,-2.66,-1.99,0.03,-0.02,0.02
-9.05,-2.69,-1.95,0.02,-0.02,0.01
-9.08,-2.66,-1.97,0.02,-0.03,0.00
-9.08,-2.68,-2.07,0.02,-0.03,-0.01
-9.05,-2.60,-2.10,0.01,-0.02,-0.01
-9.08,-2.60,-2.05,0.02,-0.00,-0.00
-9.07,-2.60,-2.00,0.02,-0.00,0.01
-9.08,-2.62,-1.97,0.00,-0.01,0.01
-9.04,-2.59,-1.97,0.01,-0.01,0.01
-9.04,-2.60,-1.95,0.01,-0.01,0.01
-9.06,-2.61,-1.95,0.02,-0.02,0.02
-9.05,-2.61,-1.98,0.01,-0.03,0.02
-9.05,-2.62,-1.98,0.01,-0.03,0.01
-9.09,-2.60,-1.99,0.03,-0.03,0.01
-9.09,-2.61,-2.03,0.01,-0.03,0.01
-9.06,-2.59,-2.04,0.02,-0.01,0.01
-9.07,-2.57,-2.00,0.02,-0.01,0.02
-9.07,-2.61,-1.97,0.04,-0.01,0.01
-9.07,-2.63,-1.97,0.02,-0.01,0.01
-9.05,-2.59,-1.99,0.03,-0.01,0.00
-9.08,-2.59,-1.96,0.02,-0.01,0.01
-9.09,-2.61,-1.94,0.03,-0.01,0.01
-9.06,-2.58,-1.95,0.01,-0.02,0.01
-9.04,-2.57,-1.96,0.01,-0.02,0.01
-9.11,-2.60,-1.94,0.03,-0.02,0.01
-9.11,-2.61,-1.98,0.01,-0.02,0.01
-9.06,-2.59,-2.00,0.01,-0.01,-0.00
-9.10,-2.55,-1.97,0.02,-0.01,0.00
-9.05,-2.53,-1.96,0.02,-0.00,0.01
-9.06,-2.55,-1.96,0.02,-0.00,0.02
-9.10,-2.63,-1.93,0.03,-0.01,0.02
-9.05,-2.63,-1.93,0.02,-0.01,0.00
-9.04,-2.60,-1.97,0.02,-0.01,-0.00
-9.10,-2.63,-1.96,0.03,-0.01,-0.00
-9.09,-2.60,-2.00,0.00,-0.01,-0.00
-9.04,-2.60,-2.02,0.03,-0.00,0.00
-9.07,-2.64,-1.95,0.02,-0.01,0.01
-9.07,-2.67,-1.95,0.03,-0.00,-0.01
-9.08,-2.62,-1.95,0.01,-0.01,-0.02
-9.06,-2.58,-1.98,0.03,-0.01,-0.01
-9.07,-2.58,-1.96,0.02,-0.01,0.00
-9.10,-2.61,-2.00,0.02,-0.02,0.01
-9.09,-2.63,-2.04,0.01,-0.01,0.01
-9.05,-2.62,-2.02,0.03,0.01,0.01
-9.04,-2.70,-2.01,0.03,0.01,0.01
-9.02,-2.65,-1.95,0.01,0.00,0.01
-9.04,-2.65,-1.90,0.02,-0.00,0.00
-9.05,-2.66,-1.88,0.04,-0.02,-0.00
-9.05,-2.62,-1.96,0.02,-0.03,-0.00
-9.05,-2.60,-2.02,0.02,-0.03,0.00
-9.09,-2.59,-2.06,0.02,-0.02,0.01
-9.08,-2.61,-2.07,0.03,-0.01,0.02
-9.07,-2.63,-2.02,0.02,-0.00,0.02
-9.02,-2.64,-1.96,0.03,-0.00,0.02
-9.07,-2.67,-1.93,0.02,-0.01,0.03
-9.07,-2.70,-1.97,0.00,-0.02,0.02
-9.03,-2.66,-1.96,0.03,-0.01,-0.01
-9.04,-2.64,-1.93,0.03,-0.01,-0.01
-9.03,-2.62,-1.94,0.03,-0.02,-0.00
-9.06,-2.61,-1.97,0.01,-0.03,0.00
-9.10,-2.60,-2.01,0.02,-0.02,0.01
-9.08,-2.60,-1.98,0.02,-0.01,0.01
-9.09,-2.60,-1.94,0.02,-0.02,0.02
-9.05,-2.60,-1.90,0.03,-0.02,0.02
-9.04,-2.62,-1.87,0.03,-0.03,0.02
-9.10,-2.66,-1.93,0.01,-0.04,0.03
-9.10,-2.66,-1.98,0.00,-0.04,0.02
-9.12,-2.63,-2.05,-0.01,-0.03,0.02
-9.16,-2.62,-1.98,0.03,0.00,0.00
-9.11,-2.56,-1.94,0.02,-0.00,0.00
-9.07,-2.55,-1.93,0.00,-0.00,0.03
-9.09,-2.55,-1.93,-0.00,0.00,0.04
-9.10,-2.64,-1.89,0.05,0.02,0.03
-9.12,-2.66,-1.86,0.04,0.01,0.00
-9.05,-2.63,-1.89,0.05,0.00,-0.03
-9.10,-2.57,-1.93,0.03,-0.01,-0.02
-9.11,-2.55,-2.05,0.00,-0.01,-0.01
-9.08,-2.55,-2.12,0.02,0.02,-0.01
-9.08,-2.56,-2.07,0.01,0.04,-0.01
-9.10,-2.61,-1.99,0.04,0.05,-0.01
-9.07,-2.61,-1.97,-0.01,0.03,-0.01
-8.99,-2.53,-1.98,0.01,0.05,-0.01
-8.99,-2.56,-1.95,0.02,0.03,0.01
-9.02,-2.61,-1.94,0.02,0.02,0.01
-9.07,-2.64,-2.00,0.02,0.01,-0.00
-9.09,-2.59,-2.11,0.04,0.02,-0.01
-9.05,-2.58,-2.20,0.02,0.01,-0.00
-9.03,-2.54,-2.18,0.01,0.01,0.02
-9.04,-2.59,-2.09,0.02,0.00,0.03
-9.04,-2.60,-2.07,0.03,-0.01,0.03
-8.99,-2.65,-2.15,0.04,0.00,0.02
-9.00,-2.61,-2.17,0.04,-0.01,0.02
-9.02,-2.62,-2.21,0.05,0.01,0.02
-9.00,-2.65,-2.14,0.04,0.01,0.02
-8.99,-2.64,-2.11,0.04,-0.00,0.01
-8.97,-2.60,-2.12,0.05,-0.01,0.01
-9.03,-2.66,-2.17,0.02,-0.03,0.02
-9.02,-2.62,-2.23,0.01,-0.02,0.02
-8.99,-2.63,-2.20,0.02,-0.02,0.02
-9.05,-2.61,-2.14,0.02,-0.02,0.02
-9.06,-2.66,-2.16,0.02,-0.02,0.01
-9.02,-2.57,-2.18,-0.00,-0.04,0.01
-8.97,-2.56,-2.15,0.03,-0.02,0.01
-9.05,-2.60,-2.07,0.03,-0.03,0.01
-9.07,-2.60,-2.04,0.06,-0.02,-0.01
-8.97,-2.57,-2.09,0.05,-0.03,-0.02
-8.97,-2.52,-2.07,0.04,-0.03,0.01
-9.11,-2.65,-2.08,0.01,-0.02,0.04
-9.13,-2.66,-2.06,0.03,-0.03,0.02
-9.07,-2.63,-2.06,0.05,-0.01,-0.01
-9.07,-2.57,-2.04,0.09,0.00,-0.00
-9.04,-2.63,-2.07,0.06,-0.01,0.01
-9.06,-2.59,-2.04,0.05,0.00,0.01
-9.07,-2.59,-2.01,0.05,0.00,0.02
-9.07,-2.64,-1.98,0.06,-0.00,0.02
-8.99,-2.59,-1.97,0.05,-0.01,0.01
-9.08,-2.59,-2.00,0.03,-0.03,0.03
-9.10,-2.61,-2.06,0.01,-0.04,0.04
-9.09,-2.58,-2.10,0.03,-0.02,0.02
-9.05,-2.55,-2.04,0.05,-0.01,0.02
-9.11,-2.62,-2.00,0.03,-0.02,0.03
-9.08,-2.57,-1.99,0.01,-0.02,0.02
-9.05,-2.57,-2.00,0.01,-0.03,0.01
-9.14,-2.56,-2.04,-0.01,-0.03,0.02
-9.15,-2.60,-2.12,-0.00,-0.02,0.00
-9.10,-2.51,-2.16,-0.02,-0.01,-0.00
-9.11,-2.54,-2.12,0.00,0.02,0.01
-9.11,-2.56,-2.08,-0.02,0.02,0.01
-9.07,-2.51,-1.89,0.01,0.02,-0.01
-9.02,-2.56,-1.95,-0.01,-0.00,-0.01
-9.05,-2.49,-2.02,-0.02,-0.01,-0.01
-9.07,-2.50,-2.07,-0.01,-0.02,-0.00
-9.07,-2.52,-2.12,-0.01,-0.01,0.00
-9.01,-2.49,-2.14,-0.01,-0.01,0.00
-9.10,-2.51,-2.13,-0.00,0.00,0.02
-9.04,-2.53,-2.08,-0.01,0.00,0.02
-9.00,-2.53,-2.03,0.01,0.00,0.00
-8.98,-2.54,-1.97,0.03,-0.01,0.01
-9.00,-2.57,-1.94,0.03,-0.02,0.01
-9.03,-2.62,-2.00,0.01,-0.05,-0.01
-9.05,-2.52,-2.07,0.00,-0.06,-0.01
-9.07,-2.53,-2.11,0.02,-0.05,-0.00
-9.09,-2.53,-2.13,0.01,-0.05,0.00
-9.08,-2.53,-2.14,0.01,-0.04,0.01
-9.11,-2.55,-2.12,0.02,-0.03,0.02
-9.14,-2.57,-2.10,-0.00,-0.03,0.02
-9.08,-2.58,-2.07,0.02,-0.01,0.01
-9.06,-2.55,-2.00,0.02,-0.01,0.00
-9.07,-2.56,-1.97,0.02,-0.01,0.02
-9.08,-2.60,-1.98,-0.00,-0.03,0.01
-9.08,-2.54,-2.01,0.00,-0.02,0.00
-9.10,-2.55,-2.01,0.03,-0.02,0.01
-9.09,-2.55,-2.03,0.01,-0.02,0.00
-9.07,-2.52,-2.03,0.02,-0.01,0.00
-9.11,-2.51,-2.05,0.03,0.00,0.01
-9.12,-2.57,-2.05,0.02,-0.00,0.01
-9.09,-2.53,-2.05,0.02,-0.00,0.00
-9.05,-2.51,-2.00,0.02,0.00,0.00
-9.07,-2.51,-1.97,0.03,0.00,0.01
-9.09,-2.53,-2.00,0.01,-0.02,0.01
-9.08,-2.51,-2.07,0.02,-0.01,0.01
-9.08,-2.53,-2.06,0.03,-0.00,0.01
-9.10,-2.54,-2.07,0.04,0.00,0.01
-9.07,-2.52,-2.07,0.03,0.01,-0.00
-9.00,-2.49,-2.00,0.04,0.01,0.01
-9.10,-2.57,-1.98,0.02,-0.01,0.02
-9.08,-2.57,-2.01,0.01,-0.01,0.01
-9.05,-2.58,-2.02,0.03,-0.01,-0.01
-9.06,-2.55,-2.01,0.02,-0.01,-0.01
-9.07,-2.53,-2.05,0.03,-0.02,-0.01
-9.08,-2.51,-2.08,0.01,-0.02,0.00
-9.07,-2.52,-2.07,0.05,-0.00,0.01
-9.08,-2.55,-2.08,0.03,-0.00,0.01
-9.09,-2.59,-2.05,0.05,0.01,0.00
-9.06,-2.60,-2.05,0.03,0.01,0.00
-9.04,-2.58,-2.03,0.02,-0.00,0.00
-9.10,-2.59,-2.05,0.01,-0.01,0.01
-9.13,-2.58,-2.14,-0.04,-0.03,0.02
-9.12,-2.52,-2.21,0.00,0.01,0.01
-9.01,-2.49,-2.13,0.03,0.03,0.01
-9.00,-2.52,-2.03,0.04,0.03,0.03
-9.00,-2.60,-2.00,0.00,0.00,0.03
-9.02,-2.60,-2.07,0.01,-0.01,0.03
-9.04,-2.65,-2.16,0.01,-0.01,0.02
-9.07,-2.67,-2.21,0.02,-0.00,0.00
-9.05,-2.62,-2.20,0.00,0.00,-0.01
-8.99,-2.55,-2.20,0.01,0.01,-0.01
-9.03,-2.54,-2.15,0.02,0.01,-0.02
-9.06,-2.48,-2.15,0.01,0.00,-0.01
-9.02,-2.48,-2.16,0.03,-0.00,-0.00
-9.05,-2.49,-2.14,0.01,-0.01,0.01
-9.04,-2.48,-2.17,0.03,-0.02,0.02
-9.00,-2.52,-2.16,0.03,-0.01,0.02
-9.05,-2.53,-2.18,0.03,-0.02,0.02
-9.07,-2.60,-2.15,0.04,-0.01,0.02
-9.03,-2.56,-2.13,0.02,-0.02,0.01
-9.06,-2.58,-2.17,0.02,-0.03,0.01
-9.02,-2.56,-2.21,0.00,-0.02,-0.00
-9.11,-2.57,-2.19,0.03,-0.00,-0.02
-9.09,-2.49,-2.19,0.02,-0.00,-0.02
-9.02,-2.47,-2.17,0.02,0.01,-0.01
-9.08,-2.44,-2.14,0.01,-0.00,0.01
-9.07,-2.52,-2.09,0.03,-0.01,0.02
-9.02,-2.52,-2.15,0.00,-0.02,0.02
-9.03,-2.52,-2.17,0.02,-0.01,0.02
-9.03,-2.60,-2.14,0.03,-0.01,0.02
-9.05,-2.57,-2.15,0.02,-0.02,0.01
-9.04,-2.57,-2.15,0.04,-0.01,0.00
-9.06,-2.55,-2.14,0.03,-0.02,-0.00
-9.07,-2.53,-2.19,0.02,-0.01,-0.00
-9.03,-2.50,-2.18,0.02,-0.00,0.01
-9.04,-2.52,-2.12,0.03,-0.01,0.01
-9.07,-2.54,-2.10,0.04,-0.01,0.01
-9.08,-2.50,-2.22,0.06,-0.00,-0.01
-9.07,-2.57,-2.26,0.12,0.03,-0.02
-9.24,-2.78,-2.40,0.05,0.03,-0.04
-9.28,-2.93,-2.54,0.18,0.09,-0.18
-9.56,-3.78,-2.80,0.14,0.16,-0.38
-9.99,-5.18,-3.34,-0.24,0.27,-0.75
-10.44,-6.55,-3.52,-1.08,0.45,-1.27
-10.48,-6.53,-4.24,-1.42,0.66,-1.81
-10.00,-6.70,-4.32,-1.18,1.00,-2.30
