-3.83,-5.24,-7.35,0.01,-0.04,0.05
-3.82,-5.27,-7.33,-0.00,-0.01,0.05
-3.79,-5.27,-7.31,0.01,-0.03,0.06
-3.83,-5.14,-7.44,-0.05,-0.02,0.04
-3.82,-4.96,-7.48,0.00,-0.02,0.05
-3.86,-5.12,-7.43,0.09,-0.02,0.07
-3.94,-5.15,-7.34,0.01,-0.03,0.04
-3.97,-5.03,-7.31,0.04,-0.04,0.05
-4.01,-5.17,-7.35,0.02,-0.03,0.03
-3.96,-5.02,-7.30,0.05,-0.03,0.02
-3.95,-5.24,-7.30,0.08,-0.03,0.02
-3.96,-5.26,-7.24,0.00,-0.01,0.00
-3.97,-5.13,-7.30,-0.01,-0.02,0.00
-3.97,-5.18,-7.36,-0.04,-0.02,-0.02
-3.94,-5.06,-7.29,-0.06,-0.04,-0.03
-3.96,-5.04,-7.42,-0.09,-0.06,-0.04
-3.94,-4.94,-7.41,-0.07,-0.07,-0.04
-4.00,-5.14,-7.37,-0.05,-0.09,-0.01
-3.97,-4.97,-7.34,-0.10,-0.08,-0.01
-4.06,-4.95,-7.47,-0.05,-0.07,-0.00
-4.08,-4.89,-7.42,-0.01,-0.03,0.01
-4.07,-5.03,-7.43,0.03,-0.05,0.04
-4.13,-5.01,-7.47,-0.09,-0.06,0.03
-4.07,-4.75,-7.49,-0.09,-0.08,0.05
-4.17,-4.75,-7.52,-0.03,-0.06,0.05
-4.10,-4.71,-7.23,0.06,-0.04,0.05
-4.27,-4.88,-7.39,0.04,-0.04,0.05
-4.20,-4.82,-7.30,0.05,-0.01,0.02
-4.23,-4.73,-7.41,0.08,-0.03,0.03
-4.30,-4.96,-7.40,0.10,0.00,0.05
-4.21,-4.94,-7.14,0.08,-0.02,0.06
-4.26,-5.01,-7.38,0.03,-0.02,0.04
-4.24,-4.87,-7.34,0.10,-0.02,0.01
-4.20,-4.84,-7.41,0.03,-0.03,-0.00
-4.16,-4.80,-7.35,0.03,-0.05,0.00
-4.41,-4.96,-7.30,0.01,-0.06,0.03
-4.36,-5.01,-7.20,-0.00,-0.06,0.04
-4.45,-4.87,-7.27,-0.05,-0.08,0.04
-4.38,-4.73,-7.20,-0.01,-0.08,0.03
-4.41,-4.78,-7.18,0.01,-0.07,0.02
-4.34,-4.83,-7.18,0.05,-0.04,-0.00
-4.34,-4.88,-7.25,0.06,0.01,-0.02
-4.37,-4.83,-7.13,0.08,0.03,-0.02
-4.46,-4.93,-7.16,0.06,0.03,-0.01
-4.36,-4.87,-7.28,0.05,0.03,-0.03
-4.34,-5.02,-7.29,0.06,0.02,-0.02
-4.34,-5.09,-7.18,0.04,0.01,-0.02
-4.29,-4.95,-7.08,0.03,0.03,-0.01
-4.28,-5.09,-7.31,0.06,0.06,0.01
-4.18,-5.04,-7.27,0.08,0.06,0.00
-4.07,-5.05,-7.26,0.14,0.02,0.01
-4.07,-5.16,-7.38,-0.01,-0.02,-0.01
-4.17,-5.23,-7.30,-0.05,-0.06,-0.00
-4.33,-5.01,-7.03,-0.13,-0.06,-0.01
-4.30,-4.74,-6.95,-0.04,-0.04,0.02
-4.24,-4.88,-7.07,0.10,0.02,0.04
-4.12,-5.14,-7.44,0.07,0.03,0.04
-4.28,-5.16,-7.63,0.04,0.03,0.05
-4.30,-5.21,-7.11,0.07,0.01,0.05
-4.33,-5.10,-7.06,-0.01,-0.02,0.03
-4.23,-5.04,-7.14,0.01,-0.01,0.01
-4.12,-5.06,-7.38,-0.03,0.01,-0.02
-4.11,-4.92,-7.29,0.00,0.04,-0.02
-4.13,-4.99,-7.18,0.04,0.04,-0.01
-4.22,-5.02,-7.29,-0.02,0.03,-0.02
-4.21,-4.81,-7.29,-0.02,0.01,-0.02
-4.24,-4.90,-7.33,0.04,0.02,-0.00
-4.18,-5.09,-7.22,0.09,0.01,0.03
-4.14,-5.27,-7.30,0.01,-0.02,0.04
-4.10,-5.01,-7.35,-0.07,-0.02,0.02
-4.13,-4.89,-7.34,-0.02,-0.01,0.02
-4.15,-5.02,-7.30,0.02,-0.00,0.04
-4.21,-5.02,-7.29,0.01,0.01,0.03
-4.17,-4.89,-7.27,0.04,0.01,0.02
-4.12,-5.00,-7.33,0.06,0.02,-0.00
-4.07,-5.06,-7.31,0.07,0.03,-0.00
-4.09,-5.10,-7.34,0.04,0.03,0.00
-4.08,-5.05,-7.34,0.01,0.02,-0.01
-4.13,-4.95,-7.39,-0.00,0.01,-0.00
-4.13,-4.94,-7.39,0.01,0.00,0.00
-4.07,-4.98,-7.32,0.03,-0.01,0.00
-4.07,-5.02,-7.32,0.02,-0.01,0.01
-4.04,-5.02,-7.35,0.02,-0.01,0.01
-4.06,-5.03,-7.33,0.04,-0.01,0.01
-4.06,-5.08,-7.33,0.03,-0.01,0.01
-4.04,-5.06,-7.33,0.02,-0.01,0.00
-4.05,-5.06,-7.31,0.03,-0.01,-0.00
-4.04,-4.99,-7.29,0.02,-0.01,-0.00
-4.09,-5.09,-7.36,0.03,-0.01,0.02
-4.07,-5.07,-7.31,0.02,0.00,0.01
-4.06,-5.02,-7.34,0.02,-0.01,0.01
-4.03,-5.05,-7.30,0.03,-0.01,0.01
-4.01,-5.10,-7.32,0.03,-0.01,0.01
-4.05,-5.10,-7.30,-0.00,-0.01,0.00
-4.05,-4.98,-7.33,-0.00,-0.02,0.01
-4.08,-5.03,-7.38,0.02,-0.01,0.02
-4.06,-5.03,-7.29,0.02,-0.01,0.02
-4.07,-5.12,-7.35,0.01,-0.01,0.01
-4.03,-5.00,-7.30,0.01,-0.01,0.01
-4.06,-5.05,-7.36,0.01,-0.01,0.01
-4.06,-5.00,-7.34,0.01,-0.01,0.01
-4.08,-5.05,-7.35,0.01,-0.01,0.02
-4.07,-5.03,-7.35,-0.00,-0.00,0.01
-4.03,-4.96,-7.36,0.02,-0.01,0.01
-4.03,-4.99,-7.37,0.03,-0.00,0.01
-4.04,-5.07,-7.30,0.04,-0.01,0.01
-4.09,-5.02,-7.33,0.01,-0.01,0.01
-4.07,-4.98,-7.35,0.02,-0.01,0.01
-4.05,-5.03,-7.39,0.03,-0.01,0.01
-4.04,-5.05,-7.32,0.03,-0.01,0.01
-4.05,-5.07,-7.34,0.02,-0.01,0.00
-4.07,-5.01,-7.33,0.02,-0.01,0.00
-4.05,-5.02,-7.33,0.03,-0.01,0.01
-4.06,-5.00,-7.36,0.03,-0.00,0.01
-4.06,-5.12,-7.33,0.03,-0.01,0.01
-4.03,-5.05,-7.32,0.02,-0.00,0.00
-4.02,-5.05,-7.35,0.02,-0.01,0.01
-4.05,-5.07,-7.37,0.02,-0.00,-0.01
-4.05,-5.08,-7.27,0.02,-0.01,-0.01
-4.02,-5.04,-7.37,0.01,-0.01,0.00
-4.04,-5.04,-7.35,0.03,-0.01,0.01
-4.03,-5.08,-7.31,0.03,-0.00,0.01
-4.03,-5.08,-7.33,0.02,-0.00,0.02
-4.04,-5.09,-7.34,0.02,-0.01,0.01
-4.02,-5.06,-7.34,0.01,-0.01,0.01
-4.02,-5.04,-7.35,0.01,-0.02,0.01
-4.03,-5.07,-7.36,0.01,-0.02,0.00
-4.04,-5.11,-7.32,-0.00,-0.02,0.01
-4.05,-5.04,-7.34,0.00,-0.02,0.01
-4.06,-5.01,-7.34,0.01,-0.02,0.00
-4.05,-5.02,-7.35,0.02,-0.01,0.00
-4.04,-5.09,-7.32,0.02,-0.02,0.01
-4.06,-5.06,-7.31,0.01,-0.02,0.01
-4.05,-5.02,-7.36,0.01,-0.02,0.01
-4.02,-5.06,-7.35,0.02,-0.02,0.00
-4.04,-5.10,-7.33,0.02,-0.02,0.00
-4.09,-5.06,-7.28,0.01,-0.02,-0.00
-4.06,-5.02,-7.32,0.01,-0.01,0.00
-4.07,-5.06,-7.33,0.02,-0.01,0.01
-4.07,-5.00,-7.29,0.02,-0.01,0.01
-4.08,-5.09,-7.36,0.01,-0.01,0.01
-4.02,-5.00,-7.30,0.02,0.00,0.01
-4.08,-5.06,-7.37,0.03,0.00,0.02
-4.06,-5.07,-7.29,0.03,0.01,0.01
-4.03,-5.06,-7.31,0.02,-0.00,0.01
-4.03,-5.06,-7.34,0.01,-0.00,0.01
-4.02,-5.01,-7.33,0.01,-0.01,0.01
-4.05,-5.07,-7.31,0.02,-0.01,0.01
-4.03,-5.04,-7.35,0.01,-0.01,0.01
-4.01,-5.03,-7.35,0.02,-0.01,0.01
-4.02,-5.05,-7.34,0.03,-0.01,0.01
-4.04,-5.08,-7.35,0.02,-0.00,0.01
-4.06,-5.07,-7.32,0.02,-0.01,0.01
-4.02,-5.06,-7.38,0.02,-0.01,0.00
-4.02,-5.07,-7.33,0.02,-0.01,0.00
-4.04,-5.07,-7.32,0.01,-0.01,0.01
-4.05,-5.03,-7.33,0.01,-0.01,0.01
-4.04,-5.07,-7.34,0.02,-0.01,0.01
-4.00,-5.08,-7.30,0.02,-0.01,0.01
-4.02,-5.10,-7.34,0.02,-0.01,0.01
-4.02,-5.04,-7.32,0.02,-0.01,0.01
-4.02,-5.07,-7.37,0.02,-0.01,0.01
-4.04,-5.05,-7.33,0.02,-0.01,0.01
-4.03,-5.11,-7.36,0.02,-0.01,0.01
-4.03,-5.06,-7.32,0.01,-0.01,0.01
-4.01,-5.05,-7.35,0.02,-0.01,0.01
-4.01,-5.07,-7.34,0.02,-0.01,0.00
-4.02,-5.07,-7.32,0.02,-0.01,0.01
-4.07,-5.09,-7.34,0.02,-0.01,0.01
-4.03,-5.01,-7.35,0.01,-0.01,0.01
-4.02,-5.06,-7.38,0.03,-0.01,0.01
-4.02,-5.10,-7.31,0.02,-0.01,0.01
-4.05,-5.10,-7.33,0.01,-0.01,0.01
-4.04,-5.02,-7.32,0.02,-0.01,0.01
-4.03,-5.07,-7.35,0.02,-0.01,0.01
-4.02,-5.04,-7.32,0.02,-0.01,0.01
-4.04,-5.11,-7.35,0.01,-0.01,0.01
-4.01,-5.03,-7.33,0.01,-0.01,0.01
-4.01,-5.06,-7.38,0.02,-0.01,0.01
-4.03,-5.08,-7.31,0.02,-0.01,0.00
-4.03,-5.08,-7.33,0.02,-0.01,0.01
-4.05,-5.06,-7.33,0.01,-0.01,0.01
-4.03,-5.02,-7.35,0.03,-0.01,0.01
-4.02,-5.09,-7.35,0.03,-0.01,0.01
-4.02,-5.10,-7.30,0.02,-0.01,0.01
-4.03,-5.07,-7.32,0.02,-0.01,0.01
-4.02,-5.06,-7.35,0.02,-0.01,0.01
-4.03,-5.08,-7.34,0.02,-0.01,0.01
-4.04,-5.06,-7.33,0.01,-0.01,0.01
-4.04,-5.11,-7.34,0.02,-0.01,0.01
-4.03,-5.06,-7.31,0.01,-0.01,0.01
-4.01,-5.05,-7.34,0.02,-0.01,0.01
-4.04,-5.09,-7.33,0.02,-0.01,0.01
-4.01,-5.07,-7.29,0.02,-0.01,0.01
-4.04,-5.13,-7.34,0.02,-0.01,0.01
-4.04,-5.00,-7.30,0.01,-0.01,0.01
-4.05,-5.06,-7.38,0.02,-0.01,0.01
-4.04,-5.10,-7.30,0.03,-0.01,0.01
-4.02,-5.09,-7.33,0.02,-0.01,0.01
-4.02,-5.07,-7.35,0.01,-0.01,0.01
-4.03,-5.03,-7.34,0.02,-0.01,0.01
-4.05,-5.10,-7.34,0.02,-0.01,0.01
-4.04,-5.04,-7.31,0.03,-0.01,0.01
-4.04,-5.11,-7.35,0.02,-0.01,0.01
-4.01,-5.06,-7.29,0.01,-0.01,0.01
-4.01,-5.05,-7.35,0.02,-0.01,0.01
-4.03,-5.09,-7.32,0.02,-0.01,0.00
-4.02,-5.07,-7.32,0.02,-0.01,0.01
-4.05,-5.11,-7.32,0.02,-0.01,0.00
-4.02,-4.98,-7.33,0.01,-0.02,-0.00
-4.06,-5.10,-7.38,0.07,-0.01,0.01
-4.06,-5.15,-7.22,0.04,-0.01,0.01
-4.05,-5.16,-7.31,0.02,-0.00,0.01
-4.02,-5.11,-7.30,0.01,-0.01,0.01
-3.99,-5.06,-7.29,0.01,-0.01,0.00
-3.98,-5.04,-7.39,-0.00,-0.02,-0.01
-4.05,-5.05,-7.36,0.05,-0.00,0.02
-4.05,-5.21,-7.22,0.08,0.04,0.04
-3.92,-5.18,-7.32,0.01,0.03,0.04
-3.99,-5.04,-7.32,0.01,0.00,0.02
-4.13,-5.11,-7.31,0.03,-0.02,0.02
-4.08,-5.03,-7.33,0.01,-0.02,0.01
-3.97,-5.05,-7.35,0.06,-0.02,0.02
-3.93,-5.23,-7.30,0.06,-0.02,0.02
-3.97,-5.18,-7.27,0.03,-0.02,-0.00
-4.10,-5.16,-7.28,-0.04,-0.02,-0.02
-4.07,-5.02,-7.27,0.01,-0.01,-0.01
-4.06,-5.18,-7.30,0.06,0.01,0.02
-3.92,-5.15,-7.20,0.08,0.03,0.01
-3.98,-5.22,-7.36,0.06,0.03,0.01
-3.97,-5.19,-7.31,0.05,0.01,0.00
-3.93,-5.21,-7.26,0.03,-0.01,-0.00
-4.01,-5.24,-7.39,-0.01,-0.02,-0.00
-3.98,-4.97,-7.22,0.07,-0.01,0.01
-3.89,-5.31,-7.22,0.09,-0.03,0.02
-3.99,-5.13,-7.37,0.04,-0.03,-0.00
-4.02,-5.18,-7.20,0.13,-0.02,0.03
-4.05,-5.38,-7.13,0.08,-0.02,0.03
-3.94,-5.37,-7.21,0.05,-0.02,0.03
-4.00,-5.36,-7.18,0.06,-0.02,0.03
-4.06,-5.40,-7.18,0.03,-0.05,0.03
-4.04,-5.31,-7.13,0.05,-0.03,0.02
-4.01,-5.58,-7.13,0.05,-0.02,0.03
-4.04,-5.36,-7.09,-0.06,-0.01,0.02
-4.05,-5.28,-7.14,0.00,0.00,0.02
-4.09,-5.31,-7.16,-0.02,0.01,0.01
-4.07,-5.12,-7.16,0.00,0.00,0.03
-3.96,-5.24,-7.13,0.02,-0.00,0.03
-4.07,-5.39,-7.20,-0.01,-0.03,0.03
-4.09,-5.21,-7.14,-0.02,-0.03,0.03
-4.14,-5.17,-7.04,0.02,-0.02,0.02
-3.97,-5.36,-7.13,0.04,-0.03,0.01
-4.09,-5.37,-7.26,-0.02,-0.04,0.01
-4.19,-5.21,-7.16,-0.04,-0.03,0.00
-4.23,-5.09,-7.08,-0.01,-0.01,0.00
-4.06,-5.15,-7.12,0.03,0.00,0.01
-4.11,-5.29,-7.26,0.04,0.01,0.03
-4.10,-5.23,-7.17,0.04,0.02,0.02
-4.05,-5.23,-7.21,0.05,0.00,0.01
-4.06,-5.24,-7.18,0.06,0.01,0.01
-4.07,-5.26,-7.13,0.06,-0.01,0.01
-4.10,-5.32,-7.22,-0.00,-0.01,0.00
-4.03,-5.22,-7.15,0.03,-0.02,0.01
-4.15,-5.32,-7.14,0.00,-0.01,0.01
-4.11,-5.21,-7.09,0.03,-0.01,0.01
-4.10,-5.34,-7.17,0.05,0.00,0.01
-4.05,-5.30,-7.14,0.04,0.01,0.01
-4.03,-5.28,-7.12,0.06,0.01,0.00
-4.09,-5.35,-7.08,0.06,0.00,-0.00
-4.09,-5.29,-7.16,0.04,-0.02,0.00
-4.06,-5.38,-7.21,0.04,-0.03,0.02
-4.12,-5.34,-7.02,0.03,-0.01,0.02
-4.08,-5.36,-7.07,0.02,-0.01,0.02
-4.04,-5.43,-7.16,0.02,-0.01,0.02
-4.12,-5.32,-7.06,-0.01,-0.02,0.00
-4.10,-5.28,-7.12,0.01,-0.03,0.01
-4.05,-5.34,-7.12,0.03,-0.01,0.03
-4.10,-5.34,-7.07,0.03,0.01,0.02
-4.16,-5.34,-7.10,0.01,0.02,0.01
-4.04,-5.27,-7.12,0.01,0.00,0.00
-4.03,-5.34,-7.16,0.02,-0.03,0.01
-4.07,-5.37,-7.05,0.01,-0.02,-0.00
-4.00,-5.34,-7.12,0.02,-0.01,-0.00
-4.07,-5.38,-7.15,0.03,-0.01,0.00
-4.15,-5.28,-7.11,0.02,-0.01,-0.00
-4.13,-5.29,-7.11,0.05,-0.01,0.01
-4.06,-5.41,-7.05,0.05,-0.01,0.01
-4.04,-5.44,-7.13,0.02,-0.01,0.01
-4.05,-5.33,-7.09,0.02,-0.00,0.01
-4.05,-5.41,-7.08,0.02,-0.02,0.01
-4.06,-5.35,-7.09,0.01,-0.01,0.01
-4.12,-5.41,-7.05,0.00,-0.01,0.01
-4.05,-5.34,-7.08,-0.01,-0.01,0.01
-4.06,-5.37,-7.20,-0.01,-0.01,0.01
-4.13,-5.31,-7.11,0.00,0.00,0.02
-4.17,-5.37,-7.05,-0.03,-0.01,0.02
-4.03,-5.22,-7.17,-0.04,-0.02,0.02
-4.01,-5.30,-7.12,0.00,-0.02,0.02
-4.04,-5.32,-7.08,0.00,-0.00,0.01
-4.11,-5.28,-7.11,0.00,0.00,0.01
-4.08,-5.18,-7.18,0.01,-0.00,0.01
-4.06,-5.21,-7.20,0.02,-0.02,0.01
-4.07,-5.24,-7.18,0.02,-0.02,0.01
-4.11,-5.32,-7.14,-0.00,-0.02,0.01
-4.10,-5.22,-7.21,0.00,-0.02,0.01
-4.16,-5.22,-7.15,0.02,-0.01,0.01
-4.08,-5.33,-7.07,0.05,-0.01,0.02
-4.05,-5.31,-7.19,0.01,-0.01,0.01
-4.09,-5.23,-7.18,0.02,-0.01,0.01
-4.12,-5.23,-7.09,0.03,-0.01,0.01
-4.03,-5.24,-7.19,0.03,-0.01,0.01
-3.96,-5.30,-7.19,0.03,-0.03,0.00
-4.20,-5.31,-7.14,-0.03,-0.04,-0.00
-4.18,-5.14,-7.07,0.00,-0.02,0.00
-4.22,-5.28,-7.11,0.04,-0.02,0.02
-4.11,-5.32,-7.12,0.02,-0.01,0.02
-4.05,-5.29,-7.21,-0.01,-0.02,0.02
-4.09,-5.26,-7.19,0.00,-0.01,0.01
-4.19,-5.22,-7.09,-0.00,-0.01,0.00
-4.17,-5.17,-7.15,-0.01,-0.01,0.01
-4.12,-5.24,-7.12,0.01,-0.01,0.02
-4.15,-5.22,-7.25,-0.04,-0.03,0.03
-4.21,-5.12,-7.25,-0.02,-0.03,0.02
-4.18,-5.23,-7.17,0.02,-0.03,0.03
-4.15,-5.31,-7.14,-0.05,-0.02,0.02
-4.13,-5.13,-7.15,-0.06,-0.04,0.01
-4.30,-5.05,-7.21,-0.05,-0.06,0.03
-4.19,-4.90,-7.22,-0.05,-0.08,0.03
-4.21,-5.02,-7.52,-0.07,-0.10,0.05
-4.22,-5.13,-7.20,-0.05,-0.09,0.03
-4.31,-4.84,-7.08,-0.13,-0.13,0.02
-4.39,-4.78,-7.15,-0.04,-0.11,0.02
-4.39,-5.23,-6.95,-0.25,-0.08,0.01
-4.44,-4.70,-7.41,-0.22,-0.05,-0.00
-4.50,-4.58,-7.46,0.03,-0.01,0.03
-4.52,-4.60,-7.30,0.08,0.01,0.04
-4.53,-4.71,-7.33,0.07,0.01,0.03
-4.51,-4.69,-7.27,0.05,0.02,0.03
-4.45,-4.71,-7.14,0.08,0.02,0.04
-4.45,-4.90,-7.30,0.07,0.02,0.04
-4.36,-4.84,-7.35,0.01,0.01,0.02
-4.35,-4.74,-7.42,0.03,-0.01,0.02
-4.45,-4.72,-7.23,0.04,0.01,-0.00
-4.47,-4.70,-7.14,0.06,0.01,0.00
-4.44,-4.87,-7.40,0.04,0.00,0.01
-4.34,-4.78,-7.31,0.02,-0.01,0.01
-4.34,-4.82,-7.34,0.04,-0.02,0.00
-4.48,-4.81,-7.22,0.06,0.03,-0.01
-4.37,-4.79,-7.20,0.09,0.03,-0.01
-4.29,-4.98,-7.36,0.08,0.02,0.01
-4.33,-4.95,-7.27,0.04,0.01,0.01
-4.33,-4.85,-7.25,0.03,-0.01,0.00
-4.42,-4.91,-7.38,0.06,-0.02,0.01
-4.38,-5.01,-7.16,0.06,-0.03,-0.01
-4.31,-5.04,-7.18,-0.00,-0.05,-0.01
-4.37,-5.02,-7.22,-0.01,-0.04,-0.00
-4.39,-4.80,-7.09,-0.00,-0.01,0.00
-4.45,-4.97,-7.23,0.03,-0.01,0.01
-4.35,-4.92,-7.30,-0.05,0.01,-0.01
-4.34,-4.83,-7.27,0.01,-0.00,0.01
-4.35,-5.02,-7.29,0.01,-0.01,0.01
-4.34,-4.86,-7.21,-0.02,-0.01,0.00
-4.33,-4.83,-7.09,0.04,0.01,0.02
-4.28,-4.97,-7.12,0.04,0.02,0.02
-4.30,-4.96,-7.38,0.03,0.02,0.01
-4.32,-4.97,-7.32,0.04,0.01,0.00
-4.35,-4.90,-7.26,0.01,-0.01,0.00
-4.38,-4.92,-7.29,0.03,-0.01,0.00
-4.36,-4.92,-7.19,0.02,-0.01,0.01
-4.33,-4.84,-7.33,-0.01,-0.02,0.02
-4.27,-4.94,-7.19,0.06,-0.01,0.02
-4.32,-5.00,-7.11,0.05,-0.01,0.01
-4.36,-5.06,-7.30,0.03,-0.00,0.01
-4.31,-4.93,-7.23,0.03,0.00,-0.00
-4.30,-4.87,-7.29,0.03,-0.01,0.00
-4.32,-4.92,-7.28,0.05,-0.01,0.00
-4.35,-4.99,-7.17,0.03,-0.01,0.01
-4.38,-5.01,-7.19,0.03,-0.02,0.02
-4.32,-5.01,-7.25,0.03,-0.02,0.01
-4.29,-5.00,-7.20,0.03,-0.01,0.01
-4.34,-5.07,-7.13,0.04,-0.00,0.01
-4.31,-4.98,-7.19,0.02,-0.00,0.00
-4.34,-4.95,-7.27,0.03,-0.01,0.01
-4.31,-5.00,-7.24,0.03,-0.01,0.02
-4.36,-5.09,-7.15,0.03,-0.01,0.02
-4.27,-5.00,-7.13,0.02,-0.01,0.01
-4.32,-5.03,-7.23,0.03,-0.01,0.01
-4.31,-4.99,-7.15,0.04,0.01,0.00
-4.37,-5.06,-7.18,0.04,-0.01,0.01
-4.33,-4.97,-7.21,0.00,-0.01,0.01
-4.31,-4.98,-7.24,0.05,-0.01,0.02
-4.33,-5.08,-7.12,0.04,0.00,0.01
-4.32,-5.06,-7.10,0.04,-0.00,0.01
-4.32,-5.09,-7.22,0.02,-0.01,0.02
-4.29,-5.05,-7.20,0.01,-0.01,0.01
-4.31,-5.10,-7.19,-0.00,-0.02,0.01
-4.30,-5.00,-7.16,-0.01,-0.02,0.00
-4.30,-5.01,-7.16,0.01,-0.02,0.01
-4.35,-5.04,-7.19,0.00,-0.01,0.01
-4.36,-4.96,-7.18,0.01,-0.01,0.01
-4.34,-5.04,-7.19,0.02,-0.02,0.02
-4.30,-4.99,-7.20,0.01,-0.02,0.01
-4.30,-5.03,-7.18,0.03,-0.01,0.01
-4.33,-5.07,-7.19,0.00,-0.01,0.01
-4.35,-4.93,-7.17,0.02,-0.01,0.01
-4.36,-5.00,-7.16,0.02,-0.01,0.01
-4.32,-5.02,-7.22,0.04,-0.01,0.02
-4.34,-5.09,-7.22,0.01,-0.01,0.01
-4.33,-4.93,-7.15,0.01,-0.01,0.00
-4.34,-5.04,-7.19,0.03,-0.01,0.01
-4.31,-5.01,-7.16,0.02,-0.00,0.00
-4.37,-5.08,-7.19,0.02,-0.01,0.01
-4.33,-4.95,-7.18,-0.00,-0.01,-0.00
-4.32,-5.02,-7.23,0.04,-0.02,0.01
-4.33,-5.06,-7.15,0.02,0.00,0.01
-4.31,-5.01,-7.17,0.03,-0.00,0.01
-4.34,-5.03,-7.19,0.02,-0.00,0.00
-4.32,-4.98,-7.13,0.04,-0.01,0.00
-4.35,-5.16,-7.19,0.02,-0.01,0.01
-4.33,-5.00,-7.19,0.00,-0.00,0.00
-4.32,-5.02,-7.20,0.01,-0.01,0.00
-4.29,-5.00,-7.19,0.03,-0.01,0.00
-4.30,-5.09,-7.16,0.04,-0.01,0.01
-4.30,-5.05,-7.20,-0.00,-0.01,0.01
-4.29,-5.02,-7.21,0.03,-0.01,0.01
-4.34,-5.09,-7.15,0.02,-0.01,0.01
-4.32,-4.98,-7.18,0.01,-0.01,0.01
-4.27,-5.08,-7.20,0.04,-0.00,0.01
-4.30,-5.12,-7.13,0.02,0.00,0.01
-4.35,-5.03,-7.18,0.02,0.00,0.01
-4.27,-5.09,-7.14,0.03,-0.00,0.01
-4.28,-5.05,-7.29,-0.01,-0.01,0.01
-4.32,-5.00,-7.14,0.01,-0.01,0.01
-4.30,-5.06,-7.19,0.01,-0.01,0.01
-4.27,-5.03,-7.20,0.02,0.00,0.00
-4.28,-5.10,-7.18,0.01,-0.02,0.01
-4.33,-5.00,-7.19,-0.01,-0.01,0.00
-4.26,-5.01,-7.19,0.03,-0.01,0.01
-4.33,-5.11,-7.21,0.01,-0.01,0.00
-4.25,-4.96,-7.16,0.03,-0.01,0.01
-4.36,-5.10,-7.22,0.01,-0.02,0.00
-4.26,-4.96,-7.17,0.00,-0.02,0.00
-4.34,-5.06,-7.20,-0.00,-0.02,0.01
-4.31,-5.02,-7.15,-0.01,-0.01,0.01
