-6.93,-6.29,-1.75,-0.17,-0.1,0.02
-6.9,-6.11,-1.79,-0.22,-0.08,0.08
-6.91,-6.06,-1.78,-0.04,0.03,0.07
-6.96,-6.19,-1.59,0.12,0.15,0.07
-7.07,-6.86,-1.52,0.18,-0.03,0.14
-6.86,-6.79,-1.92,-0.09,-0.2,0.05
-6.85,-6.07,-2.02,-0.21,-0.17,-0.05
-7.08,-5.97,-1.97,-0.05,-0.02,-0.03
-7.4,-6.16,-1.72,0.28,0.16,0.01
-7.44,-6.97,-1.72,0.29,0.11,0.06
-6.88,-6.84,-1.81,-0.1,-0.06,-0.03
-6.91,-6.26,-1.88,-0.25,-0.12,-0.12
-7.11,-5.97,-1.83,-0.12,-0.01,-0.03
-7.25,-6.17,-1.65,0.09,0.11,0.03
-7.2,-6.43,-1.56,0.15,0.11,0.04
-7.02,-6.39,-1.6,0,0.01,0.01
-6.96,-6.24,-1.67,-0.07,-0.05,0
-7.02,-6.17,-1.72,-0.02,-0.02,0.01
-7.11,-6.39,-1.8,0.09,0.01,0.04
-7.12,-6.48,-1.87,0.12,0.02,0.03
-6.98,-6.4,-1.92,0.05,-0.02,0
-6.83,-6.17,-1.86,-0.03,-0.02,0.02
-7.07,-6.4,-1.83,0.03,0.02,0.05
-7.17,-6.56,-1.75,0.07,0.04,-0.02
-7.14,-6.47,-1.77,0.01,0.01,-0.04
-7.06,-6.37,-1.83,0.02,-0.01,-0.04
-7.07,-6.32,-1.85,-0.01,-0.02,-0.02
-7.06,-6.36,-1.91,0,-0.02,0
-7.01,-6.33,-1.87,-0.01,-0.02,0.01
-6.99,-6.32,-1.83,0,-0.01,0.01
-7,-6.35,-1.76,0.02,0,0.03
-7.02,-6.48,-1.76,0.02,0,0.04
-7.03,-6.51,-1.82,0.04,0.01,0.01
-7,-6.42,-1.83,0.02,0.01,0
-7.01,-6.39,-1.81,0.05,0,-0.02
-6.96,-6.32,-1.81,0.03,-0.02,-0.02
-6.98,-6.32,-1.83,0.01,-0.05,-0.01
-7,-6.29,-1.85,0.03,-0.04,-0.01
-6.96,-6.32,-1.83,0.06,-0.03,0
-7.01,-6.39,-1.79,0.05,-0.02,0.03
-7.02,-6.48,-1.77,0.04,-0.03,0.04
-6.99,-6.51,-1.74,0.04,-0.03,0.03
-7,-6.48,-1.71,0.01,-0.04,0.02
-7.03,-6.47,-1.72,0.03,-0.04,0.02
-6.99,-6.47,-1.72,0.03,-0.04,0.01
-6.96,-6.46,-1.73,0,-0.05,0
-6.99,-6.47,-1.74,-0.01,-0.05,-0.01
-7.01,-6.44,-1.73,0.01,-0.03,-0.02
-7.04,-6.44,-1.7,0.02,-0.02,-0.03
-7,-6.39,-1.66,0.04,-0.01,-0.04
-6.98,-6.39,-1.65,0.02,-0.03,-0.02
-7.08,-6.42,-1.65,0.02,-0.03,0
-7.08,-6.56,-1.68,0.03,-0.03,0.01
-7.04,-6.56,-1.71,0,-0.04,0.01
-7.07,-6.48,-1.73,-0.02,-0.03,0.01
-7.02,-6.4,-1.7,0.01,0,0.02
-7.01,-6.42,-1.66,0.01,0,0.03
-6.99,-6.41,-1.64,-0.01,-0.01,0.03
-7.01,-6.37,-1.65,-0.02,-0.01,0.04
-7.01,-6.38,-1.65,0,-0.01,0.05
-6.98,-6.39,-1.63,0,-0.02,0.05
-7.05,-6.42,-1.62,-0.01,-0.04,0.05
-7.12,-6.38,-1.68,0,-0.04,0.05
-7.16,-6.33,-1.7,-0.02,-0.05,0.07
-7.17,-6.35,-1.75,-0.04,-0.07,0.1
-7.16,-6.32,-1.83,-0.07,-0.06,0.09
-7.13,-6.2,-1.83,-0.04,-0.03,0.07
-7.14,-6.19,-1.77,-0.02,0.01,0.06
-7.13,-6.18,-1.67,0.01,0.03,0.03
-7.2,-6.27,-1.66,-0.02,0.01,0
-7.22,-6.18,-1.67,-0.02,0,-0.02
-7.23,-6.19,-1.75,0,-0.01,-0.04
-7.21,-6.21,-1.84,0.01,-0.01,-0.02
-7.13,-6.26,-1.88,0.02,0,-0.04
-7.13,-6.22,-1.91,-0.01,0,-0.06
-7.2,-6.13,-1.87,0.01,0.03,-0.04
-7.14,-6.2,-1.84,0.04,0.04,-0.02
-7.13,-6.28,-1.85,0.03,0.04,0
-7.09,-6.35,-1.84,0.03,0.03,0
-7.06,-6.33,-1.85,0,0.02,-0.01
-7.11,-6.21,-1.85,0.02,0.03,-0.01
-7.09,-6.26,-1.85,0.05,0.03,0.01
-7.08,-6.35,-1.83,0.03,0.02,0.01
-7.04,-6.36,-1.91,0.01,0,0
-7.14,-6.37,-1.98,-0.01,0,0
-7.17,-6.33,-1.95,0.06,0.05,-0.01
-7.06,-6.3,-1.9,0.06,0.04,-0.01
-7.09,-6.28,-1.94,0.01,0.01,0
-7.02,-6.22,-1.96,0,0,0.02
-7.06,-6.27,-1.98,0,0,0.03
-7.08,-6.36,-1.96,0.02,0.02,0.03
-7.01,-6.39,-1.97,0.02,0.01,0.01
-7.07,-6.34,-1.99,0,0.01,0
-7.11,-6.28,-2.02,0.03,0.03,-0.01
-7.05,-6.23,-2.01,0.04,0.04,-0.01
-6.97,-6.22,-2.03,0.03,0.03,-0.01
-6.94,-6.21,-2.01,0.02,0.02,0
-6.96,-6.31,-1.96,0.04,0.02,0.03
-6.92,-6.41,-1.94,0.06,0.01,0.04
-6.93,-6.56,-2,0.06,0,0.02
-6.92,-6.45,-2,0.09,0.01,-0.04
-6.96,-6.38,-1.96,0.09,0.01,-0.05
-6.98,-6.37,-1.98,0.1,-0.01,-0.04
-7.02,-6.51,-2.05,0.03,-0.05,-0.02
-6.98,-6.43,-2.18,0,0.01,-0.02
-6.91,-6.41,-2.08,0.04,0.05,-0.02
-6.87,-6.45,-1.99,0.05,0.07,-0.02
-6.85,-6.46,-1.92,0.06,0.06,-0.02
-6.87,-6.49,-1.9,0.03,0.03,-0.01
-6.85,-6.54,-1.9,0.03,0.01,-0.01
-6.9,-6.58,-1.94,0.03,-0.01,0.01
-6.8,-6.53,-1.97,0.02,-0.02,0.02
-6.82,-6.56,-1.99,0.02,-0.03,0.03
-6.88,-6.57,-2,0.01,-0.03,0.03
-6.85,-6.54,-2.06,-0.03,-0.05,0.04
-6.93,-6.5,-2.13,-0.08,-0.06,0.02
-6.84,-6.37,-2.12,-0.08,-0.05,0.02
-6.88,-6.37,-2.09,-0.06,-0.03,0.02
-6.95,-6.44,-2.06,-0.03,-0.02,0.03
-6.93,-6.42,-2.03,0,-0.01,0.01
-6.94,-6.42,-2.06,-0.01,-0.02,0.01
-6.95,-6.42,-2.1,-0.01,-0.02,0.02
-6.99,-6.47,-2.15,0,0,0.01
-6.91,-6.41,-2.16,0.05,0.03,0
-6.86,-6.41,-2.14,0.05,0.04,-0.01
-6.79,-6.32,-2.11,0.04,0.03,-0.01
-6.88,-6.43,-2.13,0,0,0.02
-6.99,-6.54,-2.18,-0.02,0,0.02
-6.96,-6.49,-2.21,-0.01,0,0
-6.87,-6.38,-2.18,0,0,0.01
-6.91,-6.43,-2.13,0.01,0.01,0.02
-6.87,-6.47,-2.13,0.03,0.01,0.02
-6.87,-6.48,-2.17,0,-0.01,0
-6.87,-6.39,-2.22,-0.01,-0.02,0
-6.88,-6.32,-2.24,-0.01,-0.01,0.01
-6.93,-6.36,-2.24,0,0,0.02
-6.92,-6.4,-2.2,0.02,0.01,0.02
-6.87,-6.44,-2.21,0.01,-0.01,0.02
-6.9,-6.37,-2.21,0,-0.02,0.02
-6.95,-6.43,-2.25,-0.04,-0.03,0.02
-6.9,-6.29,-2.28,-0.04,0.02,0
-6.92,-6.31,-2.32,-0.02,0.02,0.02
-6.93,-6.27,-2.25,0.03,0.02,0
-6.89,-6.29,-2.19,0.03,0,0.01
-6.93,-6.28,-2.2,0.02,-0.03,0.02
-6.91,-6.3,-2.22,0,-0.04,0.02
-6.91,-6.3,-2.29,0.01,-0.03,0.03
-6.95,-6.36,-2.29,0.04,-0.02,0.03
-6.96,-6.35,-2.27,0.04,-0.03,0.01
-6.95,-6.29,-2.3,0.05,-0.04,0.01
-6.97,-6.22,-2.22,0.04,-0.03,0.02
-6.97,-6.34,-2.23,0.07,-0.03,0.04
-6.96,-6.33,-2.2,0.03,-0.04,0.04
-7,-6.38,-2.18,0.04,-0.04,0.03
-6.99,-6.39,-2.17,0.05,-0.03,0.02
-6.97,-6.37,-2.14,0.04,-0.02,0.02
-6.97,-6.42,-2.19,0.04,-0.01,0.02
-6.93,-6.43,-2.19,0.04,0,0.01
-6.94,-6.39,-2.21,-0.01,-0.01,-0.02
-6.98,-6.33,-2.17,0,0,-0.03
-6.98,-6.29,-2.2,0.01,0.01,-0.04
-7.01,-6.26,-2.15,0.01,0.02,-0.04
-7.03,-6.27,-2.17,-0.01,0.02,-0.02
-7.1,-6.42,-2.17,-0.01,0.06,0.01
-7.05,-6.56,-2.3,0,0.1,0.01
-6.83,-6.56,-2.41,0.04,0.13,-0.04
-6.68,-6.54,-2.44,0.06,0.15,-0.07
-6.64,-6.57,-2.45,0.13,0.12,-0.1
-6.66,-6.56,-2.51,0.16,0.05,-0.11
-6.86,-6.55,-2.32,0.15,0.1,-0.11
-6.65,-6.53,-2.39,0.21,0.16,-0.12
-6.42,-6.6,-2.27,0.19,0.14,-0.09
-6.37,-6.71,-2.26,0.08,0.11,-0.05
-6.48,-6.73,-2.25,0.07,0.11,-0.04
-6.6,-6.88,-2.29,0.08,0.09,-0.04
-6.49,-6.76,-2.3,0.07,0.06,-0.06
-6.43,-6.7,-2.35,0.11,0.03,-0.06
-6.38,-6.72,-2.37,0.09,-0.01,-0.01
-6.39,-6.79,-2.38,0.04,-0.03,0.01
-6.37,-6.87,-2.37,0.05,-0.04,0.01
-6.42,-6.91,-2.33,0.04,-0.04,0.01
-6.38,-6.93,-2.34,0.06,-0.03,0.01
-6.38,-6.99,-2.35,0.05,-0.03,0
-6.41,-6.96,-2.42,0.03,-0.02,-0.01
-6.42,-6.9,-2.41,0.05,0.01,-0.01
-6.42,-6.87,-2.3,0.05,0.02,0
-6.37,-6.86,-2.24,0.05,0.01,0
-6.43,-6.85,-2.16,0.01,-0.02,0.02
-6.43,-6.91,-2.19,0.01,-0.04,0.03
-6.4,-6.89,-2.2,0.01,-0.04,0.02
-6.41,-6.93,-2.26,0.01,-0.03,0.02
-6.42,-6.96,-2.28,0.04,-0.01,0
-6.41,-6.92,-2.2,0.03,0.01,-0.01
-6.39,-6.91,-2.19,0.04,-0.01,-0.03
-6.41,-6.84,-2.16,0.03,-0.02,-0.02
-6.41,-6.87,-2.14,0.03,-0.03,0.01
-6.47,-6.96,-2.17,0.01,-0.04,0.01
-6.44,-6.94,-2.21,0,-0.04,0.01
-6.39,-6.91,-2.23,-0.01,-0.04,0.02
-6.41,-6.91,-2.21,0,-0.02,0.02
-6.36,-6.94,-2.17,0.02,-0.01,0.01
-6.39,-6.96,-2.18,0.01,-0.01,-0.01
-6.39,-6.93,-2.17,0.02,-0.01,-0.02
-6.43,-6.93,-2.17,0.03,0,-0.03
-6.41,-6.96,-2.15,0.05,0.01,-0.01
-6.31,-6.98,-2.12,0.07,0,-0.02
-6.28,-6.99,-2.13,0.03,-0.03,0
-6.3,-7.01,-2.13,0.03,-0.02,0.01
-6.28,-7.11,-2.18,0.04,-0.02,0.02
-6.3,-7.1,-2.17,0.01,-0.01,0.01
-6.29,-7.07,-2.18,0.01,-0.01,0
-6.29,-7.03,-2.15,0.02,0,0
-6.3,-7.02,-2.13,0.02,0.01,0
-6.35,-7.04,-2.11,0.03,0.01,0
-6.34,-7.04,-2.11,0.03,0,-0.01
-6.32,-7.01,-2.12,0.02,-0.01,-0.01
-6.3,-6.96,-2.12,0.02,-0.01,0
-6.28,-7.04,-2.15,0.01,-0.02,0.02
-6.26,-7.07,-2.15,0,-0.02,0.01
-6.28,-7.09,-2.13,0.01,-0.01,0
-6.21,-7.06,-2.11,0.02,-0.01,-0.01
-6.26,-7.09,-2.12,0.02,-0.01,-0.02
-6.28,-7.05,-2.12,0.03,-0.01,-0.02
-6.27,-7.05,-2.15,0.02,-0.01,-0.02
-6.27,-7.01,-2.17,0.02,-0.02,0
-6.25,-7.05,-2.18,0.01,-0.01,0.01
-6.22,-7.09,-2.16,0.02,-0.01,0.01
-6.25,-7.11,-2.17,0.02,-0.01,0.01
-6.22,-7.11,-2.15,0.02,0,0
-6.19,-7.09,-2.14,0.03,0,0
-6.24,-7.12,-2.12,0.02,-0.01,0.01
-6.22,-7.14,-2.14,0.02,-0.01,0.01
-6.23,-7.07,-2.16,0.01,-0.02,0
-6.29,-7.05,-2.17,0.01,-0.01,0
-6.28,-7.05,-2.16,0.04,0,0.01
-6.25,-7.09,-2.15,0.02,-0.01,0.01
-6.21,-7.1,-2.18,0,-0.01,0.01
-6.2,-7.09,-2.15,0.02,0,0.01
-6.23,-7.18,-2.15,0.02,-0.01,0.01
-6.22,-7.15,-2.13,0.02,-0.01,0
-6.21,-7.14,-2.19,-0.02,-0.03,0
-6.21,-7.08,-2.23,-0.01,-0.02,-0.01
-6.23,-7.1,-2.22,0,0,-0.01
-6.21,-7.1,-2.21,0.02,0.01,-0.02
-6.22,-7.08,-2.18,0.01,0.01,0
-6.24,-7.13,-2.19,0,0,0
-6.16,-7.04,-2.2,0,0,0
-6.2,-7.03,-2.17,0.01,0.01,0.01
-6.19,-7.07,-2.15,0.03,0,0.01
-6.18,-7.05,-2.14,0.02,-0.01,0.02
-6.17,-7.05,-2.16,0.02,-0.01,0.02
-6.17,-7.06,-2.17,0.03,-0.02,0.03
-6.22,-7.12,-2.2,0.03,-0.02,0.03
-6.21,-7.13,-2.23,0.03,-0.02,0.02
-6.2,-7.1,-2.25,0.02,-0.02,0.02
-6.2,-7.12,-2.26,0.02,-0.01,0.01
-6.2,-7.08,-2.24,0.02,-0.01,0.02
-6.23,-7.12,-2.21,0.02,0,0.01
-6.23,-7.16,-2.17,0.02,0,0.01
-6.19,-7.06,-2.17,0.01,-0.01,0
-6.22,-7.04,-2.16,0.01,-0.02,0.01
-6.25,-7.04,-2.15,0.03,-0.02,0.02
-6.23,-7.05,-2.13,0.01,-0.04,0.03
-6.26,-7.07,-2.2,0.01,-0.05,0.02
-6.23,-7.02,-2.26,0.01,-0.03,0.03
-6.24,-7.08,-2.21,0.03,-0.02,0.04
-6.26,-7.15,-2.19,0.02,-0.02,0.03
-6.27,-7.13,-2.18,0.02,-0.02,0.01
-6.26,-7.05,-2.2,0.03,-0.01,0.01
-6.27,-7.03,-2.16,0.02,-0.01,0.01
-6.25,-7.03,-2.16,0.02,-0.02,0.01
-6.28,-7.05,-2.18,0.01,-0.02,0.03
-6.29,-7.09,-2.19,0.01,-0.02,0.01
-6.25,-7.03,-2.19,0,-0.02,0.01
-6.29,-7.04,-2.17,0.01,-0.01,0
-6.28,-7.08,-2.15,0.02,-0.01,0
-6.3,-7.12,-2.14,0.01,-0.01,-0.01
-6.23,-7.04,-2.18,0.02,-0.02,-0.02
-6.21,-6.95,-2.19,0,-0.02,0
-6.27,-7.02,-2.18,0.02,-0.01,0.01
-6.28,-7.05,-2.14,0.02,-0.02,0.01
-6.29,-7.06,-2.14,0.01,-0.02,0.01
-6.28,-7.04,-2.18,0.01,-0.02,0.01
-6.25,-7.02,-2.14,0.03,-0.01,0.01
-6.28,-7.03,-2.12,0.02,-0.02,0.01
-6.28,-7.07,-2.16,0.03,-0.02,0.02
-6.27,-7.06,-2.19,0.02,-0.02,0.01
-6.27,-7.06,-2.16,0.02,-0.01,0.01
-6.25,-7.04,-2.14,0.03,-0.01,0.01
-6.29,-7.09,-2.14,0.02,-0.01,0.01
-6.25,-7.06,-2.14,0.02,-0.02,0
-6.25,-7.01,-2.14,0.02,-0.02,0.01
-6.26,-7.03,-2.12,0.02,-0.02,0.02
-6.29,-7.11,-2.13,0.01,-0.02,0.02
-6.28,-7.06,-2.15,0.01,-0.03,0.01
-6.29,-7.05,-2.14,0.01,-0.02,0.01
-6.3,-7.03,-2.13,0.01,-0.02,0.01
-6.28,-7.02,-2.13,0.02,-0.02,0.01
-6.32,-7.02,-2.14,0.01,-0.02,0.02
-6.31,-7.08,-2.18,0.01,-0.03,0.02
-6.3,-7.04,-2.19,0,-0.02,0.01
-6.31,-7.02,-2.16,0.01,-0.01,0.01
-6.29,-7.05,-2.1,0.02,-0.01,0.01
-6.31,-7.07,-2.1,0.01,-0.02,0
-6.32,-7.08,-2.17,0.01,-0.02,0
-6.33,-7.01,-2.16,0.01,-0.01,-0.01
-6.3,-7.02,-2.14,0.03,-0.01,0
-6.29,-6.97,-2.13,0.02,-0.01,0.01
-6.29,-7.02,-2.14,0.01,-0.02,0.02
-6.29,-7.02,-2.1,0.03,0,0.01
-6.29,-7.04,-2.07,0.04,-0.01,0.02
-6.3,-7.09,-2.1,0.01,-0.03,0.01
-6.28,-7.01,-2.16,0.01,-0.03,0
-6.3,-6.99,-2.15,0.04,0,0.01
-6.3,-7.07,-2.12,0.03,0,0.01
-6.28,-7.06,-2.11,0.01,-0.02,0.01
-6.28,-7.04,-2.13,0,-0.02,0
-6.3,-7.07,-2.13,0.02,-0.01,0
-6.29,-7.05,-2.11,0.03,0,0
-6.26,-7.04,-2.1,0,-0.02,0
-6.26,-7.04,-2.09,0,-0.03,0
-6.29,-7,-2.05,0.01,-0.03,0.01
-6.29,-6.97,-2.05,0.01,-0.03,0.02
-6.34,-6.98,-2.06,0.04,-0.03,0.03
-6.35,-7.05,-2.08,0.02,-0.03,0.03
-6.34,-7.07,-2.09,0.02,-0.03,0.02
-6.34,-7.01,-2.09,0.02,-0.02,0.01
-6.33,-7.06,-2.11,0.04,-0.01,0.01
-6.3,-7.06,-2.1,0.03,-0.01,0.01
-6.3,-7.04,-2.1,0.03,-0.01,0.01
-6.32,-7.05,-2.08,0.03,-0.01,0.01
-6.33,-7.06,-2.05,0.03,0,0.01
-6.32,-7.05,-2.04,0.02,-0.01,0
-6.34,-7.02,-2.05,0.02,-0.01,0
-6.32,-6.99,-2.04,0.02,-0.02,0.01
-6.38,-6.99,-2.05,0.01,-0.02,0.01
-6.38,-7.05,-2.11,0.02,-0.02,0.02
-6.35,-7.01,-2.12,0,-0.02,0.02
-6.36,-6.97,-2.11,0,-0.01,0.02
-6.35,-6.96,-2.07,0.01,0,0.02
-6.35,-7.01,-2.05,0.01,-0.01,0.03
-6.36,-7.02,-2.03,0.01,-0.01,0.02
-6.32,-7,-2.03,0.01,-0.02,0.02
-6.36,-7.05,-2.04,0.02,-0.02,0.01
-6.35,-7.04,-2.06,0.02,-0.02,0
-6.34,-7,-2.07,0.01,-0.03,0
-6.36,-6.99,-2.06,0.01,-0.03,0
-6.36,-6.99,-2.11,0.01,-0.03,0
-6.44,-7,-2.09,0.01,-0.02,0.01
-6.4,-7,-2.11,0.01,-0.01,0
-6.36,-6.91,-2.1,0,-0.01,0
-6.41,-6.93,-2.07,0.01,0,0.01
-6.36,-6.97,-2.03,0.03,0,0.01
-6.38,-7,-2.01,0.01,-0.01,0.02
-6.35,-6.99,-2.02,0.02,-0.02,0.01
-6.34,-6.97,-2.05,0.02,-0.02,0.02
-6.38,-7.06,-2.06,0.02,-0.02,0.02
-6.36,-7.05,-2.07,0.02,-0.02,0
-6.34,-6.99,-2.1,0.01,-0.02,0
-6.36,-6.97,-2.06,0.02,-0.01,0
-6.4,-7,-2.03,0.01,-0.02,0
-6.4,-6.99,-2.04,0.03,-0.01,0.01
-6.38,-6.96,-2.06,0.02,-0.02,0.01
-6.38,-7.01,-2.07,0.02,-0.02,0.01
-6.39,-7.02,-2.09,0.02,-0.02,0.02
-6.35,-7.04,-2.11,0.01,-0.01,0.02
-6.37,-7,-2.11,0,0,0.02
-6.35,-6.97,-2.09,0,0.01,0.02
-6.36,-6.94,-2.05,0,0,0.03
-6.42,-7.03,-2.06,0,0,0.03
-6.43,-7.06,-2.06,0,0,0.01
-6.37,-7.01,-2.12,0,-0.01,-0.01
-6.31,-6.95,-2.09,0.01,-0.02,-0.01
-6.32,-6.9,-2.09,0.01,-0.02,0.01
-6.36,-7.03,-2.06,0.01,-0.04,0.02
-6.34,-7.04,-2.03,-0.01,-0.05,0
-6.38,-7.1,-2.02,-0.01,-0.06,-0.03
-6.45,-7.59,-1.98,0.01,-0.06,-0.11
-6.53,-8.6,-1.87,0.01,-0.1,-0.32
-6.51,-9.79,-1.7,0.08,-0.17,-0.71
-6.15,-10.63,-1.61,-0.05,-0.28,-1.3
-5.65,-10.9,-1.44,0,-0.37,-1.9
-4.78,-11.33,-1.52,0.18,-0.38,-2.45
-4.07,-11.72,-1.43,0.08,-0.45,-2.89
-2.85,-10.74,-1.65,0,-0.5,-3.26
-1.68,-10.46,-1.89,-0.32,-0.56,-3.36
-0.14,-8.87,-2.6,-0.56,-0.52,-3.32
1.3,-8.67,-2.44,-0.74,-0.46,-3.13
2.95,-7.42,-2.8,-1,-0.32,-2.93
4.12,-6.82,-2.9,-1.28,-0.21,-2.71
5.02,-5.25,-3.17,-1.39,-0.07,-2.46
5.66,-4.59,-3.24,-1.3,-0.04,-2.16
6.48,-3.26,-3.5,-1.21,0.06,-1.81
7.3,-2.48,-3.59,-0.72,0.09,-1.46
7.7,-2.24,-3.74,-0.79,0.01,-1.07
7.43,-2.41,-4.01,-1.58,-0.06,-0.75
6.78,-1.76,-4.39,-2.41,-0.02,-0.5
6.72,1.19,-4.57,-2.01,0.17,-0.16
7.85,1.72,-4.67,-0.41,0.07,0.31
9.99,-1.86,-5.35,0.18,-0.07,0.4
10.76,-2.72,-5.75,0.02,-0.02,-0.12
9.64,-2.38,-4.8,0.06,-0.01,-0.73
7.88,-0.06,-4.69,-0.26,-0.13,-0.8
6.37,1.52,-5.51,-0.32,-0.03,-0.36
9.9,-0.93,-5.87,0.47,0.06,0.76
11.77,-3.07,-5.98,0.84,0.05,0.01
10.19,-1.95,-4.82,0.74,0.05,-0.75
7.5,1.12,-4.71,-0.14,-0.11,-0.78
5.86,2.43,-4.68,-0.15,-0.07,-0.07
5.34,1.55,-5.19,-0.17,0.02,0.62
9.54,-0.48,-4.76,0.78,0.33,0.95
12.45,-5.7,-5.03,0.95,0.11,0.33
10.84,-4.15,-4.61,-0.71,-0.22,-0.65
7.78,0.41,-4.81,-0.71,-0.33,-1.04
5.69,3.59,-4.71,-0.24,-0.2,-0.46
5.24,2.18,-4.58,0.17,-0.04,0.53
8.44,-0.67,-5,0.37,0.22,0.98
